REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,IMPRPP,1,2028,7.639999999999997
REGION1,IMPRPP,1,2029,7.680000000000003
REGION1,IMPRPP,1,2030,7.730000000000001
REGION1,IMPRPP,1,2031,7.8
REGION1,IMPRPP,1,2032,7.900000000000001
REGION1,IMPRPP,1,2033,7.990000000000002
REGION1,IMPRPP,1,2034,8.070000000000002
REGION1,IMPRPP,1,2035,8.160000000000004
REGION1,IMPRPP,1,2036,8.26
REGION1,IMPRPP,1,2037,8.36
REGION1,IMPRPP,1,2038,8.460000000000006
REGION1,IMPRPP,1,2039,8.540000000000001
REGION1,IMPRPP,1,2040,8.620000000000001
REGION1,IMPRPP,1,2041,8.700000000000003
REGION1,IMPRPP,1,2042,8.789999999999997
REGION1,IMPRPP,1,2043,8.869999999999997
REGION1,IMPRPP,1,2044,8.96
REGION1,IMPRPP,1,2045,9.059999999999999
REGION1,IMPRPP,1,2046,9.159999999999997
REGION1,IMPRPP,1,2047,9.279999999999998
REGION1,IMPRPP,1,2048,9.410000000000004
REGION1,IMPRPP,1,2049,9.55
REGION1,IMPRPP,1,2050,9.710000000000003
REGION1,IMPLPG,1,2021,3.0000000000000004
REGION1,IMPLPG,1,2022,3.0500000000000003
REGION1,IMPLPG,1,2023,3.1000000000000005
REGION1,IMPLPG,1,2024,3.01
REGION1,IMPLPG,1,2025,2.899999999999999
REGION1,IMPLPG,1,2026,2.77
REGION1,IMPLPG,1,2027,2.65
REGION1,IMPLPG,1,2028,2.52
REGION1,IMPLPG,1,2029,2.39
REGION1,IMPLPG,1,2030,2.26
REGION1,IMPLPG,1,2031,2.140000000000001
REGION1,IMPLPG,1,2032,2.0200000000000005
REGION1,IMPLPG,1,2033,1.9
REGION1,IMPLPG,1,2034,1.7800000000000007
REGION1,IMPLPG,1,2035,1.6599999999999997
REGION1,IMPLPG,1,2036,1.5500000000000005
REGION1,IMPLPG,1,2037,1.4499999999999993
REGION1,IMPLPG,1,2038,1.35
REGION1,IMPLPG,1,2039,1.2599999999999998
REGION1,IMPLPG,1,2040,1.1799999999999995
REGION1,IMPLPG,1,2041,1.1
REGION1,IMPLPG,1,2042,1.0299999999999998
REGION1,IMPLPG,1,2043,0.9599999999999996
REGION1,IMPLPG,1,2044,0.8899999999999998
REGION1,IMPLPG,1,2045,0.8399999999999999
REGION1,IMPLPG,1,2046,0.7800000000000001
REGION1,IMPLPG,1,2047,0.7299999999999999
REGION1,IMPLPG,1,2048,0.68
REGION1,IMPLPG,1,2049,0.6299999999999999
REGION1,IMPLPG,1,2050,0.59
REGION1,LNDAGRBC1C01,53,2021,109.129
REGION1,LNDAGRBC1C01,53,2022,109.129
REGION1,LNDAGRBC1C01,53,2023,109.129
REGION1,LNDAGRBC1C01,53,2024,109.129
REGION1,LNDAGRBC1C01,53,2025,109.129
REGION1,LNDAGRBC1C01,53,2026,109.129
REGION1,LNDAGRBC1C01,53,2027,109.129
REGION1,LNDAGRBC1C01,53,2028,109.129
REGION1,LNDAGRBC1C01,53,2029,109.129
REGION1,LNDAGRBC1C01,53,2030,109.129
REGION1,LNDAGRBC1C01,53,2031,109.129
REGION1,LNDAGRBC1C01,53,2032,109.129
REGION1,LNDAGRBC1C01,53,2033,109.129
REGION1,LNDAGRBC1C01,53,2034,109.129
REGION1,LNDAGRBC1C01,53,2035,109.129
REGION1,LNDAGRBC1C01,53,2036,109.129
REGION1,LNDAGRBC1C01,53,2037,109.129
REGION1,LNDAGRBC1C01,53,2038,109.129
REGION1,LNDAGRBC1C01,53,2039,109.129
REGION1,LNDAGRBC1C01,53,2040,109.129
REGION1,LNDAGRBC1C01,53,2041,109.129
REGION1,LNDAGRBC1C01,53,2042,109.129
REGION1,LNDAGRBC1C01,53,2043,109.129
REGION1,LNDAGRBC1C01,53,2044,109.129
REGION1,LNDAGRBC1C01,53,2045,109.129
REGION1,LNDAGRBC1C01,53,2046,109.129
REGION1,LNDAGRBC1C01,53,2047,109.129
REGION1,LNDAGRBC1C01,53,2048,109.129
REGION1,LNDAGRBC1C01,53,2049,109.129
REGION1,LNDAGRBC1C01,53,2050,109.129
REGION1,LNDAGRBC1C01,55,2021,27.312
REGION1,LNDAGRBC1C01,55,2022,27.312
REGION1,LNDAGRBC1C01,55,2023,27.312
REGION1,LNDAGRBC1C01,55,2024,27.312
REGION1,LNDAGRBC1C01,55,2025,27.312
REGION1,LNDAGRBC1C01,55,2026,27.312
REGION1,LNDAGRBC1C01,55,2027,27.312
REGION1,LNDAGRBC1C01,55,2028,27.312
REGION1,LNDAGRBC1C01,55,2029,27.312
REGION1,LNDAGRBC1C01,55,2030,27.312
REGION1,LNDAGRBC1C01,55,2031,27.312
REGION1,LNDAGRBC1C01,55,2032,27.312
REGION1,LNDAGRBC1C01,55,2033,27.312
REGION1,LNDAGRBC1C01,55,2034,27.312
REGION1,LNDAGRBC1C01,55,2035,27.312
REGION1,LNDAGRBC1C01,55,2036,27.312
REGION1,LNDAGRBC1C01,55,2037,27.312
REGION1,LNDAGRBC1C01,55,2038,27.312
REGION1,LNDAGRBC1C01,55,2039,27.312
REGION1,LNDAGRBC1C01,55,2040,27.312
REGION1,LNDAGRBC1C01,55,2041,27.312
REGION1,LNDAGRBC1C01,55,2042,27.312
REGION1,LNDAGRBC1C01,55,2043,27.312
REGION1,LNDAGRBC1C01,55,2044,27.312
REGION1,LNDAGRBC1C01,55,2045,27.312
REGION1,LNDAGRBC1C01,55,2046,27.312
REGION1,LNDAGRBC1C01,55,2047,27.312
REGION1,LNDAGRBC1C01,55,2048,27.312
REGION1,LNDAGRBC1C01,55,2049,27.312
REGION1,LNDAGRBC1C01,55,2050,27.312
REGION1,LNDAGRBC1C01,51,2021,140.753
REGION1,LNDAGRBC1C01,51,2022,140.753
REGION1,LNDAGRBC1C01,51,2023,140.753
REGION1,LNDAGRBC1C01,51,2024,140.753
REGION1,LNDAGRBC1C01,51,2025,140.753
REGION1,LNDAGRBC1C01,51,2026,140.753
REGION1,LNDAGRBC1C01,51,2027,140.753
REGION1,LNDAGRBC1C01,51,2028,140.753
REGION1,LNDAGRBC1C01,51,2029,140.753
REGION1,LNDAGRBC1C01,51,2030,140.753
REGION1,LNDAGRBC1C01,51,2031,140.753
REGION1,LNDAGRBC1C01,51,2032,140.753
REGION1,LNDAGRBC1C01,51,2033,140.753
REGION1,LNDAGRBC1C01,51,2034,140.753
REGION1,LNDAGRBC1C01,51,2035,140.753
REGION1,LNDAGRBC1C01,51,2036,140.753
REGION1,LNDAGRBC1C01,51,2037,140.753
REGION1,LNDAGRBC1C01,51,2038,140.753
REGION1,LNDAGRBC1C01,51,2039,140.753
REGION1,LNDAGRBC1C01,51,2040,140.753
REGION1,LNDAGRBC1C01,51,2041,140.753
REGION1,LNDAGRBC1C01,51,2042,140.753
REGION1,LNDAGRBC1C01,51,2043,140.753
REGION1,LNDAGRBC1C01,51,2044,140.753
REGION1,LNDAGRBC1C01,51,2045,140.753
REGION1,LNDAGRBC1C01,51,2046,140.753
REGION1,LNDAGRBC1C01,51,2047,140.753
REGION1,LNDAGRBC1C01,51,2048,140.753
REGION1,LNDAGRBC1C01,51,2049,140.753
REGION1,LNDAGRBC1C01,51,2050,140.753
REGION1,LNDAGRBC1C01,54,2021,0.4239
REGION1,LNDAGRBC1C01,54,2022,0.4286
REGION1,LNDAGRBC1C01,54,2023,0.4333
REGION1,LNDAGRBC1C01,54,2024,0.4381
REGION1,LNDAGRBC1C01,54,2025,0.4429
REGION1,LNDAGRBC1C01,54,2026,0.4478
REGION1,LNDAGRBC1C01,54,2027,0.4527
REGION1,LNDAGRBC1C01,54,2028,0.4577
REGION1,LNDAGRBC1C01,54,2029,0.4627
REGION1,LNDAGRBC1C01,54,2030,0.4678
REGION1,LNDAGRBC1C01,54,2031,0.4729
REGION1,LNDAGRBC1C01,54,2032,0.4782
REGION1,LNDAGRBC1C01,54,2033,0.4834
REGION1,LNDAGRBC1C01,54,2034,0.4887
REGION1,LNDAGRBC1C01,54,2035,0.4941
REGION1,LNDAGRBC1C01,54,2036,0.4995
REGION1,LNDAGRBC1C01,54,2037,0.505
REGION1,LNDAGRBC1C01,54,2038,0.5106
REGION1,LNDAGRBC1C01,54,2039,0.5162
REGION1,LNDAGRBC1C01,54,2040,0.5219
REGION1,LNDAGRBC1C01,54,2041,0.5276
REGION1,LNDAGRBC1C01,54,2042,0.5334
REGION1,LNDAGRBC1C01,54,2043,0.5393
REGION1,LNDAGRBC1C01,54,2044,0.5512000000002333
REGION1,LNDAGRBC1C01,54,2045,0.5512
REGION1,LNDAGRBC1C01,54,2046,0.5573
REGION1,LNDAGRBC1C01,54,2047,0.5634
REGION1,LNDAGRBC1C01,54,2048,0.5696
REGION1,LNDAGRBC1C01,54,2049,0.5759
REGION1,LNDAGRBC1C01,54,2050,0.5822
REGION1,LNDAGRBC1C02,55,2021,3.99778
REGION1,LNDAGRBC1C02,55,2022,3.99778
REGION1,LNDAGRBC1C02,55,2023,3.99778
REGION1,LNDAGRBC1C02,55,2024,3.99778
REGION1,LNDAGRBC1C02,55,2025,3.99778
REGION1,LNDAGRBC1C02,55,2026,3.99778
REGION1,LNDAGRBC1C02,55,2027,3.99778
REGION1,LNDAGRBC1C02,55,2028,3.99778
REGION1,LNDAGRBC1C02,55,2029,3.99778
REGION1,LNDAGRBC1C02,55,2030,3.99778
REGION1,LNDAGRBC1C02,55,2031,3.99778
REGION1,LNDAGRBC1C02,55,2032,3.99778
REGION1,LNDAGRBC1C02,55,2033,3.99778
REGION1,LNDAGRBC1C02,55,2034,3.99778
REGION1,LNDAGRBC1C02,55,2035,3.99778
REGION1,LNDAGRBC1C02,55,2036,3.99778
REGION1,LNDAGRBC1C02,55,2037,3.99778
REGION1,LNDAGRBC1C02,55,2038,3.99778
REGION1,LNDAGRBC1C02,55,2039,3.99778
REGION1,LNDAGRBC1C02,55,2040,3.99778
REGION1,LNDAGRBC1C02,55,2041,3.99778
REGION1,LNDAGRBC1C02,55,2042,3.99778
REGION1,LNDAGRBC1C02,55,2043,3.99778
REGION1,LNDAGRBC1C02,55,2044,3.99778
REGION1,LNDAGRBC1C02,55,2045,3.99778
REGION1,LNDAGRBC1C02,55,2046,3.99778
REGION1,LNDAGRBC1C02,55,2047,3.99778
REGION1,LNDAGRBC1C02,55,2048,3.99778
REGION1,LNDAGRBC1C02,55,2049,3.99778
REGION1,LNDAGRBC1C02,55,2050,3.99778
REGION1,LNDAGRBC1C02,51,2021,3.84541
REGION1,LNDAGRBC1C02,51,2022,3.84541
REGION1,LNDAGRBC1C02,51,2023,3.84541
REGION1,LNDAGRBC1C02,51,2024,3.84541
REGION1,LNDAGRBC1C02,51,2025,3.84541
REGION1,LNDAGRBC1C02,51,2026,3.84541
REGION1,LNDAGRBC1C02,51,2027,3.84541
REGION1,LNDAGRBC1C02,51,2028,3.84541
REGION1,LNDAGRBC1C02,51,2029,3.84541
REGION1,LNDAGRBC1C02,51,2030,3.84541
REGION1,LNDAGRBC1C02,51,2031,3.84541
REGION1,LNDAGRBC1C02,51,2032,3.84541
REGION1,LNDAGRBC1C02,51,2033,3.84541
REGION1,LNDAGRBC1C02,51,2034,3.84541
REGION1,LNDAGRBC1C02,51,2035,3.84541
REGION1,LNDAGRBC1C02,51,2036,3.84541
REGION1,LNDAGRBC1C02,51,2037,3.84541
REGION1,LNDAGRBC1C02,51,2038,3.84541
REGION1,LNDAGRBC1C02,51,2039,3.84541
REGION1,LNDAGRBC1C02,51,2040,3.84541
REGION1,LNDAGRBC1C02,51,2041,3.84541
REGION1,LNDAGRBC1C02,51,2042,3.84541
REGION1,LNDAGRBC1C02,51,2043,3.84541
REGION1,LNDAGRBC1C02,51,2044,3.84541
REGION1,LNDAGRBC1C02,51,2045,3.84541
REGION1,LNDAGRBC1C02,51,2046,3.84541
REGION1,LNDAGRBC1C02,51,2047,3.84541
REGION1,LNDAGRBC1C02,51,2048,3.84541
REGION1,LNDAGRBC1C02,51,2049,3.84541
REGION1,LNDAGRBC1C02,51,2050,3.84541
REGION1,LNDAGRBC1C02,52,2044,0.008000000000005598
REGION1,LNDAGRBC1C02,54,2021,0.2807
REGION1,LNDAGRBC1C02,54,2022,0.2838
REGION1,LNDAGRBC1C02,54,2023,0.2869
REGION1,LNDAGRBC1C02,54,2024,0.2901
REGION1,LNDAGRBC1C02,54,2025,0.2933
REGION1,LNDAGRBC1C02,54,2026,0.2965
REGION1,LNDAGRBC1C02,54,2027,0.2998
REGION1,LNDAGRBC1C02,54,2028,0.3072671949722894
REGION1,LNDAGRBC1C02,54,2029,0.3064
REGION1,LNDAGRBC1C02,54,2030,0.3098
REGION1,LNDAGRBC1C02,54,2031,0.3132
REGION1,LNDAGRBC1C02,54,2032,0.3166
REGION1,LNDAGRBC1C02,54,2033,0.3201
REGION1,LNDAGRBC1C02,54,2034,0.3236
REGION1,LNDAGRBC1C02,54,2035,0.3272
REGION1,LNDAGRBC1C02,54,2036,0.3308
REGION1,LNDAGRBC1C02,54,2037,0.3344
REGION1,LNDAGRBC1C02,54,2038,0.3381
REGION1,LNDAGRBC1C02,54,2039,0.3418
REGION1,LNDAGRBC1C02,54,2040,0.3456
REGION1,LNDAGRBC1C02,54,2041,0.3494
REGION1,LNDAGRBC1C02,54,2042,0.3532
REGION1,LNDAGRBC1C02,54,2043,0.3571
REGION1,LNDAGRBC1C02,54,2044,0.361
REGION1,LNDAGRBC1C02,54,2045,0.365
REGION1,LNDAGRBC1C02,54,2046,0.369
REGION1,LNDAGRBC1C02,54,2047,0.3731
REGION1,LNDAGRBC1C02,54,2048,0.3772
REGION1,LNDAGRBC1C02,54,2049,0.3813
REGION1,LNDAGRBC1C02,54,2050,0.3855
REGION1,LNDAGRBC1C02,53,2021,18.7502
REGION1,LNDAGRBC1C02,53,2022,18.7502
REGION1,LNDAGRBC1C02,53,2023,18.7502
REGION1,LNDAGRBC1C02,53,2024,18.7502
REGION1,LNDAGRBC1C02,53,2025,18.7502
REGION1,LNDAGRBC1C02,53,2026,18.7502
REGION1,LNDAGRBC1C02,53,2027,18.7502
REGION1,LNDAGRBC1C02,53,2028,18.7502
REGION1,LNDAGRBC1C02,53,2029,18.7502
REGION1,LNDAGRBC1C02,53,2030,18.7502
REGION1,LNDAGRBC1C02,53,2031,18.7502
REGION1,LNDAGRBC1C02,53,2032,18.7502
REGION1,LNDAGRBC1C02,53,2033,18.7502
REGION1,LNDAGRBC1C02,53,2034,18.7502
REGION1,LNDAGRBC1C02,53,2035,18.7502
REGION1,LNDAGRBC1C02,53,2036,18.7502
REGION1,LNDAGRBC1C02,53,2037,18.7502
REGION1,LNDAGRBC1C02,53,2038,18.7502
REGION1,LNDAGRBC1C02,53,2039,18.7502
REGION1,LNDAGRBC1C02,53,2040,18.7502
REGION1,LNDAGRBC1C02,53,2041,18.7502
REGION1,LNDAGRBC1C02,53,2042,18.7502
REGION1,LNDAGRBC1C02,53,2043,18.7502
REGION1,LNDAGRBC1C02,53,2044,18.7502
REGION1,LNDAGRBC1C02,53,2045,18.7502
REGION1,LNDAGRBC1C02,53,2046,18.7502
REGION1,LNDAGRBC1C02,53,2047,18.7502
REGION1,LNDAGRBC1C02,53,2048,18.7502
REGION1,LNDAGRBC1C02,53,2049,18.7502
REGION1,LNDAGRBC1C02,53,2050,18.7502
REGION1,LNDAGRBC1C03,11,2021,4.287124265095168
REGION1,LNDAGRBC1C03,11,2022,4.401189941392508
REGION1,LNDAGRBC1C03,11,2023,7.947368421052632
REGION1,LNDAGRBC1C03,11,2024,8.06578947368421
REGION1,LNDAGRBC1C03,11,2025,8.06578947368421
REGION1,LNDAGRBC1C03,11,2026,8.223684210526313
REGION1,LNDAGRBC1C03,11,2027,8.236842105263156
REGION1,LNDAGRBC1C03,11,2028,8.486842105263158
REGION1,LNDAGRBC1C03,11,2029,8.644736842105262
REGION1,LNDAGRBC1C03,11,2030,8.684210526315788
REGION1,LNDAGRBC1C03,11,2031,8.868421052631577
REGION1,LNDAGRBC1C03,11,2032,8.842105263157894
REGION1,LNDAGRBC1C03,11,2033,8.960526315789474
REGION1,LNDAGRBC1C03,11,2034,8.986842105263158
REGION1,LNDAGRBC1C03,11,2035,9.092105263157896
REGION1,LNDAGRBC1C03,11,2036,9.315789473684209
REGION1,LNDAGRBC1C03,11,2037,9.486842105263156
REGION1,LNDAGRBC1C03,11,2038,9.592105263157892
REGION1,LNDAGRBC1C03,11,2039,9.605263157894736
REGION1,LNDAGRBC1C03,11,2040,9.657894736842103
REGION1,LNDAGRBC1C03,11,2041,9.789473684210526
REGION1,LNDAGRBC1C03,11,2042,9.907894736842103
REGION1,LNDAGRBC1C03,11,2043,10.026315789473683
REGION1,LNDAGRBC1C03,11,2044,10.13157894736842
REGION1,LNDAGRBC1C03,11,2045,10.236842105263156
REGION1,LNDAGRBC1C03,11,2046,10.3421052631579
REGION1,LNDAGRBC1C03,11,2047,10.447368421052632
REGION1,LNDAGRBC1C03,11,2048,10.552631578947368
REGION1,LNDAGRBC1C03,11,2049,10.644736842105264
REGION1,LNDAGRBC1C03,11,2050,10.749999999999998
REGION1,LNDAGRBC1C03,3,2021,11.958333333333334
REGION1,LNDAGRBC1C03,3,2022,11.966666666666669
REGION1,LNDAGRBC1C03,3,2023,11.983333333333333
REGION1,LNDAGRBC1C03,3,2024,11.999999999999998
REGION1,LNDAGRBC1C03,3,2025,12.008333333333333
REGION1,LNDAGRBC1C03,3,2026,12.025000000000002
REGION1,LNDAGRBC1C03,3,2027,12.041666666666666
REGION1,LNDAGRBC1C03,3,2028,12.058333333333334
REGION1,LNDAGRBC1C03,3,2029,12.066666666666666
REGION1,LNDAGRBC1C03,3,2030,12.083333333333334
REGION1,LNDAGRBC1C03,3,2031,12.1
REGION1,LNDAGRBC1C03,3,2032,12.108333333333334
REGION1,LNDAGRBC1C03,3,2033,12.125
REGION1,LNDAGRBC1C03,3,2034,12.141666666666667
REGION1,LNDAGRBC1C03,3,2035,12.158333333333337
REGION1,LNDAGRBC1C03,3,2036,12.166666666666666
REGION1,LNDAGRBC1C03,3,2037,12.183333333333334
REGION1,LNDAGRBC1C03,3,2038,12.2
REGION1,LNDAGRBC1C03,3,2039,12.208333333333334
REGION1,LNDAGRBC1C03,3,2040,12.225
REGION1,LNDAGRBC1C03,3,2041,12.241666666666667
REGION1,LNDAGRBC1C03,3,2042,12.258333333333333
REGION1,LNDAGRBC1C03,3,2043,12.266666666666667
REGION1,LNDAGRBC1C03,3,2044,12.283333333333337
REGION1,LNDAGRBC1C03,3,2045,12.3
REGION1,LNDAGRBC1C03,3,2046,12.308333333333334
REGION1,LNDAGRBC1C03,3,2047,12.325
REGION1,LNDAGRBC1C03,3,2048,12.341666666666669
REGION1,LNDAGRBC1C03,3,2049,12.358333333333334
REGION1,LNDAGRBC1C03,3,2050,12.366666666666667
REGION1,LNDAGRBC1C03,48,2021,0.0975
REGION1,LNDAGRBC1C03,48,2022,0.09875
REGION1,LNDAGRBC1C03,48,2023,0.1
REGION1,LNDAGRBC1C03,48,2024,0.1
REGION1,LNDAGRBC1C03,48,2025,0.10125
REGION1,LNDAGRBC1C03,48,2026,0.1025
REGION1,LNDAGRBC1C03,48,2027,0.10375
REGION1,LNDAGRBC1C03,48,2028,0.105
REGION1,LNDAGRBC1C03,48,2029,0.10625
REGION1,LNDAGRBC1C03,48,2030,0.10749999999999998
REGION1,LNDAGRBC1C03,48,2031,0.10875
REGION1,LNDAGRBC1C03,48,2032,0.11
REGION1,LNDAGRBC1C03,48,2033,0.11086833619574904
REGION1,LNDAGRBC1C03,48,2034,0.11125
REGION1,LNDAGRBC1C03,48,2035,0.11250000000000002
REGION1,LNDAGRBC1C03,48,2036,0.11375000000000002
REGION1,LNDAGRBC1C03,48,2037,0.115
REGION1,LNDAGRBC1C03,48,2038,0.11625000000000002
REGION1,LNDAGRBC1C03,48,2039,0.11750000000000003
REGION1,LNDAGRBC1C03,48,2040,0.11875000000000004
REGION1,LNDAGRBC1C03,48,2041,0.12000000000000002
REGION1,LNDAGRBC1C03,48,2042,0.12125000000000002
REGION1,LNDAGRBC1C03,48,2043,0.12125000000000002
REGION1,LNDAGRBC1C03,48,2044,0.12250000000000004
REGION1,LNDAGRBC1C03,48,2045,0.12375
REGION1,LNDAGRBC1C03,48,2046,0.125
REGION1,LNDAGRBC1C03,48,2047,0.12625
REGION1,LNDAGRBC1C03,48,2048,0.1275
REGION1,LNDAGRBC1C03,48,2049,0.12875
REGION1,LNDAGRBC1C03,48,2050,0.13
REGION1,LNDAGRBC1C03,43,2021,0.0011179827042119997
REGION1,LNDAGRBC1C03,43,2022,0.001023245844387335
REGION1,LNDAGRBC1C03,43,2023,0.0013451756512293334
REGION1,LNDAGRBC1C03,43,2024,0.0014587721247379996
REGION1,LNDAGRBC1C03,43,2025,0.0017807019315800006
REGION1,LNDAGRBC1C03,43,2026,0.0021026317384219987
REGION1,LNDAGRBC1C03,43,2027,0.0024245615452639997
REGION1,LNDAGRBC1C03,43,2028,0.002746491352106
REGION1,LNDAGRBC1C03,43,2029,0.0030684211589480006
REGION1,LNDAGRBC1C03,43,2030,0.003390350965789999
REGION1,LNDAGRBC1C03,43,2031,0.003503947439298668
REGION1,LNDAGRBC1C03,43,2032,0.0038258772461406657
REGION1,LNDAGRBC1C03,43,2033,0.004147807052982666
REGION1,LNDAGRBC1C03,43,2034,0.004469736859824668
REGION1,LNDAGRBC1C03,31,2021,0.00011578947368421056
REGION1,LNDAGRBC1C03,31,2022,0.00011578947368421056
REGION1,LNDAGRBC1C03,31,2023,0.00012631578947368423
REGION1,LNDAGRBC1C03,31,2024,0.00012631578947368423
REGION1,LNDAGRBC1C03,31,2025,0.0001368421052631579
REGION1,LNDAGRBC1C03,31,2026,0.0001368421052631579
REGION1,LNDAGRBC1C03,31,2027,0.0001368421052631579
REGION1,LNDAGRBC1C03,31,2028,0.0001368421052631579
REGION1,LNDAGRBC1C03,31,2029,0.0001368421052631579
REGION1,LNDAGRBC1C03,31,2030,0.00014736842105263155
REGION1,LNDAGRBC1C03,31,2031,0.00014736842105263158
REGION1,LNDAGRBC1C03,31,2032,0.0001473684210526316
REGION1,LNDAGRBC1C03,31,2033,0.00015789473684210524
REGION1,LNDAGRBC1C03,31,2034,0.0001578947368421053
REGION1,LNDAGRBC1C03,31,2035,0.00015789473684210524
REGION1,LNDAGRBC1C03,31,2036,0.00015789473684210524
REGION1,LNDAGRBC1C03,31,2037,0.00016842105263157892
REGION1,LNDAGRBC1C03,31,2038,0.00016842105264582377
REGION1,LNDAGRBC1C03,31,2039,0.00016842105263157892
REGION1,LNDAGRBC1C03,31,2040,0.00017894736842105266
REGION1,LNDAGRBC1C03,31,2041,0.0001789473684210526
REGION1,LNDAGRBC1C03,31,2042,0.0001789473684210526
REGION1,LNDAGRBC1C03,31,2043,0.00017894736842105266
REGION1,LNDAGRBC1C03,31,2044,0.00018947368421052635
REGION1,LNDAGRBC1C03,31,2045,0.00018947368421052635
REGION1,LNDAGRBC1C03,31,2046,0.00018947368421052632
REGION1,LNDAGRBC1C03,31,2047,0.00020000000000000004
REGION1,LNDAGRBC1C03,31,2048,0.00020000000000000004
REGION1,LNDAGRBC1C03,31,2049,0.0002
REGION1,LNDAGRBC1C03,31,2050,0.00021052631578947367
REGION1,LNDAGRBC1C03,21,2021,2.575
REGION1,LNDAGRBC1C03,21,2022,2.6
REGION1,LNDAGRBC1C03,21,2023,2.625
REGION1,LNDAGRBC1C03,21,2024,2.6666666666666665
REGION1,LNDAGRBC1C03,21,2025,2.666666666666668
REGION1,LNDAGRBC1C03,21,2026,2.7
REGION1,LNDAGRBC1C03,21,2027,2.7416666666666663
REGION1,LNDAGRBC1C03,21,2028,2.8000000000000003
REGION1,LNDAGRBC1C03,21,2029,2.8250000000000006
REGION1,LNDAGRBC1C03,21,2030,2.8916666666666666
REGION1,LNDAGRBC1C03,21,2031,2.9416666666666664
REGION1,LNDAGRBC1C03,21,2032,2.941666666666667
REGION1,LNDAGRBC1C03,21,2033,2.9833333333333334
REGION1,LNDAGRBC1C03,21,2034,3.0249999999999995
REGION1,LNDAGRBC1C03,21,2035,3.066666666666667
REGION1,LNDAGRBC1C03,21,2036,3.1166666666666667
REGION1,LNDAGRBC1C03,21,2037,3.1583333333333328
REGION1,LNDAGRBC1C03,21,2038,3.191666666666658
REGION1,LNDAGRBC1C03,21,2039,3.2333333333333334
REGION1,LNDAGRBC1C03,21,2040,3.2666666666666666
REGION1,LNDAGRBC1C03,21,2041,3.3083333333333327
REGION1,LNDAGRBC1C03,21,2042,3.341666666666656
REGION1,LNDAGRBC1C03,21,2043,3.391666666666667
REGION1,LNDAGRBC1C03,21,2044,3.4250000000000007
REGION1,LNDAGRBC1C03,21,2045,3.4666666666666663
REGION1,LNDAGRBC1C03,21,2046,3.508333333333333
REGION1,LNDAGRBC1C03,21,2047,3.5416666666666656
REGION1,LNDAGRBC1C03,21,2048,3.5833333333333326
REGION1,LNDAGRBC1C03,21,2049,3.625
REGION1,LNDAGRBC1C03,21,2050,3.6666666666666656
REGION1,LNDAGRBC1C03,36,2021,0.090823625505792
REGION1,LNDAGRBC1C03,36,2022,0.08420106947932801
REGION1,LNDAGRBC1C03,36,2023,0.07757851345286401
REGION1,LNDAGRBC1C03,36,2024,0.071271317237184
REGION1,LNDAGRBC1C03,36,2025,0.06464876121072001
REGION1,LNDAGRBC1C03,36,2026,0.05834156499504001
REGION1,LNDAGRBC1C03,36,2027,0.051719008968576
REGION1,LNDAGRBC1C03,36,2028,0.25405405405405407
REGION1,LNDAGRBC1C03,36,2029,0.2594594594594595
REGION1,LNDAGRBC1C03,36,2030,0.2648648648648649
REGION1,LNDAGRBC1C03,36,2031,0.2675675675675676
REGION1,LNDAGRBC1C03,36,2032,0.27297297297297296
REGION1,LNDAGRBC1C03,36,2033,0.2783783783783784
REGION1,LNDAGRBC1C03,36,2034,0.28108108108108104
REGION1,LNDAGRBC1C03,36,2035,0.28648648648648645
REGION1,LNDAGRBC1C03,36,2036,0.2918918918918919
REGION1,LNDAGRBC1C03,36,2037,0.2945945945945947
REGION1,LNDAGRBC1C03,36,2038,0.3
REGION1,LNDAGRBC1C03,36,2039,0.3027027027027027
REGION1,LNDAGRBC1C03,36,2040,0.3081081081081081
REGION1,LNDAGRBC1C03,36,2041,0.3135135135135136
REGION1,LNDAGRBC1C03,36,2042,0.3162162162162161
REGION1,LNDAGRBC1C03,36,2043,0.32162162162162167
REGION1,LNDAGRBC1C03,36,2044,0.327027027027027
REGION1,LNDAGRBC1C03,36,2045,0.3297297297297297
REGION1,LNDAGRBC1C03,36,2046,0.3351351351351351
REGION1,LNDAGRBC1C03,36,2047,0.34054054054054067
REGION1,LNDAGRBC1C03,36,2048,0.34324324324324323
REGION1,LNDAGRBC1C03,36,2049,0.3486486486486541
REGION1,LNDAGRBC1C03,36,2050,0.35405405405405405
REGION1,LNDAGRBC1C03,26,2021,0.04793469123916799
REGION1,LNDAGRBC1C03,26,2022,0.044465733320544
REGION1,LNDAGRBC1C03,26,2023,0.11333333333333334
REGION1,LNDAGRBC1C03,26,2024,0.11999999999999998
REGION1,LNDAGRBC1C03,26,2025,0.12333333333333336
REGION1,LNDAGRBC1C03,26,2026,0.12666666666666665
REGION1,LNDAGRBC1C03,26,2027,0.1333333333333333
REGION1,LNDAGRBC1C03,26,2028,0.13666666666666666
REGION1,LNDAGRBC1C03,26,2029,0.14333333333333328
REGION1,LNDAGRBC1C03,26,2030,0.14666666666666667
REGION1,LNDAGRBC1C03,26,2031,0.15000000000000002
REGION1,LNDAGRBC1C03,26,2032,0.15666666666666665
REGION1,LNDAGRBC1C03,26,2033,0.15999999999999998
