REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,SEA3D,LNDRAPHRBC1,1,LRAPHRBC1,2049,3.2738168e-05
REGION1,SEA3D,LNDRAPHRBC1,1,LRAPHRBC1,2050,-3.026675e-07
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2023,0.00061188439
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2024,0.00055188439
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2025,0.00048842978
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2026,0.00042928701
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2027,0.0004086203
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2028,0.00035477114
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2029,0.00030405152
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2030,0.00025079713
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2031,0.00019809817
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2032,0.00013809817
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2033,6.9067842e-05
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2035,-4.867117e-07
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2036,-4.3309539e-07
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2037,2.0080809e-06
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2038,5.2635897e-06
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2039,3.8624356e-07
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2040,1.3444284e-05
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2041,1.5032537e-05
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2042,5.4492782e-07
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2043,-1.8750199e-07
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2044,-3.5223985e-07
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2045,-4.3640516e-07
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2046,-3.5193519e-07
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2048,1.7701564e-05
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2049,3.6769406e-05
REGION1,SEA3D,LNDRAPIIBC1,1,LRAPIIBC1,2050,-4.7227785e-07
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2024,0.0017423971
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2025,0.050816914
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2026,0.045736914
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2027,0.040637815
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2028,0.035557646
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2029,0.030467646
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2030,0.025382012
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2031,0.020301729
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2032,0.015249233
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2033,0.01016263
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2034,0.0050576231
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2035,-1.175338e-08
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2036,1.0455765e-06
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2037,2.7607225e-07
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2038,1.9811559e-05
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2039,8.5092166e-06
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2040,3.5152551e-07
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2041,-5.8333904e-07
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2042,8.2967447e-06
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2043,8.1653944e-06
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2044,1.4927571e-06
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2045,1.7790297e-06
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2046,-3.6753446e-07
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2047,-1.8007557e-08
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2048,6.5849981e-06
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2049,2.0746246e-05
REGION1,SEA3D,LNDRAPIRBC1,1,LRAPIRBC1,2050,-5.4871472e-08
REGION1,SEA3D,LNDRAPLRBC1,1,LRAPLRBC1,2021,-1.5856403e-08
REGION1,SEA3D,LNDRAPLRBC1,1,LRAPLRBC1,2024,-4.0546791e-08
REGION1,SEA3D,LNDRAPLRBC1,1,LRAPLRBC1,2025,-4.8691177e-07
REGION1,SEA3D,LNDRAPLRBC1,1,LRAPLRBC1,2026,8.1780732e-08
REGION1,SEA3D,LNDRAPLRBC1,1,LRAPLRBC1,2035,-3.6295629e-08
REGION1,SEA3D,LNDRAPLRBC1,1,LRAPLRBC1,2036,-7.0849197e-06
REGION1,SEA3D,LNDRAPLRBC1,1,LRAPLRBC1,2039,-5.1989857e-07
REGION1,SEA3D,LNDRAPLRBC1,1,LRAPLRBC1,2040,-5.0518717e-07
REGION1,SEA3D,LNDRAPLRBC1,1,LRAPLRBC1,2042,-4.2930367e-07
REGION1,SEA3D,LNDRAPLRBC1,1,LRAPLRBC1,2043,-5.9818973e-07
REGION1,SEA3D,LNDRAPLRBC1,1,LRAPLRBC1,2048,1.2460254e-06
REGION1,SEA3D,LNDRAPLRBC1,1,LRAPLRBC1,2049,-5.2766561e-07
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2020,0.00015
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2021,0.00012467529
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2022,0.00010557878
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2023,8.832011e-05
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2024,6.7553385e-05
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2025,5.7553385e-05
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2026,8.581461e-05
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2027,6.7363421e-05
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2028,4.3746732e-05
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2029,3.3466906e-05
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2030,2.3440102e-05
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2031,1.3440102e-05
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2032,-2.6483989e-08
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2033,-5.4053742e-07
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2035,3.4037999e-05
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2036,3.5971456e-05
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2037,4.2718536e-05
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2038,3.9211606e-05
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2039,4.2461992e-05
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2040,4.2415852e-05
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2041,1.1906803e-07
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2042,7.8088569e-06
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2043,2.1318702e-05
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2044,2.0867016e-05
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2045,1.9638742e-05
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2046,1.8364672e-05
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2047,2.1432383e-05
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2048,1.1130725e-05
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2049,-5.2624081e-07
REGION1,SEA3D,LNDRYEHIBC1,1,LRYEHIBC1,2050,-1.5814563e-07
REGION1,SEA3D,LNDRYEHRBC1,1,LRYEHRBC1,2021,0.01408815
REGION1,SEA3D,LNDRYEHRBC1,1,LRYEHRBC1,2026,0.0090087701
REGION1,SEA3D,LNDRYEHRBC1,1,LRYEHRBC1,2027,0.0080552481
REGION1,SEA3D,LNDRYEHRBC1,1,LRYEHRBC1,2030,0.0050035048
REGION1,SEA3D,LNDRYEHRBC1,1,LRYEHRBC1,2031,0.0042117389
REGION1,SEA3D,LNDRYEHRBC1,1,LRYEHRBC1,2032,0.0043933337
REGION1,SEA3D,LNDRYEHRBC1,1,LRYEHRBC1,2033,0.004556408
REGION1,SEA3D,LNDRYEHRBC1,1,LRYEHRBC1,2034,0.0047125553
REGION1,SEA3D,LNDRYEHRBC1,1,LRYEHRBC1,2035,0.0047157271
REGION1,SEA3D,LNDRYEHRBC1,1,LRYEHRBC1,2036,0.0047203419
REGION1,SEA3D,LNDRYEHRBC1,1,LRYEHRBC1,2037,0.0047224206
REGION1,SEA3D,LNDRYEHRBC1,1,LRYEHRBC1,2038,0.0047115225
REGION1,SEA3D,LNDRYEHRBC1,1,LRYEHRBC1,2039,0.0045696721
REGION1,SEA3D,LNDRYEHRBC1,1,LRYEHRBC1,2040,0.0045956936
REGION1,SEA3D,LNDRYEHRBC1,1,LRYEHRBC1,2041,0.0046585519
REGION1,SEA3D,LNDRYEHRBC1,1,LRYEHRBC1,2042,0.0046481986
REGION1,SEA3D,LNDRYEHRBC1,1,LRYEHRBC1,2043,0.0046506312
REGION1,SEA3D,LNDRYEHRBC1,1,LRYEHRBC1,2044,0.0046115248
REGION1,SEA3D,LNDRYEHRBC1,1,LRYEHRBC1,2045,0.0046168242
REGION1,SEA3D,LNDRYEHRBC1,1,LRYEHRBC1,2046,0.0044165988
REGION1,SEA3D,LNDRYEHRBC1,1,LRYEHRBC1,2047,0.004380921
REGION1,SEA3D,LNDRYEHRBC1,1,LRYEHRBC1,2048,0.0043933921
REGION1,SEA3D,LNDRYEHRBC1,1,LRYEHRBC1,2049,0.0044040323
REGION1,SEA3D,LNDRYEHRBC1,1,LRYEHRBC1,2050,0.0044186578
REGION1,SEA3D,LNDRYEIIBC1,1,LRYEIIBC1,2021,-8.289136e-07
REGION1,SEA3D,LNDRYEIIBC1,1,LRYEIIBC1,2027,1.5264027e-06
REGION1,SEA3D,LNDRYEIIBC1,1,LRYEIIBC1,2029,-4.6480633e-07
REGION1,SEA3D,LNDRYEIIBC1,1,LRYEIIBC1,2030,-2.2206542e-07
REGION1,SEA3D,LNDRYEIIBC1,1,LRYEIIBC1,2034,-4.9380428e-07
REGION1,SEA3D,LNDRYEIIBC1,1,LRYEIIBC1,2035,2.6999298e-05
REGION1,SEA3D,LNDRYEIIBC1,1,LRYEIIBC1,2036,1.8998826e-05
REGION1,SEA3D,LNDRYEIIBC1,1,LRYEIIBC1,2037,3.3859534e-05
REGION1,SEA3D,LNDRYEIIBC1,1,LRYEIIBC1,2038,2.9543455e-05
REGION1,SEA3D,LNDRYEIIBC1,1,LRYEIIBC1,2039,-9.8233244e-06
REGION1,SEA3D,LNDRYEIIBC1,1,LRYEIIBC1,2041,-1.4793364e-05
REGION1,SEA3D,LNDRYEIIBC1,1,LRYEIIBC1,2042,-2.2471374e-06
REGION1,SEA3D,LNDRYEIIBC1,1,LRYEIIBC1,2043,-3.7836356e-06
REGION1,SEA3D,LNDRYEIIBC1,1,LRYEIIBC1,2044,-4.6900999e-06
REGION1,SEA3D,LNDRYEIIBC1,1,LRYEIIBC1,2046,-1.4937998e-07
REGION1,SEA3D,LNDRYEIIBC1,1,LRYEIIBC1,2049,-2.8907827e-07
REGION1,SEA3D,LNDRYEIRBC1,1,LRYEIRBC1,2031,0.0009832971
REGION1,SEA3D,LNDRYEIRBC1,1,LRYEIRBC1,2032,0.00071411063
REGION1,SEA3D,LNDRYEIRBC1,1,LRYEIRBC1,2033,0.00045411063
REGION1,SEA3D,LNDRYEIRBC1,1,LRYEIRBC1,2034,0.00020411063
REGION1,SEA3D,LNDRYEIRBC1,1,LRYEIRBC1,2035,8.0367088e-05
REGION1,SEA3D,LNDRYEIRBC1,1,LRYEIRBC1,2036,6.1799949e-05
REGION1,SEA3D,LNDRYEIRBC1,1,LRYEIRBC1,2037,5.4068928e-05
REGION1,SEA3D,LNDRYEIRBC1,1,LRYEIRBC1,2038,5.4045591e-05
REGION1,SEA3D,LNDRYEIRBC1,1,LRYEIRBC1,2039,1.4403105e-05
REGION1,SEA3D,LNDRYEIRBC1,1,LRYEIRBC1,2040,-3.0882208e-06
REGION1,SEA3D,LNDRYEIRBC1,1,LRYEIRBC1,2041,-2.2596616e-06
REGION1,SEA3D,LNDRYEIRBC1,1,LRYEIRBC1,2042,-3.8550951e-06
REGION1,SEA3D,LNDRYEIRBC1,1,LRYEIRBC1,2043,-4.2751006e-06
REGION1,SEA3D,LNDRYEIRBC1,1,LRYEIRBC1,2044,-3.7383088e-07
REGION1,SEA3D,LNDRYEIRBC1,1,LRYEIRBC1,2045,4.6824337e-06
REGION1,SEA3D,LNDRYEIRBC1,1,LRYEIRBC1,2046,-1.2904526e-05
REGION1,SEA3D,LNDRYEIRBC1,1,LRYEIRBC1,2047,2.3868906e-05
REGION1,SEA3D,LNDRYEIRBC1,1,LRYEIRBC1,2048,2.2421458e-05
REGION1,SEA3D,LNDRYEIRBC1,1,LRYEIRBC1,2049,2.2421458e-05
REGION1,SEA3D,LNDRYEIRBC1,1,LRYEIRBC1,2050,-2.4329972e-07
REGION1,SEA3D,LNDRYELRBC1,1,LRYELRBC1,2024,2.2834428e-07
REGION1,SEA3D,LNDRYELRBC1,1,LRYELRBC1,2028,1.6947173e-06
REGION1,SEA3D,LNDRYELRBC1,1,LRYELRBC1,2031,-2.0104769e-07
REGION1,SEA3D,LNDRYELRBC1,1,LRYELRBC1,2032,-2.2220033e-07
REGION1,SEA3D,LNDRYELRBC1,1,LRYELRBC1,2035,7.1847975e-05
REGION1,SEA3D,LNDRYELRBC1,1,LRYELRBC1,2036,0.00011018443
REGION1,SEA3D,LNDRYELRBC1,1,LRYELRBC1,2037,5.6269613e-05
REGION1,SEA3D,LNDRYELRBC1,1,LRYELRBC1,2038,0.00012010186
REGION1,SEA3D,LNDRYELRBC1,1,LRYELRBC1,2039,1.3015535e-06
REGION1,SEA3D,LNDRYELRBC1,1,LRYELRBC1,2040,-2.2345668e-06
REGION1,SEA3D,LNDRYELRBC1,1,LRYELRBC1,2041,-1.5942566e-07
REGION1,SEA3D,LNDRYELRBC1,1,LRYELRBC1,2042,-3.2501205e-07
REGION1,SEA3D,LNDRYELRBC1,1,LRYELRBC1,2043,-7.3494665e-06
REGION1,SEA3D,LNDRYELRBC1,1,LRYELRBC1,2044,-4.6225927e-06
REGION1,SEA3D,LNDRYELRBC1,1,LRYELRBC1,2045,9.4510692e-08
REGION1,SEA3D,LNDRYELRBC1,1,LRYELRBC1,2046,-2.5186345e-08
REGION1,SEA3D,LNDRYELRBC1,1,LRYELRBC1,2047,-3.5703725e-07
REGION1,SEA3D,LNDRYELRBC1,1,LRYELRBC1,2048,-1.8562174e-08
REGION1,SEA3D,LNDRYELRBC1,1,LRYELRBC1,2049,-2.74863e-07
REGION1,SEA3D,LNDRYELRBC1,1,LRYELRBC1,2050,1.2865895e-06
REGION1,SEA3D,LNDWATBC1,1,LWATBC1,2024,-6.4876683e-07
REGION1,SEA3D,LNDWATBC1,1,LWATBC1,2033,2.638914e-06
REGION1,SEA3D,LNDWATBC1,1,LWATBC1,2034,2.3133837e-06
REGION1,SEA3D,LNDWATBC1,1,LWATBC1,2035,-6.462897e-07
REGION1,SEA3D,LNDWATBC1,1,LWATBC1,2036,-1.8406217e-07
REGION1,SEA3D,LNDWATBC1,1,LWATBC1,2039,2.8825215e-06
REGION1,SEA3D,LNDWATBC1,1,LWATBC1,2040,-9.3224416e-07
REGION1,SEA3D,LNDWATBC1,1,LWATBC1,2044,1.1835756e-06
REGION1,SEA3D,LNDWATBC1,1,LWATBC1,2048,-5.4568415e-07
REGION1,SEA3D,LNDWHEHIBC1,1,LWHEHIBC1,2020,-3.4855689e-06
REGION1,SEA3D,LNDWHEHIBC1,1,LWHEHIBC1,2029,-2.8425459e-06
REGION1,SEA3D,LNDWHEHIBC1,1,LWHEHIBC1,2031,0.00087332596
REGION1,SEA3D,LNDWHEHIBC1,1,LWHEHIBC1,2032,0.00063948664
REGION1,SEA3D,LNDWHEHIBC1,1,LWHEHIBC1,2033,0.00040922298
REGION1,SEA3D,LNDWHEHIBC1,1,LWHEHIBC1,2034,0.00017922298
REGION1,SEA3D,LNDWHEHIBC1,1,LWHEHIBC1,2035,2.7974848e-07
REGION1,SEA3D,LNDWHEHIBC1,1,LWHEHIBC1,2037,1.6690177e-06
REGION1,SEA3D,LNDWHEHIBC1,1,LWHEHIBC1,2038,2.4330925e-06
REGION1,SEA3D,LNDWHEHIBC1,1,LWHEHIBC1,2039,1.1147843e-05
REGION1,SEA3D,LNDWHEHIBC1,1,LWHEHIBC1,2040,1.1147843e-05
REGION1,SEA3D,LNDWHEHIBC1,1,LWHEHIBC1,2041,1.0062236e-05
REGION1,SEA3D,LNDWHEHIBC1,1,LWHEHIBC1,2042,-2.4571106e-08
REGION1,SEA3D,LNDWHEHIBC1,1,LWHEHIBC1,2043,1.1257277e-05
REGION1,SEA3D,LNDWHEHIBC1,1,LWHEHIBC1,2044,1.3728368e-05
REGION1,SEA3D,LNDWHEHIBC1,1,LWHEHIBC1,2045,1.832443e-05
REGION1,SEA3D,LNDWHEHIBC1,1,LWHEHIBC1,2046,2.7729969e-05
REGION1,SEA3D,LNDWHEHIBC1,1,LWHEHIBC1,2047,3.1569286e-05
REGION1,SEA3D,LNDWHEHIBC1,1,LWHEHIBC1,2048,3.1832944e-05
REGION1,SEA3D,LNDWHEHIBC1,1,LWHEHIBC1,2049,3.1832944e-05
REGION1,SEA3D,LNDWHEHIBC1,1,LWHEHIBC1,2050,-5.5221174e-07
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2020,0.0025356737
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2021,0.32034
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2023,0.0466836
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2024,0.2517
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2025,0.073423445
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2026,0.081678848
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2027,0.099931021
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2028,0.10912373
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2029,0.11244922
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2030,0.1087577
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2031,0.094586051
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2032,0.099678688
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2033,0.10478612
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2034,0.10862962
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2035,0.11363585
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2036,0.11488862
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2037,0.11613985
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2038,0.11741153
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2039,0.11867198
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2040,0.11993525
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2041,0.12120308
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2042,0.12247071
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2043,0.12246639
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2044,0.12371621
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2045,0.12496923
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2046,0.12621109
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2047,0.1274742
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2048,0.12872814
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2049,0.12998948
REGION1,SEA3D,LNDWHEHRBC1,1,LWHEHRBC1,2050,0.13131292
REGION1,SEA3D,LNDWHEIIBC1,1,LWHEIIBC1,2021,-3.4807253e-07
REGION1,SEA3D,LNDWHEIIBC1,1,LWHEIIBC1,2031,0.00017646071
REGION1,SEA3D,LNDWHEIIBC1,1,LWHEIIBC1,2032,0.00014592162
REGION1,SEA3D,LNDWHEIIBC1,1,LWHEIIBC1,2033,8.2368378e-05
REGION1,SEA3D,LNDWHEIIBC1,1,LWHEIIBC1,2034,2.0890077e-05
REGION1,SEA3D,LNDWHEIIBC1,1,LWHEIIBC1,2035,-6.6224271e-07
REGION1,SEA3D,LNDWHEIIBC1,1,LWHEIIBC1,2036,1.5600184e-05
REGION1,SEA3D,LNDWHEIIBC1,1,LWHEIIBC1,2037,3.4493626e-05
REGION1,SEA3D,LNDWHEIIBC1,1,LWHEIIBC1,2038,1.6095443e-05
REGION1,SEA3D,LNDWHEIIBC1,1,LWHEIIBC1,2039,4.6841478e-06
REGION1,SEA3D,LNDWHEIIBC1,1,LWHEIIBC1,2040,4.5735559e-06
REGION1,SEA3D,LNDWHEIIBC1,1,LWHEIIBC1,2041,1.7296413e-07
REGION1,SEA3D,LNDWHEIIBC1,1,LWHEIIBC1,2042,5.0137474e-06
REGION1,SEA3D,LNDWHEIIBC1,1,LWHEIIBC1,2043,1.5618077e-06
REGION1,SEA3D,LNDWHEIIBC1,1,LWHEIIBC1,2044,1.0842688e-05
REGION1,SEA3D,LNDWHEIIBC1,1,LWHEIIBC1,2045,1.0843018e-05
REGION1,SEA3D,LNDWHEIIBC1,1,LWHEIIBC1,2046,1.0622354e-05
REGION1,SEA3D,LNDWHEIIBC1,1,LWHEIIBC1,2048,1.3553243e-05
REGION1,SEA3D,LNDWHEIIBC1,1,LWHEIIBC1,2049,1.5657619e-05
REGION1,SEA3D,LNDWHEIRBC1,1,LWHEIRBC1,2031,0.022846138
REGION1,SEA3D,LNDWHEIRBC1,1,LWHEIRBC1,2032,0.01712283
REGION1,SEA3D,LNDWHEIRBC1,1,LWHEIRBC1,2033,0.01140283
REGION1,SEA3D,LNDWHEIRBC1,1,LWHEIRBC1,2034,0.0056828298
REGION1,SEA3D,LNDWHEIRBC1,1,LWHEIRBC1,2037,-1.1640001e-07
REGION1,SEA3D,LNDWHEIRBC1,1,LWHEIRBC1,2041,1.1581884e-06
REGION1,SEA3D,LNDWHEIRBC1,1,LWHEIRBC1,2042,-6.6313924e-07
REGION1,SEA3D,LNDWHEIRBC1,1,LWHEIRBC1,2043,6.9438955e-06
REGION1,SEA3D,LNDWHEIRBC1,1,LWHEIRBC1,2044,-1.0829406e-07
REGION1,SEA3D,LNDWHEIRBC1,1,LWHEIRBC1,2045,9.9820588e-06
REGION1,SEA3D,LNDWHEIRBC1,1,LWHEIRBC1,2046,2.721141e-05
REGION1,SEA3D,LNDWHEIRBC1,1,LWHEIRBC1,2047,3.051955e-05
REGION1,SEA3D,LNDWHEIRBC1,1,LWHEIRBC1,2048,3.051955e-05
REGION1,SEA3D,LNDWHEIRBC1,1,LWHEIRBC1,2049,3.051955e-05
REGION1,SEA3D,LNDWHELRBC1,1,LWHELRBC1,2024,-3.1424131e-07
REGION1,SEA3D,LNDWHELRBC1,1,LWHELRBC1,2030,-8.608977e-08
REGION1,SEA3D,LNDWHELRBC1,1,LWHELRBC1,2031,1.8768256e-06
REGION1,SEA3D,LNDWHELRBC1,1,LWHELRBC1,2034,-2.4941978e-07
REGION1,SEA3D,LNDWHELRBC1,1,LWHELRBC1,2039,-2.3749746e-07
REGION1,SEA3D,LNDWHELRBC1,1,LWHELRBC1,2040,-2.1566295e-08
REGION1,SEA3D,LNDWHELRBC1,1,LWHELRBC1,2042,-2.2031993e-07
REGION1,SEA3D,LNDWHELRBC1,1,LWHELRBC1,2044,-2.0799054e-07
REGION1,SEA3D,LNDWHELRBC1,1,LWHELRBC1,2045,-6.7901501e-08
REGION1,SEA3D,LNDWHELRBC1,1,LWHELRBC1,2049,-1.3098133e-07
REGION1,SEA3D,LNDWHELRBC1,1,LWHELRBC1,2050,8.7747445e-07
REGION1,SEA3D,MINLNDBC1,1,LBC1,2020,934.34343
REGION1,SEA3D,MINLNDBC1,1,LBC1,2021,934.34343
REGION1,SEA3D,MINLNDBC1,1,LBC1,2022,934.34343
REGION1,SEA3D,MINLNDBC1,1,LBC1,2023,934.34343
REGION1,SEA3D,MINLNDBC1,1,LBC1,2024,934.34343
REGION1,SEA3D,MINLNDBC1,1,LBC1,2025,934.34343
REGION1,SEA3D,MINLNDBC1,1,LBC1,2026,934.34343
REGION1,SEA3D,MINLNDBC1,1,LBC1,2027,934.34343
REGION1,SEA3D,MINLNDBC1,1,LBC1,2028,934.34343
REGION1,SEA3D,MINLNDBC1,1,LBC1,2029,934.34343
REGION1,SEA3D,MINLNDBC1,1,LBC1,2030,934.34343
REGION1,SEA3D,MINLNDBC1,1,LBC1,2031,934.34343
REGION1,SEA3D,MINLNDBC1,1,LBC1,2032,934.34343
REGION1,SEA3D,MINLNDBC1,1,LBC1,2033,934.34343
REGION1,SEA3D,MINLNDBC1,1,LBC1,2034,934.34344
REGION1,SEA3D,MINLNDBC1,1,LBC1,2035,934.34344
REGION1,SEA3D,MINLNDBC1,1,LBC1,2036,934.34343
REGION1,SEA3D,MINLNDBC1,1,LBC1,2037,934.34343
REGION1,SEA3D,MINLNDBC1,1,LBC1,2038,934.34343
REGION1,SEA3D,MINLNDBC1,1,LBC1,2039,934.34343
REGION1,SEA3D,MINLNDBC1,1,LBC1,2040,934.34343
REGION1,SEA3D,MINLNDBC1,1,LBC1,2041,934.34343
REGION1,SEA3D,MINLNDBC1,1,LBC1,2042,934.34343
REGION1,SEA3D,MINLNDBC1,1,LBC1,2043,934.34344
REGION1,SEA3D,MINLNDBC1,1,LBC1,2044,934.34344
REGION1,SEA3D,MINLNDBC1,1,LBC1,2045,934.34343
REGION1,SEA3D,MINLNDBC1,1,LBC1,2046,934.34344
REGION1,SEA3D,MINLNDBC1,1,LBC1,2047,934.34343
REGION1,SEA3D,MINLNDBC1,1,LBC1,2048,934.34344
