REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,1,DEMCOMBIO,BIO,2028,0.7652884977887667
REGION1,1,DEMCOMBIO,BIO,2029,1.0323083209569894
REGION1,1,DEMCOMBIO,BIO,2030,1.0541924133373648
REGION1,1,DEMCOMBIO,BIO,2031,1.1450610480249546
REGION1,1,DEMCOMBIO,BIO,2035,1.052780483444743
REGION1,1,DEMCOMBIO,BIO,2036,1.0404572022686271
REGION1,1,DEMCOMBIO,BIO,2037,1.0107951270250204
REGION1,1,DEMCOMBIO,BIO,2038,1.0080827966304988
REGION1,1,DEMCOMBIO,BIO,2040,1.0044663561044702
REGION1,1,DEMCOMBIO,BIO,2041,1.0035622459729636
REGION1,1,DEMCOMBIO,BIO,2042,1.0026581358414557
REGION1,1,DEMCOMBIO,BIO,2043,1.003562245972963
REGION1,1,DEMCOMBIO,BIO,2044,1.005370466235977
REGION1,1,DEMCOMBIO,BIO,2045,1.0071786864989918
REGION1,1,DEMCOMBIO,BIO,2046,1.0107951270250204
REGION1,1,DEMCOMBIO,BIO,2047,1.0153156776825563
REGION1,1,DEMCOMBIO,BIO,2048,1.021644448603107
REGION1,1,DEMCOMBIO,BIO,2049,1.0270691093921493
REGION1,1,DEMCOMBIO,BIO,2050,1.0352061005757143
REGION1,1,DEMCOMELCB02,ELCB02,2021,5.949910265495328
REGION1,1,DEMCOMELCB02,ELCB02,2022,6.400950040477247
REGION1,1,DEMCOMELCB02,ELCB02,2023,6.669105528588389
REGION1,1,DEMCOMELCB02,ELCB02,2024,6.8643316998492185
REGION1,1,DEMCOMELCB02,ELCB02,2025,7.052825934170021
REGION1,1,DEMCOMELCB02,ELCB02,2026,7.257028021350892
REGION1,1,DEMCOMELCB02,ELCB02,2027,7.469084034961793
REGION1,1,DEMCOMELCB02,ELCB02,2028,7.639626437442519
REGION1,1,DEMCOMELCB02,ELCB02,2029,7.7843630816531375
REGION1,1,DEMCOMELCB02,ELCB02,2030,7.920123809943714
REGION1,1,DEMCOMELCB02,ELCB02,2031,8.065982443644334
REGION1,1,DEMCOMELCB02,ELCB02,2032,8.21969500377499
REGION1,1,DEMCOMELCB02,ELCB02,2033,8.357699711045576
REGION1,1,DEMCOMELCB02,ELCB02,2034,8.499070386786178
REGION1,1,DEMCOMELCB02,ELCB02,2035,8.641563052016787
REGION1,1,DEMCOMELCB02,ELCB02,2036,8.793031633167432
REGION1,1,DEMCOMELCB02,ELCB02,2037,8.942256235338066
REGION1,1,DEMCOMELCB02,ELCB02,2038,9.083626911078667
REGION1,1,DEMCOMELCB02,ELCB02,2039,9.221631618349257
REGION1,1,DEMCOMELCB02,ELCB02,2040,9.34280648326977
REGION1,1,DEMCOMELCB02,ELCB02,2041,9.462859358700282
REGION1,1,DEMCOMELCB02,ELCB02,2042,9.577302286680766
REGION1,1,DEMCOMELCB02,ELCB02,2043,9.69062322517125
REGION1,1,DEMCOMELCB02,ELCB02,2044,9.799456205701713
REGION1,1,DEMCOMELCB02,ELCB02,2045,9.915021123172206
REGION1,1,DEMCOMELCB02,ELCB02,2046,10.041805935542746
REGION1,1,DEMCOMELCB02,ELCB02,2047,10.176444674343317
REGION1,1,DEMCOMELCB02,ELCB02,2048,10.325669276513954
REGION1,1,DEMCOMELCB02,ELCB02,2049,10.47938183664461
REGION1,1,DEMCOMELCB02,ELCB02,2050,10.646558270655323
REGION1,1,DEMCOMNGS,NGS,2021,6.69945607446816
REGION1,1,DEMCOMNGS,NGS,2022,7.065620677728567
REGION1,1,DEMCOMNGS,NGS,2023,7.195812536665597
REGION1,1,DEMCOMNGS,NGS,2024,7.023127501547729
REGION1,1,DEMCOMNGS,NGS,2025,6.901976743925767
REGION1,1,DEMCOMNGS,NGS,2026,6.806141069986005
REGION1,1,DEMCOMNGS,NGS,2027,6.609949171448949
REGION1,1,DEMCOMNGS,NGS,2028,6.381209308177634
REGION1,1,DEMCOMNGS,NGS,2029,6.170551647536464
REGION1,1,DEMCOMNGS,NGS,2030,5.968030978078858
REGION1,1,DEMCOMNGS,NGS,2031,5.897510387821296
REGION1,1,DEMCOMNGS,NGS,2032,5.826989797563737
REGION1,1,DEMCOMNGS,NGS,2033,5.801674713881536
REGION1,1,DEMCOMNGS,NGS,2034,5.7854007315144065
REGION1,1,DEMCOMNGS,NGS,2035,5.768222639015769
REGION1,1,DEMCOMNGS,NGS,2036,5.748332216122612
REGION1,1,DEMCOMNGS,NGS,2037,5.724825352703426
REGION1,1,DEMCOMNGS,NGS,2038,5.70764726020479
REGION1,1,DEMCOMNGS,NGS,2039,5.700414379152733
REGION1,1,DEMCOMNGS,NGS,2040,5.690469167706152
REGION1,1,DEMCOMNGS,NGS,2041,5.684140396785603
REGION1,1,DEMCOMNGS,NGS,2042,5.680523956259575
REGION1,1,DEMCOMNGS,NGS,2043,5.684140396785603
REGION1,1,DEMCOMNGS,NGS,2044,5.693181498100675
REGION1,1,DEMCOMNGS,NGS,2045,5.705839039941775
REGION1,1,DEMCOMNGS,NGS,2046,5.724825352703426
REGION1,1,DEMCOMNGS,NGS,2047,5.751044546517134
REGION1,1,DEMCOMNGS,NGS,2048,5.783592511251392
REGION1,1,DEMCOMNGS,NGS,2049,5.818852806380171
REGION1,1,DEMCOMNGS,NGS,2050,5.860441872429502
REGION1,1,DEMCOMRPP,RPP,2021,0.5686852727180124
REGION1,1,DEMCOMRPP,RPP,2022,0.5795345942960984
REGION1,1,DEMCOMRPP,RPP,2023,0.586767475348156
REGION1,1,DEMCOMRPP,RPP,2024,0.5930962462687059
REGION1,1,DEMCOMRPP,RPP,2025,0.5985209070577493
REGION1,1,DEMCOMRPP,RPP,2026,0.6057537881098064
REGION1,1,DEMCOMRPP,RPP,2027,0.6156989995563855
REGION1,1,DEMCOMRPP,RPP,2028,0.6238359907399498
REGION1,1,DEMCOMRPP,RPP,2029,0.6301647616605001
REGION1,1,DEMCOMRPP,RPP,2030,0.6373976427125577
REGION1,1,DEMCOMRPP,RPP,2031,0.6464387440276295
REGION1,1,DEMCOMRPP,RPP,2032,0.6572880656057154
REGION1,1,DEMCOMRPP,RPP,2033,0.6663291669207871
REGION1,1,DEMCOMRPP,RPP,2034,0.6753702682358588
REGION1,1,DEMCOMRPP,RPP,2035,0.6853154796824378
REGION1,1,DEMCOMRPP,RPP,2036,0.6952606911290167
REGION1,1,DEMCOMRPP,RPP,2037,0.7052059025755958
REGION1,1,DEMCOMRPP,RPP,2038,0.7151511140221744
REGION1,1,DEMCOMRPP,RPP,2039,0.7241922153372465
REGION1,1,DEMCOMRPP,RPP,2040,0.7323292065208108
REGION1,1,DEMCOMRPP,RPP,2041,0.7404661977043755
REGION1,1,DEMCOMRPP,RPP,2042,0.74860318888794
REGION1,1,DEMCOMRPP,RPP,2043,0.7567401800715043
REGION1,1,DEMCOMRPP,RPP,2044,0.7657812813865763
REGION1,1,DEMCOMRPP,RPP,2045,0.7748223827016482
REGION1,1,DEMCOMRPP,RPP,2046,0.7847675941482268
REGION1,1,DEMCOMRPP,RPP,2047,0.795616915726313
REGION1,1,DEMCOMRPP,RPP,2048,0.8082744575674133
REGION1,1,DEMCOMRPP,RPP,2049,0.8209319994085137
REGION1,1,DEMCOMRPP,RPP,2050,0.8353977615126285
REGION1,1,DEMINDBIO,BIO,2021,16.801078573797813
REGION1,1,DEMINDBIO,BIO,2022,17.694339383726902
REGION1,1,DEMINDBIO,BIO,2023,17.68529828241183
REGION1,1,DEMINDBIO,BIO,2024,18.741141927313027
REGION1,1,DEMINDBIO,BIO,2025,18.615432980680335
REGION1,1,DEMINDBIO,BIO,2026,19.714269427520122
REGION1,1,DEMINDBIO,BIO,2027,19.679139359369866
REGION1,1,DEMINDBIO,BIO,2028,14.36055010213835
REGION1,1,DEMINDBIO,BIO,2029,21.204999024369258
REGION1,1,DEMINDBIO,BIO,2030,22.405035996191824
REGION1,1,DEMINDBIO,BIO,2031,19.61271061173464
REGION1,1,DEMINDBIO,BIO,2032,22.92042390502991
REGION1,1,DEMINDBIO,BIO,2033,23.069055814712627
REGION1,1,DEMINDBIO,BIO,2034,19.49644131000809
REGION1,1,DEMINDBIO,BIO,2035,18.496526847288088
REGION1,1,DEMINDBIO,BIO,2036,21.570154364509474
REGION1,1,DEMINDBIO,BIO,2037,17.030059227987998
REGION1,1,DEMINDBIO,BIO,2038,16.828051738076265
REGION1,1,DEMINDBIO,BIO,2039,19.755551539485626
REGION1,1,DEMINDBIO,BIO,2040,17.836781286458567
REGION1,1,DEMINDBIO,BIO,2041,18.431736786442322
REGION1,1,DEMINDBIO,BIO,2042,23.803411542320873
REGION1,1,DEMINDBIO,BIO,2043,21.862663470748334
REGION1,1,DEMINDBIO,BIO,2044,22.17715885872767
REGION1,1,DEMINDBIO,BIO,2045,22.438736411537153
REGION1,1,DEMINDBIO,BIO,2046,24.090918564140182
REGION1,1,DEMINDBIO,BIO,2047,24.177713136764847
REGION1,1,DEMINDBIO,BIO,2048,24.266315929652546
REGION1,1,DEMINDBIO,BIO,2049,24.369384484644367
REGION1,1,DEMINDBIO,BIO,2050,24.475165370030687
REGION1,1,DEMINDDSL,DSL,2021,8.714717557597648
REGION1,1,DEMINDDSL,DSL,2022,8.658662729444204
REGION1,1,DEMINDDSL,DSL,2023,8.900964244688126
REGION1,1,DEMINDDSL,DSL,2024,9.095347922962167
REGION1,1,DEMINDDSL,DSL,2025,9.282498720184154
REGION1,1,DEMINDDSL,DSL,2026,9.44071799319791
REGION1,1,DEMINDDSL,DSL,2027,9.406361808200636
REGION1,1,DEMINDDSL,DSL,2028,9.367485072545831
REGION1,1,DEMINDDSL,DSL,2029,9.56186875081987
REGION1,1,DEMINDDSL,DSL,2030,9.75806064935693
REGION1,1,DEMINDDSL,DSL,2031,9.831293570009006
REGION1,1,DEMINDDSL,DSL,2032,9.829485349745992
REGION1,1,DEMINDDSL,DSL,2033,9.90452649066109
REGION1,1,DEMINDDSL,DSL,2034,9.979567631576185
REGION1,1,DEMINDDSL,DSL,2035,10.033814239466617
REGION1,1,DEMINDDSL,DSL,2036,10.075403305515945
REGION1,1,DEMINDDSL,DSL,2037,10.10975949051322
REGION1,1,DEMINDDSL,DSL,2038,10.141403345115968
REGION1,1,DEMINDDSL,DSL,2039,10.188417071954346
REGION1,1,DEMINDDSL,DSL,2040,10.257129441948889
REGION1,1,DEMINDDSL,DSL,2041,10.341211684179052
REGION1,1,DEMINDDSL,DSL,2042,10.432526807461281
REGION1,1,DEMINDDSL,DSL,2043,10.536499472584609
REGION1,1,DEMINDDSL,DSL,2044,10.654937899812044
REGION1,1,DEMINDDSL,DSL,2045,10.792362639801137
REGION1,1,DEMINDDSL,DSL,2046,10.93792437097379
REGION1,1,DEMINDDSL,DSL,2047,11.083486102146443
REGION1,1,DEMINDDSL,DSL,2048,11.23176016371362
REGION1,1,DEMINDDSL,DSL,2049,11.384554775938332
REGION1,1,DEMINDDSL,DSL,2050,11.536445278031538
REGION1,1,DEMINDELCB02,ELCB02,2021,9.954290755322374
REGION1,1,DEMINDELCB02,ELCB02,2022,10.505187594914718
REGION1,1,DEMINDELCB02,ELCB02,2023,11.185113225857613
REGION1,1,DEMINDELCB02,ELCB02,2024,11.543027873169136
REGION1,1,DEMINDELCB02,ELCB02,2025,11.899820530990656
REGION1,1,DEMINDELCB02,ELCB02,2026,12.275687010142255
REGION1,1,DEMINDELCB02,ELCB02,2027,12.477645118343114
REGION1,1,DEMINDELCB02,ELCB02,2028,12.933172851285052
REGION1,1,DEMINDELCB02,ELCB02,2029,13.702857641428329
REGION1,1,DEMINDELCB02,ELCB02,2030,14.29078013419083
REGION1,1,DEMINDELCB02,ELCB02,2031,14.631864939152283
REGION1,1,DEMINDELCB02,ELCB02,2032,15.450917266855772
REGION1,1,DEMINDELCB02,ELCB02,2033,16.2565057206792
REGION1,1,DEMINDELCB02,ELCB02,2034,16.468561734290102
REGION1,1,DEMINDELCB02,ELCB02,2035,16.653690000140887
REGION1,1,DEMINDELCB02,ELCB02,2036,16.824232402621615
REGION1,1,DEMINDELCB02,ELCB02,2037,16.979066952242277
REGION1,1,DEMINDELCB02,ELCB02,2038,17.128291554412915
REGION1,1,DEMINDELCB02,ELCB02,2039,17.288736051483593
REGION1,1,DEMINDELCB02,ELCB02,2040,17.44693656957427
REGION1,1,DEMINDELCB02,ELCB02,2041,17.586063266334865
REGION1,1,DEMINDELCB02,ELCB02,2042,17.72294598411544
REGION1,1,DEMINDELCB02,ELCB02,2043,17.854218754446002
REGION1,1,DEMINDELCB02,ELCB02,2044,17.983247545796548
REGION1,1,DEMINDELCB02,ELCB02,2045,18.115642305617115
REGION1,1,DEMINDELCB02,ELCB02,2046,18.24803706543768
REGION1,1,DEMINDELCB02,ELCB02,2047,18.362479993418162
REGION1,1,DEMINDELCB02,ELCB02,2048,18.470190984458625
REGION1,1,DEMINDELCB02,ELCB02,2049,18.583511922949103
REGION1,1,DEMINDELCB02,ELCB02,2050,18.694588882459577
REGION1,1,DEMINDHDG,HDG,2021,0.01999999090909502
REGION1,1,DEMINDHDG,HDG,2022,0.01999999090909502
REGION1,1,DEMINDHDG,HDG,2023,0.01999999090909502
REGION1,1,DEMINDHDG,HDG,2024,0.01999999090909502
REGION1,1,DEMINDHDG,HDG,2025,0.01999999090909502
REGION1,1,DEMINDHDG,HDG,2026,0.01999999090909502
REGION1,1,DEMINDHDG,HDG,2027,0.01999999090909502
REGION1,1,DEMINDHDG,HDG,2028,0.01999999090909502
REGION1,1,DEMINDHDG,HDG,2029,0.01999999090909502
REGION1,1,DEMINDHDG,HDG,2030,0.03999998181819004
REGION1,1,DEMINDHDG,HDG,2031,0.04999997727273755
REGION1,1,DEMINDHDG,HDG,2032,0.06999996818183257
REGION1,1,DEMINDHDG,HDG,2033,0.07999996363638008
REGION1,1,DEMINDHDG,HDG,2034,0.0999999545454751
REGION1,1,DEMINDHDG,HDG,2035,0.10999995000002262
REGION1,1,DEMINDHDG,HDG,2036,0.12999994090911762
REGION1,1,DEMINDHDG,HDG,2037,0.13999993636366515
REGION1,1,DEMINDHDG,HDG,2038,0.14999993181821264
REGION1,1,DEMINDHDG,HDG,2039,0.15999992727276016
REGION1,1,DEMINDHDG,HDG,2040,0.16999992272730768
REGION1,1,DEMINDHDG,HDG,2041,0.17999991818185518
REGION1,1,DEMINDHDG,HDG,2042,0.18999991363640267
REGION1,1,DEMINDHDG,HDG,2043,0.1999999090909502
REGION1,1,DEMINDHDG,HDG,2044,0.20999990454549772
REGION1,1,DEMINDHDG,HDG,2045,0.20999990454549772
REGION1,1,DEMINDHDG,HDG,2046,0.21999990000004524
REGION1,1,DEMINDHDG,HDG,2047,0.22999989545459276
REGION1,1,DEMINDHDG,HDG,2048,0.23999989090914026
REGION1,1,DEMINDHDG,HDG,2049,0.24999988636368775
REGION1,1,DEMINDHDG,HDG,2050,0.24999988636368775
REGION1,1,DEMINDNGS,NGS,2021,19.743052941722162
REGION1,1,DEMINDNGS,NGS,2022,20.719491883749907
REGION1,1,DEMINDNGS,NGS,2023,21.416560795141937
REGION1,1,DEMINDNGS,NGS,2024,20.810807007032135
REGION1,1,DEMINDNGS,NGS,2025,22.786287644375307
REGION1,1,DEMINDNGS,NGS,2026,24.938069757362374
REGION1,1,DEMINDNGS,NGS,2027,24.17360523073482
REGION1,1,DEMINDNGS,NGS,2028,23.37847978051251
REGION1,1,DEMINDNGS,NGS,2029,25.025768440118576
REGION1,1,DEMINDNGS,NGS,2030,26.88461887049733
REGION1,1,DEMINDNGS,NGS,2031,26.777029764847978
REGION1,1,DEMINDNGS,NGS,2032,26.506700835527326
REGION1,1,DEMINDNGS,NGS,2033,26.93524903786173
REGION1,1,DEMINDNGS,NGS,2034,27.389112323878336
REGION1,1,DEMINDNGS,NGS,2035,27.55185214754961
REGION1,1,DEMINDNGS,NGS,2036,27.585304222415395
REGION1,1,DEMINDNGS,NGS,2037,27.49398909913316
REGION1,1,DEMINDNGS,NGS,2038,27.45149592295233
REGION1,1,DEMINDNGS,NGS,2039,27.498509649790705
REGION1,1,DEMINDNGS,NGS,2040,27.61333163649211
REGION1,1,DEMINDNGS,NGS,2041,27.775167350031893
REGION1,1,DEMINDNGS,NGS,2042,27.941523614229215
REGION1,1,DEMINDNGS,NGS,2043,28.124153860793662
REGION1,1,DEMINDNGS,NGS,2044,28.35651016459101
REGION1,1,DEMINDNGS,NGS,2045,28.62955142430618
REGION1,1,DEMINDNGS,NGS,2046,28.93242831836108
REGION1,1,DEMINDNGS,NGS,2047,29.257003855572155
REGION1,1,DEMINDNGS,NGS,2048,29.60056570554488
REGION1,1,DEMINDNGS,NGS,2049,29.964017978410766
REGION1,1,DEMINDNGS,NGS,2050,30.341936013380764
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2021,0.07775347130961698
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2022,0.07775347130961698
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2023,0.07865758144112414
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2024,0.07956169157263131
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2025,0.08046580170413849
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2026,0.08136991183564567
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2027,0.08227402196715282
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2028,0.08317813209865998
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2029,0.08408224223016719
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2030,0.08498635236167436
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2031,0.08589046249318152
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2032,0.08679457262468869
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2033,0.08860279288770305
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2034,0.08950690301921022
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2035,0.09041101315071726
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2036,0.09131512328222456
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2037,0.09221923341373174
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2038,0.09312334354523892
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2039,0.09402745367674607
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2040,0.09493156380825325
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2041,0.09583567393976042
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2042,0.09764389420277479
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2043,0.09854800433428197
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2044,0.09945211446578914
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2045,0.10035622459729632
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2046,0.1012603347288035
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2047,0.10306855499181783
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2048,0.103972665123325
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2049,0.10487677525483217
REGION1,1,DEMPUBSURBC1,WTRSURBC1,2050,0.10578088538633935
REGION1,1,DEMPWRBIO,BIO,2021,3.4151344996290844
REGION1,1,DEMPWRBIO,BIO,2022,3.470022840865577
REGION1,1,DEMPWRBIO,BIO,2023,3.5927876300219106
REGION1,1,DEMPWRBIO,BIO,2024,2.523651222592648
REGION1,1,DEMPWRBIO,BIO,2025,3.988846599823696
REGION1,1,DEMPWRBIO,BIO,2026,2.5250315872933444
REGION1,1,DEMPWRBIO,BIO,2027,2.463586498629075
REGION1,1,DEMPWRBIO,BIO,2028,7.678994399999992
REGION1,1,DEMPWRBIO,BIO,2029,5.096545150904689
REGION1,1,DEMPWRBIO,BIO,2030,4.878002365719666
REGION1,1,DEMPWRBIO,BIO,2031,6.548730350416557
REGION1,1,DEMPWRBIO,BIO,2032,7.411622967096578
REGION1,1,DEMPWRBIO,BIO,2033,7.662742559999993
REGION1,1,DEMPWRBIO,BIO,2034,7.483972319999992
REGION1,1,DEMPWRBIO,BIO,2035,7.483972319999992
REGION1,1,DEMPWRBIO,BIO,2036,7.467720479999994
REGION1,1,DEMPWRBIO,BIO,2037,7.467720480000012
REGION1,1,DEMPWRBIO,BIO,2038,7.467720479999994
REGION1,1,DEMPWRBIO,BIO,2039,7.3620835199999926
REGION1,1,DEMPWRBIO,BIO,2040,6.638876639999993
REGION1,1,DEMPWRBIO,BIO,2041,5.853920118422302
REGION1,1,DEMPWRBIO,BIO,2042,4.587918563255086
REGION1,1,DEMPWRBIO,BIO,2043,2.1883226902640276
REGION1,1,DEMPWRBIO,BIO,2044,1.915127474403651
REGION1,1,DEMPWRBIO,BIO,2045,1.7150196541771323
REGION1,1,DEMPWRHYD,HYD,2021,35.423308799999965
REGION1,1,DEMPWRHYD,HYD,2022,24.11583564196153
REGION1,1,DEMPWRHYD,HYD,2023,41.10455002616078
REGION1,1,DEMPWRHYD,HYD,2024,41.381794591315156
REGION1,1,DEMPWRHYD,HYD,2025,41.381794591315156
REGION1,1,DEMPWRHYD,HYD,2026,41.381794591315156
REGION1,1,DEMPWRHYD,HYD,2027,41.381794591315156
REGION1,1,DEMPWRHYD,HYD,2028,29.291561473060533
REGION1,1,DEMPWRHYD,HYD,2029,41.381794591315156
REGION1,1,DEMPWRHYD,HYD,2030,37.28960108852081
REGION1,1,DEMPWRHYD,HYD,2031,41.41033234573838
REGION1,1,DEMPWRHYD,HYD,2032,42.35395967605436
REGION1,1,DEMPWRHYD,HYD,2033,42.35395967605436
REGION1,1,DEMPWRHYD,HYD,2034,42.35395967605436
REGION1,1,DEMPWRHYD,HYD,2035,42.35395967605436
REGION1,1,DEMPWRHYD,HYD,2036,42.448716174585556
REGION1,1,DEMPWRHYD,HYD,2037,42.448716174585556
REGION1,1,DEMPWRHYD,HYD,2038,42.448716174585556
REGION1,1,DEMPWRHYD,HYD,2039,42.448716174585556
REGION1,1,DEMPWRHYD,HYD,2040,42.35395967605436
REGION1,1,DEMPWRHYD,HYD,2041,42.35395967605436
REGION1,1,DEMPWRHYD,HYD,2042,42.35395967605436
REGION1,1,DEMPWRHYD,HYD,2043,42.35395967605436
REGION1,1,DEMPWRHYD,HYD,2044,42.35395967605436
REGION1,1,DEMPWRHYD,HYD,2045,42.35395967605436
REGION1,1,DEMPWRHYD,HYD,2046,41.9253461735622
REGION1,1,DEMPWRHYD,HYD,2047,41.8128230488946
REGION1,1,DEMPWRHYD,HYD,2048,41.785185396226574
REGION1,1,DEMPWRHYD,HYD,2049,41.785185396226574
REGION1,1,DEMPWRHYD,HYD,2050,41.78518539622658
REGION1,1,DEMPWRNGS,NGS,2021,3.695155199999996
REGION1,1,DEMPWRNGS,NGS,2022,2.7136892489901694
REGION1,1,DEMPWRNGS,NGS,2023,2.3882626683357477
REGION1,1,DEMPWRNGS,NGS,2024,1.4626655999999982
REGION1,1,DEMPWRNGS,NGS,2025,0.6158591999999995
REGION1,1,DEMPWRSOL,SOL,2021,0.004965794418815995
REGION1,1,DEMPWRSOL,SOL,2022,0.0020980593406079977
REGION1,1,DEMPWRSOL,SOL,2023,0.004965794418815995
REGION1,1,DEMPWRSOL,SOL,2024,0.004965794418815995
REGION1,1,DEMPWRSOL,SOL,2025,0.004965794418815995
REGION1,1,DEMPWRSOL,SOL,2026,0.0020980593406079977
REGION1,1,DEMPWRSOL,SOL,2027,0.0020980593406079977
REGION1,1,DEMPWRSOL,SOL,2028,0.6809582965046423
REGION1,1,DEMPWRSOL,SOL,2029,0.6809582965046391
REGION1,1,DEMPWRSOL,SOL,2030,0.6809582965046423
REGION1,1,DEMPWRSOL,SOL,2031,0.3531379197265916
REGION1,1,DEMPWRSOL,SOL,2032,0.3531379197265916
REGION1,1,DEMPWRSOL,SOL,2033,0.6761452369351671
REGION1,1,DEMPWRSOL,SOL,2034,0.6761452369351671
REGION1,1,DEMPWRSOL,SOL,2035,0.6761452369351671
REGION1,1,DEMPWRSOL,SOL,2036,0.3531379197265916
REGION1,1,DEMPWRSOL,SOL,2037,0.6761452369351671
REGION1,1,DEMPWRSOL,SOL,2038,0.6761452369351671
REGION1,1,DEMPWRSOL,SOL,2039,0.3531379197265916
REGION1,1,DEMPWRSOL,SOL,2040,0.3531379197265916
REGION1,1,DEMPWRSOL,SOL,2041,0.6761452369351671
REGION1,1,DEMPWRSOL,SOL,2042,0.3531379197265916
REGION1,1,DEMPWRSOL,SOL,2043,0.6761452369351671
REGION1,1,DEMPWRSOL,SOL,2044,0.6761452369351671
REGION1,1,DEMPWRSOL,SOL,2045,0.3531379197265916
REGION1,1,DEMPWRSOL,SOL,2046,0.3531379197265916
REGION1,1,DEMPWRSOL,SOL,2047,0.3531379197265916
REGION1,1,DEMPWRSURBC1,WTRSURBC1,2021,0.08058515292335434
REGION1,1,DEMPWRSURBC1,WTRSURBC1,2022,0.058245850626410314
REGION1,1,DEMPWRSURBC1,WTRSURBC1,2023,0.0567633498919822
REGION1,1,DEMPWRSURBC1,WTRSURBC1,2024,0.0925291382399999
REGION1,1,DEMPWRSURBC1,WTRSURBC1,2025,0.09244616831999988
REGION1,1,DEMPWRSURBC1,WTRSURBC1,2026,0.09244616831999988
REGION1,1,DEMPWRSURBC1,WTRSURBC1,2027,0.09244616831999988
REGION1,1,DEMPWRSURBC1,WTRSURBC1,2028,0.09244616831999988
