REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DEMPWRNGS,2031,0.01
REGION1,DEMPWRNGS,2032,0.01
REGION1,DEMPWRNGS,2033,0.01
REGION1,DEMPWRNGS,2034,0.01
REGION1,DEMPWRNGS,2035,0.01
REGION1,DEMPWRNGS,2036,0.01
REGION1,DEMPWRNGS,2037,0.01
REGION1,DEMPWRNGS,2038,0.01
REGION1,DEMPWRNGS,2039,0.01
REGION1,DEMPWRNGS,2040,0.01
REGION1,DEMPWRNGS,2041,0.01
REGION1,DEMPWRNGS,2042,0.01
REGION1,DEMPWRNGS,2043,0.01
REGION1,DEMPWRNGS,2044,0.01
REGION1,DEMPWRNGS,2045,0.01
REGION1,DEMPWRNGS,2046,0.01
REGION1,DEMPWRNGS,2047,0.01
REGION1,DEMPWRNGS,2048,0.01
REGION1,DEMPWRNGS,2049,0.01
REGION1,DEMPWRNGS,2050,0.01
REGION1,DEMPWRSOL,2021,0.01
REGION1,DEMPWRSOL,2022,0.01
REGION1,DEMPWRSOL,2023,0.01
REGION1,DEMPWRSOL,2024,0.01
REGION1,DEMPWRSOL,2025,0.01
REGION1,DEMPWRSOL,2026,0.01
REGION1,DEMPWRSOL,2027,0.01
REGION1,DEMPWRSOL,2028,0.01
REGION1,DEMPWRSOL,2029,0.01
REGION1,DEMPWRSOL,2030,0.01
REGION1,DEMPWRSOL,2031,0.01
REGION1,DEMPWRSOL,2032,0.01
REGION1,DEMPWRSOL,2033,0.01
REGION1,DEMPWRSOL,2034,0.01
REGION1,DEMPWRSOL,2035,0.01
REGION1,DEMPWRSOL,2036,0.01
REGION1,DEMPWRSOL,2037,0.01
REGION1,DEMPWRSOL,2038,0.01
REGION1,DEMPWRSOL,2039,0.01
REGION1,DEMPWRSOL,2040,0.01
REGION1,DEMPWRSOL,2041,0.01
REGION1,DEMPWRSOL,2042,0.01
REGION1,DEMPWRSOL,2043,0.01
REGION1,DEMPWRSOL,2044,0.01
REGION1,DEMPWRSOL,2045,0.01
REGION1,DEMPWRSOL,2046,0.01
REGION1,DEMPWRSOL,2047,0.01
REGION1,DEMPWRSOL,2048,0.01
REGION1,DEMPWRSOL,2049,0.01
REGION1,DEMPWRSOL,2050,0.01
REGION1,DEMPWRSURBC1,2021,0.01
REGION1,DEMPWRSURBC1,2022,0.01
REGION1,DEMPWRSURBC1,2023,0.01
REGION1,DEMPWRSURBC1,2024,0.01
REGION1,DEMPWRSURBC1,2025,0.01
REGION1,DEMPWRSURBC1,2026,0.01
REGION1,DEMPWRSURBC1,2027,0.01
REGION1,DEMPWRSURBC1,2028,0.01
REGION1,DEMPWRSURBC1,2029,0.01
REGION1,DEMPWRSURBC1,2030,0.01
REGION1,DEMPWRSURBC1,2031,0.01
REGION1,DEMPWRSURBC1,2032,0.01
REGION1,DEMPWRSURBC1,2033,0.01
REGION1,DEMPWRSURBC1,2034,0.01
REGION1,DEMPWRSURBC1,2035,0.01
REGION1,DEMPWRSURBC1,2036,0.01
REGION1,DEMPWRSURBC1,2037,0.01
REGION1,DEMPWRSURBC1,2038,0.01
REGION1,DEMPWRSURBC1,2039,0.01
REGION1,DEMPWRSURBC1,2040,0.01
REGION1,DEMPWRSURBC1,2041,0.01
REGION1,DEMPWRSURBC1,2042,0.01
REGION1,DEMPWRSURBC1,2043,0.01
REGION1,DEMPWRSURBC1,2044,0.01
REGION1,DEMPWRSURBC1,2045,0.01
REGION1,DEMPWRSURBC1,2046,0.01
REGION1,DEMPWRSURBC1,2047,0.01
REGION1,DEMPWRSURBC1,2048,0.01
REGION1,DEMPWRSURBC1,2049,0.01
REGION1,DEMPWRSURBC1,2050,0.01
REGION1,DEMPWRWND,2021,0.01
REGION1,DEMPWRWND,2022,0.01
REGION1,DEMPWRWND,2023,0.01
REGION1,DEMPWRWND,2024,0.01
REGION1,DEMPWRWND,2025,0.01
REGION1,DEMPWRWND,2026,0.01
REGION1,DEMPWRWND,2027,0.01
REGION1,DEMPWRWND,2028,0.01
REGION1,DEMPWRWND,2029,0.01
REGION1,DEMPWRWND,2030,0.01
REGION1,DEMPWRWND,2031,0.01
REGION1,DEMPWRWND,2032,0.01
REGION1,DEMPWRWND,2033,0.01
REGION1,DEMPWRWND,2034,0.01
REGION1,DEMPWRWND,2035,0.01
REGION1,DEMPWRWND,2036,0.01
REGION1,DEMPWRWND,2037,0.01
REGION1,DEMPWRWND,2038,0.01
REGION1,DEMPWRWND,2039,0.01
REGION1,DEMPWRWND,2040,0.01
