REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDAGRBC1C04,25,2034,-8.6256686e-08
REGION1,LNDAGRBC1C04,25,2041,-2.3941894e-08
REGION1,LNDAGRBC1C04,20,2023,-2.6352469e-08
REGION1,LNDAGRBC1C04,20,2036,-1.5514151e-07
REGION1,LNDAGRBC1C04,20,2041,-2.2132141e-07
REGION1,LNDAGRBC1C04,20,2042,-2.9817841e-07
REGION1,LNDAGRBC1C04,20,2046,-4.2585699e-08
REGION1,LNDAGRBC1C04,40,2026,-2.0707374e-07
REGION1,LNDAGRBC1C04,40,2027,-1.7279639e-08
REGION1,LNDAGRBC1C04,40,2033,-5.0465336e-08
REGION1,LNDAGRBC1C04,40,2038,-3.242916e-07
REGION1,LNDAGRBC1C04,40,2039,-9.0035545e-08
REGION1,LNDAGRBC1C04,40,2047,-4.7805828e-07
REGION1,LNDAGRBC1C04,40,2049,-9.2799361e-08
REGION1,LNDAGRBC1C04,37,2036,-2.4322703e-07
REGION1,LNDAGRBC1C04,37,2041,-9.5055363e-08
REGION1,LNDAGRBC1C04,37,2042,-1.1308814e-07
REGION1,LNDAGRBC1C04,37,2045,-2.839738e-07
REGION1,LNDAGRBC1C04,37,2047,-4.1207065e-07
REGION1,LNDAGRBC1C04,37,2050,-2.4477785e-07
REGION1,LNDAGRBC1C04,56,2043,-1.7307674e-07
REGION1,LNDAGRBC1C04,56,2044,-8.8094457e-08
REGION1,LNDAGRBC1C04,44,2037,-9.8823905e-08
REGION1,LNDAGRBC1C04,44,2042,-1.4452511e-08
REGION1,LNDAGRBC1C04,44,2043,-1.2006112e-07
REGION1,LNDAGRBC1C04,44,2044,-1.9212269e-07
REGION1,LNDAGRBC1C04,44,2046,-2.5004382e-08
REGION1,LNDAGRBC1C04,42,2034,-9.4027974e-08
REGION1,LNDAGRBC1C04,42,2036,-2.1151946e-07
REGION1,LNDAGRBC1C04,42,2038,-1.2918549e-07
REGION1,LNDAGRBC1C04,42,2039,-1.2465215e-08
REGION1,LNDAGRBC1C04,42,2040,-1.5586961e-07
REGION1,LNDAGRBC1C04,42,2041,-1.4057349e-07
REGION1,LNDAGRBC1C04,42,2042,-5.9458837e-08
REGION1,LNDAGRBC1C04,42,2043,-1.5051113e-08
REGION1,LNDAGRBC1C04,42,2044,-1.772643e-07
REGION1,LNDAGRBC1C04,42,2046,-1.4421886e-07
REGION1,LNDAGRBC1C04,42,2047,-2.2162747e-08
REGION1,LNDAGRBC1C04,42,2048,-2.0271714e-07
REGION1,LNDAGRBC1C04,42,2050,-1.0716126e-07
REGION1,LNDAGRBC1C04,49,2032,-1.953717e-07
REGION1,LNDAGRBC1C04,49,2037,-2.2386841e-07
REGION1,LNDAGRBC1C04,49,2040,-1.978258e-07
REGION1,LNDAGRBC1C04,49,2041,-3.0576536e-07
REGION1,LNDAGRBC1C04,49,2044,-3.8128985e-07
REGION1,LNDAGRBC1C04,49,2046,-1.5326839e-08
REGION1,LNDAGRBC1C04,13,2035,-2.8210603e-07
REGION1,LNDAGRBC1C04,13,2040,-7.2226411e-08
REGION1,LNDAGRBC1C04,13,2042,-4.8216728e-07
REGION1,LNDAGRBC1C04,33,2024,-2.3637218e-07
REGION1,LNDAGRBC1C04,33,2026,-4.7091658e-07
REGION1,LNDAGRBC1C04,33,2028,-1.6454867e-07
REGION1,LNDAGRBC1C04,33,2032,-8.1016969e-08
REGION1,LNDAGRBC1C04,33,2033,-2.5921026e-07
REGION1,LNDAGRBC1C04,33,2034,-1.0961763e-07
REGION1,LNDAGRBC1C04,33,2035,-2.328887e-08
REGION1,LNDAGRBC1C04,33,2036,-1.1797262e-07
REGION1,LNDAGRBC1C04,33,2038,-3.9471244e-07
REGION1,LNDAGRBC1C04,33,2041,-5.0000139e-08
REGION1,LNDAGRBC1C04,33,2042,-5.0129811e-08
REGION1,LNDAGRBC1C04,33,2044,-3.3265848e-07
REGION1,LNDAGRBC1C04,33,2045,-1.2930401e-07
REGION1,LNDAGRBC1C04,33,2046,-3.3582487e-07
REGION1,LNDAGRBC1C04,33,2047,-3.9965912e-07
REGION1,LNDAGRBC1C04,17,2034,-2.03407e-07
REGION1,LNDAGRBC1C04,17,2036,-1.066186e-07
REGION1,LNDAGRBC1C04,17,2038,-2.8668177e-07
REGION1,LNDAGRBC1C04,17,2042,-2.0742855e-07
REGION1,LNDAGRBC1C04,17,2043,-1.4963088e-07
REGION1,LNDAGRBC1C04,17,2049,-1.1885984e-08
REGION1,LNDAGRBC1C04,24,2029,-1.80981e-07
REGION1,LNDAGRBC1C04,24,2038,-4.9648007e-07
REGION1,LNDAGRBC1C04,24,2040,-5.2136202e-07
REGION1,LNDAGRBC1C05,22,2044,-1.5473983e-08
REGION1,LNDAGRBC1C05,29,2039,-1.1374637e-07
REGION1,LNDAGRBC1C05,29,2043,-1.0053006e-08
REGION1,LNDAGRBC1C05,29,2050,-3.6151492e-07
REGION1,LNDAGRBC1C05,32,2026,-1.1728208e-07
REGION1,LNDAGRBC1C05,32,2028,-4.2577482e-07
REGION1,LNDAGRBC1C05,32,2029,-1.7516981e-08
REGION1,LNDAGRBC1C05,32,2032,-9.5852956e-08
REGION1,LNDAGRBC1C05,32,2038,-3.9321955e-07
REGION1,LNDAGRBC1C05,32,2039,-1.3569458e-07
REGION1,LNDAGRBC1C05,32,2042,-2.1918202e-08
REGION1,LNDAGRBC1C05,32,2043,-4.1188926e-07
REGION1,LNDAGRBC1C05,32,2045,-2.24484e-07
REGION1,LNDAGRBC1C05,32,2046,-1.0715073e-07
REGION1,LNDAGRBC1C05,32,2047,-4.4432059e-07
REGION1,LNDAGRBC1C05,32,2049,-4.6753771e-08
REGION1,LNDAGRBC1C05,14,2038,-5.9655529e-08
REGION1,LNDAGRBC1C05,14,2043,-1.307429e-07
REGION1,LNDAGRBC1C05,14,2046,-2.4837001e-08
REGION1,LNDAGRBC1C05,14,2048,-1.4562366e-07
REGION1,LNDAGRBC1C05,27,2035,-3.6574904e-07
REGION1,LNDAGRBC1C05,27,2036,-4.0075352e-08
REGION1,LNDAGRBC1C05,27,2037,-4.4650695e-07
REGION1,LNDAGRBC1C05,27,2039,-2.9356223e-08
REGION1,LNDAGRBC1C05,27,2041,-5.4772039e-07
REGION1,LNDAGRBC1C05,27,2042,-8.2893329e-08
REGION1,LNDAGRBC1C05,27,2043,-1.944956e-07
REGION1,LNDAGRBC1C05,27,2044,-2.5136617e-07
REGION1,LNDAGRBC1C05,27,2046,-5.9639351e-08
REGION1,LNDAGRBC1C05,27,2050,-3.2867894e-07
REGION1,LNDAGRBC1C05,53,2020,15.4852
REGION1,LNDAGRBC1C05,53,2021,15.4852
REGION1,LNDAGRBC1C05,53,2022,15.4852
REGION1,LNDAGRBC1C05,53,2023,15.4852
REGION1,LNDAGRBC1C05,53,2024,15.4852
REGION1,LNDAGRBC1C05,53,2025,15.4852
REGION1,LNDAGRBC1C05,53,2026,15.4852
REGION1,LNDAGRBC1C05,53,2027,15.4852
REGION1,LNDAGRBC1C05,53,2028,15.4852
REGION1,LNDAGRBC1C05,53,2029,15.4852
REGION1,LNDAGRBC1C05,53,2030,15.4852
REGION1,LNDAGRBC1C05,53,2031,15.4852
REGION1,LNDAGRBC1C05,53,2032,15.4852
REGION1,LNDAGRBC1C05,53,2033,15.4852
REGION1,LNDAGRBC1C05,53,2034,15.4852
REGION1,LNDAGRBC1C05,53,2035,15.4852
REGION1,LNDAGRBC1C05,53,2036,15.4852
REGION1,LNDAGRBC1C05,53,2037,15.4852
REGION1,LNDAGRBC1C05,53,2038,15.4852
REGION1,LNDAGRBC1C05,53,2039,15.4852
REGION1,LNDAGRBC1C05,53,2040,15.4852
REGION1,LNDAGRBC1C05,53,2041,15.4852
REGION1,LNDAGRBC1C05,53,2042,15.4852
REGION1,LNDAGRBC1C05,53,2043,15.4852
REGION1,LNDAGRBC1C05,53,2044,15.4852
REGION1,LNDAGRBC1C05,53,2045,15.4852
REGION1,LNDAGRBC1C05,53,2046,15.4852
REGION1,LNDAGRBC1C05,53,2047,15.4852
REGION1,LNDAGRBC1C05,53,2048,15.4852
REGION1,LNDAGRBC1C05,53,2049,15.4852
REGION1,LNDAGRBC1C05,53,2050,15.4852
REGION1,LNDAGRBC1C05,5,2041,-3.9054272e-07
REGION1,LNDAGRBC1C05,5,2045,-2.199456e-07
REGION1,LNDAGRBC1C05,5,2047,-2.9248759e-07
REGION1,LNDAGRBC1C05,5,2048,-9.5321058e-08
REGION1,LNDAGRBC1C05,3,2040,-1.5377676e-07
REGION1,LNDAGRBC1C05,3,2044,-5.2551233e-07
REGION1,LNDAGRBC1C05,55,2020,1.1493
REGION1,LNDAGRBC1C05,55,2021,1.1493
REGION1,LNDAGRBC1C05,55,2022,1.1493
REGION1,LNDAGRBC1C05,55,2023,1.1493
REGION1,LNDAGRBC1C05,55,2024,1.1493
REGION1,LNDAGRBC1C05,55,2025,1.1493
REGION1,LNDAGRBC1C05,55,2026,1.1493
REGION1,LNDAGRBC1C05,55,2027,1.1493
REGION1,LNDAGRBC1C05,55,2028,1.1493
REGION1,LNDAGRBC1C05,55,2029,1.1493
REGION1,LNDAGRBC1C05,55,2030,1.1493
REGION1,LNDAGRBC1C05,55,2031,1.1493
REGION1,LNDAGRBC1C05,55,2032,1.1493
REGION1,LNDAGRBC1C05,55,2033,1.1493
REGION1,LNDAGRBC1C05,55,2034,1.1493
REGION1,LNDAGRBC1C05,55,2035,1.1493
REGION1,LNDAGRBC1C05,55,2036,1.1493
REGION1,LNDAGRBC1C05,55,2037,1.1493
REGION1,LNDAGRBC1C05,55,2038,1.1493
REGION1,LNDAGRBC1C05,55,2039,1.1493
REGION1,LNDAGRBC1C05,55,2040,1.1493
REGION1,LNDAGRBC1C05,55,2041,1.1493
REGION1,LNDAGRBC1C05,55,2042,1.1493
REGION1,LNDAGRBC1C05,55,2043,1.1493
REGION1,LNDAGRBC1C05,55,2044,1.1493
REGION1,LNDAGRBC1C05,55,2045,1.1493
REGION1,LNDAGRBC1C05,55,2046,1.1493
REGION1,LNDAGRBC1C05,55,2047,1.1493
REGION1,LNDAGRBC1C05,55,2048,1.1493
REGION1,LNDAGRBC1C05,55,2049,1.1493
REGION1,LNDAGRBC1C05,55,2050,1.1493
REGION1,LNDAGRBC1C05,52,2020,534.40267
REGION1,LNDAGRBC1C05,52,2021,529.13964
REGION1,LNDAGRBC1C05,52,2022,529.23515
REGION1,LNDAGRBC1C05,52,2023,528.93398
REGION1,LNDAGRBC1C05,52,2024,527.37347
REGION1,LNDAGRBC1C05,52,2025,528.41417
REGION1,LNDAGRBC1C05,52,2026,528.16869
REGION1,LNDAGRBC1C05,52,2027,528.05457
REGION1,LNDAGRBC1C05,52,2028,541.65201
REGION1,LNDAGRBC1C05,52,2029,541.42301
REGION1,LNDAGRBC1C05,52,2030,541.25181
REGION1,LNDAGRBC1C05,52,2031,540.95275
REGION1,LNDAGRBC1C05,52,2032,540.94545
REGION1,LNDAGRBC1C05,52,2033,540.72641
REGION1,LNDAGRBC1C05,52,2034,540.60484
REGION1,LNDAGRBC1C05,52,2035,540.40283
REGION1,LNDAGRBC1C05,52,2036,540.03917
REGION1,LNDAGRBC1C05,52,2037,539.73255
REGION1,LNDAGRBC1C05,52,2038,539.50263
REGION1,LNDAGRBC1C05,52,2039,539.35711
REGION1,LNDAGRBC1C05,52,2040,539.17878
REGION1,LNDAGRBC1C05,52,2041,538.91002
REGION1,LNDAGRBC1C05,52,2042,538.66436
REGION1,LNDAGRBC1C05,52,2043,538.40318
REGION1,LNDAGRBC1C05,52,2044,538.16677
REGION1,LNDAGRBC1C05,52,2045,537.92468
REGION1,LNDAGRBC1C05,52,2046,537.68733
REGION1,LNDAGRBC1C05,52,2047,537.44681
REGION1,LNDAGRBC1C05,52,2048,537.20302
REGION1,LNDAGRBC1C05,52,2049,536.96576
REGION1,LNDAGRBC1C05,52,2050,536.72237
REGION1,LNDAGRBC1C05,12,2041,-2.7750012e-08
REGION1,LNDAGRBC1C05,12,2050,-2.810737e-07
REGION1,LNDAGRBC1C05,30,2025,-1.1358326e-07
REGION1,LNDAGRBC1C05,30,2029,-1.5913646e-07
REGION1,LNDAGRBC1C05,30,2032,-3.770474e-07
REGION1,LNDAGRBC1C05,30,2050,-2.2199973e-07
REGION1,LNDAGRBC1C05,54,2020,4.5927059
REGION1,LNDAGRBC1C05,54,2021,4.6147191
REGION1,LNDAGRBC1C05,54,2022,4.618087
REGION1,LNDAGRBC1C05,54,2023,4.6216772
REGION1,LNDAGRBC1C05,54,2024,5.9352168
REGION1,LNDAGRBC1C05,54,2025,4.8526124
REGION1,LNDAGRBC1C05,54,2026,4.8575921
REGION1,LNDAGRBC1C05,54,2027,4.8608786
REGION1,LNDAGRBC1C05,54,2028,4.8521797
REGION1,LNDAGRBC1C05,54,2029,4.8669544
REGION1,LNDAGRBC1C05,54,2030,4.8707952
REGION1,LNDAGRBC1C05,54,2031,4.8747131
REGION1,LNDAGRBC1C05,54,2032,4.8787142
REGION1,LNDAGRBC1C05,54,2033,4.8822109
REGION1,LNDAGRBC1C05,54,2034,4.8850351
REGION1,LNDAGRBC1C05,54,2035,4.8662521
REGION1,LNDAGRBC1C05,54,2036,4.891141
REGION1,LNDAGRBC1C05,54,2037,4.8944141
REGION1,LNDAGRBC1C05,54,2038,4.8978238
REGION1,LNDAGRBC1C05,54,2039,4.9013454
REGION1,LNDAGRBC1C05,54,2040,4.9048716
REGION1,LNDAGRBC1C05,54,2041,4.9083268
REGION1,LNDAGRBC1C05,54,2042,4.911837
REGION1,LNDAGRBC1C05,54,2043,4.9013488
REGION1,LNDAGRBC1C05,54,2044,4.9187558
REGION1,LNDAGRBC1C05,54,2045,4.9224656
REGION1,LNDAGRBC1C05,54,2046,4.9258749
REGION1,LNDAGRBC1C05,54,2047,4.9295847
REGION1,LNDAGRBC1C05,54,2048,4.9332941
REGION1,LNDAGRBC1C05,54,2049,4.9368039
REGION1,LNDAGRBC1C05,54,2050,4.9405132
REGION1,LNDAGRBC1C05,23,2024,-4.3880716e-08
REGION1,LNDAGRBC1C05,23,2027,-3.6012802e-08
REGION1,LNDAGRBC1C05,23,2033,-8.2547595e-08
REGION1,LNDAGRBC1C05,23,2036,-1.0637652e-08
REGION1,LNDAGRBC1C05,23,2037,-5.0212286e-07
REGION1,LNDAGRBC1C05,23,2038,-1.6596768e-07
REGION1,LNDAGRBC1C05,23,2043,-8.305864e-08
REGION1,LNDAGRBC1C05,23,2045,-2.9458387e-08
REGION1,LNDAGRBC1C05,23,2048,-2.5257651e-08
REGION1,LNDAGRBC1C05,10,2022,-8.9623013e-08
REGION1,LNDAGRBC1C05,10,2025,-2.9101822e-07
REGION1,LNDAGRBC1C05,10,2033,-1.8443633e-07
REGION1,LNDAGRBC1C05,10,2041,-3.7022724e-07
REGION1,LNDAGRBC1C05,10,2043,-6.8785286e-08
REGION1,LNDAGRBC1C05,10,2044,-2.311896e-07
REGION1,LNDAGRBC1C05,47,2040,-2.4977409e-07
REGION1,LNDAGRBC1C05,47,2041,-2.7204937e-07
REGION1,LNDAGRBC1C05,47,2043,-1.7305727e-07
REGION1,LNDAGRBC1C05,47,2046,-6.7988138e-08
REGION1,LNDAGRBC1C05,41,2031,-1.7704084e-07
REGION1,LNDAGRBC1C05,41,2035,-2.695612e-08
REGION1,LNDAGRBC1C05,41,2038,-2.7493621e-07
REGION1,LNDAGRBC1C05,41,2040,-1.0056537e-08
REGION1,LNDAGRBC1C05,41,2042,-1.6310559e-07
REGION1,LNDAGRBC1C05,41,2043,-1.1829713e-07
REGION1,LNDAGRBC1C05,41,2044,-1.4909776e-08
REGION1,LNDAGRBC1C05,41,2045,-5.9867415e-08
REGION1,LNDAGRBC1C05,41,2047,-1.5036482e-08
REGION1,LNDAGRBC1C05,41,2048,-1.5693082e-07
REGION1,LNDAGRBC1C05,41,2050,-2.3512927e-08
REGION1,LNDAGRBC1C05,9,2042,-1.7405995e-08
REGION1,LNDAGRBC1C05,9,2050,-1.215182e-08
REGION1,LNDAGRBC1C05,38,2041,-1.5942099e-08
REGION1,LNDAGRBC1C05,51,2020,0.453286
REGION1,LNDAGRBC1C05,51,2021,0.453286
REGION1,LNDAGRBC1C05,51,2022,0.453286
REGION1,LNDAGRBC1C05,51,2023,0.453286
REGION1,LNDAGRBC1C05,51,2024,0.453286
REGION1,LNDAGRBC1C05,51,2025,0.453286
REGION1,LNDAGRBC1C05,51,2026,0.453286
REGION1,LNDAGRBC1C05,51,2027,0.453286
REGION1,LNDAGRBC1C05,51,2028,0.453286
REGION1,LNDAGRBC1C05,51,2029,0.453286
REGION1,LNDAGRBC1C05,51,2030,0.453286
REGION1,LNDAGRBC1C05,51,2031,0.453286
REGION1,LNDAGRBC1C05,51,2032,0.453286
REGION1,LNDAGRBC1C05,51,2033,0.453286
REGION1,LNDAGRBC1C05,51,2034,0.453286
REGION1,LNDAGRBC1C05,51,2035,0.453286
REGION1,LNDAGRBC1C05,51,2036,0.453286
REGION1,LNDAGRBC1C05,51,2037,0.453286
REGION1,LNDAGRBC1C05,51,2038,0.453286
REGION1,LNDAGRBC1C05,51,2039,0.453286
REGION1,LNDAGRBC1C05,51,2040,0.453286
REGION1,LNDAGRBC1C05,51,2041,0.453286
REGION1,LNDAGRBC1C05,51,2042,0.453286
REGION1,LNDAGRBC1C05,51,2043,0.453286
REGION1,LNDAGRBC1C05,51,2044,0.453286
REGION1,LNDAGRBC1C05,51,2045,0.453286
REGION1,LNDAGRBC1C05,51,2046,0.453286
REGION1,LNDAGRBC1C05,51,2047,0.453286
REGION1,LNDAGRBC1C05,51,2048,0.453286
REGION1,LNDAGRBC1C05,51,2049,0.453286
REGION1,LNDAGRBC1C05,51,2050,0.453286
REGION1,LNDAGRBC1C05,20,2028,-6.1541579e-08
REGION1,LNDAGRBC1C05,20,2029,-2.8787961e-07
REGION1,LNDAGRBC1C05,20,2049,-1.6995231e-07
REGION1,LNDAGRBC1C05,39,2046,-3.5053416e-07
REGION1,LNDAGRBC1C05,15,2032,-4.2232242e-07
REGION1,LNDAGRBC1C05,15,2038,-3.5587056e-07
REGION1,LNDAGRBC1C05,15,2039,-2.906466e-07
REGION1,LNDAGRBC1C05,15,2040,-2.5800865e-07
REGION1,LNDAGRBC1C05,15,2042,-1.3364184e-07
REGION1,LNDAGRBC1C05,15,2044,-3.4971151e-08
REGION1,LNDAGRBC1C05,15,2045,-2.4840287e-07
REGION1,LNDAGRBC1C05,34,2029,-6.2781598e-08
REGION1,LNDAGRBC1C05,34,2037,-4.2362179e-07
REGION1,LNDAGRBC1C05,34,2038,-2.4951379e-07
REGION1,LNDAGRBC1C05,34,2042,-3.9375475e-08
REGION1,LNDAGRBC1C05,34,2043,-2.1471253e-07
REGION1,LNDAGRBC1C05,34,2046,-5.168833e-08
REGION1,LNDAGRBC1C05,56,2025,-8.6349806e-08
REGION1,LNDAGRBC1C05,56,2028,-1.0962303e-07
REGION1,LNDAGRBC1C05,56,2037,-1.908076e-08
REGION1,LNDAGRBC1C05,56,2038,-6.7953965e-08
REGION1,LNDAGRBC1C05,56,2039,-2.7358268e-07
REGION1,LNDAGRBC1C05,56,2040,-1.3110494e-08
REGION1,LNDAGRBC1C05,56,2041,-1.1483384e-08
REGION1,LNDAGRBC1C05,56,2042,-5.1979265e-07
REGION1,LNDAGRBC1C05,56,2045,-5.1462492e-07
REGION1,LNDAGRBC1C05,56,2046,-4.9022974e-07
REGION1,LNDAGRBC1C05,56,2047,-2.2886287e-07
REGION1,LNDAGRBC1C05,56,2050,-3.927617e-07
REGION1,LNDAGRBC1C05,44,2038,-2.3703522e-07
REGION1,LNDAGRBC1C05,44,2042,-1.4808906e-07
REGION1,LNDAGRBC1C05,44,2045,-1.1697903e-07
REGION1,LNDAGRBC1C05,44,2046,-7.7816203e-08
REGION1,LNDAGRBC1C05,44,2049,-9.3803197e-08
REGION1,LNDAGRBC1C05,6,2035,-2.9892821e-07
REGION1,LNDAGRBC1C05,6,2038,-1.9176918e-07
REGION1,LNDAGRBC1C05,6,2044,-3.7003993e-07
REGION1,LNDAGRBC1C05,6,2045,-4.2619603e-08
REGION1,LNDAGRBC1C05,6,2050,-3.3088216e-08
REGION1,LNDAGRBC1C05,19,2036,-4.0705967e-07
REGION1,LNDAGRBC1C05,19,2043,-2.937345e-08
REGION1,LNDAGRBC1C05,46,2022,-1.2870759e-08
REGION1,LNDAGRBC1C05,46,2025,-2.7017053e-07
REGION1,LNDAGRBC1C05,46,2035,-1.2682773e-07
REGION1,LNDAGRBC1C05,46,2041,-3.0420664e-07
REGION1,LNDAGRBC1C05,46,2044,-7.8156092e-08
REGION1,LNDAGRBC1C05,46,2047,-1.788827e-07
REGION1,LNDAGRBC1C05,46,2048,-4.0289202e-08
REGION1,LNDAGRBC1C05,46,2050,-8.095554e-08
REGION1,LNDAGRBC1C05,13,2036,-5.2312154e-07
REGION1,LNDAGRBC1C05,13,2041,-8.5774715e-08
REGION1,LNDAGRBC1C05,17,2024,-8.3578034e-08
REGION1,LNDAGRBC1C05,17,2036,-3.5323703e-07
REGION1,LNDAGRBC1C05,17,2040,-1.7029311e-07
REGION1,LNDAGRBC1C05,17,2041,-1.2733619e-07
REGION1,LNDAGRBC1C05,17,2044,-3.1397735e-07
REGION1,LNDAGRBC1C05,17,2047,-1.9598178e-08
REGION1,LNDAGRBC1C05,17,2048,-1.4204686e-07
REGION1,LNDAGRBC1C05,7,2035,-2.8239776e-07
REGION1,LNDAGRBC1C05,7,2037,-3.9708293e-07
REGION1,LNDAGRBC1C05,7,2040,-1.743711e-07
REGION1,LNDAGRBC1C05,7,2046,-1.0345943e-07
REGION1,LNDAGRBC1C05,24,2027,-3.0536566e-07
REGION1,LNDAGRBC1C05,24,2029,-4.3943845e-07
REGION1,LNDAGRBC1C05,24,2032,-3.6580001e-07
REGION1,LNDAGRBC1C05,24,2044,-2.6942199e-07
REGION1,LNDAGRBC1C05,24,2046,-2.2710515e-07
REGION1,LNDAGRBC1C05,18,2040,-4.0145953e-07
REGION1,LNDAGRBC1C05,18,2041,-2.6209854e-08
REGION1,LNDAGRBC1C05,18,2042,-1.9751243e-08
REGION1,LNDAGRBC1C05,18,2050,-3.1505083e-08
REGION1,LNDAGRBC1C05,2,2038,-5.4520367e-07
REGION1,LNDAGRBC1C05,2,2044,-1.9399148e-07
REGION1,LNDAGRBC1C05,2,2046,-2.5943975e-07
REGION1,LNDAGRBC1C05,2,2047,-3.4620928e-07
REGION1,LNDAGRBC1C05,2,2048,-1.4479483e-07
REGION1,LNDAGRBC1C05,2,2050,-2.5255338e-08
REGION1,LNDAGRBC1C05,50,2025,-1.8269226e-07
REGION1,LNDAGRBC1C05,50,2036,-1.904651e-07
REGION1,LNDAGRBC1C05,50,2037,-1.2192689e-07
REGION1,LNDAGRBC1C05,50,2041,-4.445687e-07
REGION1,LNDAGRBC1C05,50,2044,-9.5133085e-08
REGION1,LNDAGRBC1C05,50,2048,-2.989716e-07
REGION1,LNDAGRBC1C05,45,2025,-3.5920675e-07
REGION1,LNDAGRBC1C05,45,2026,-1.088421e-07
REGION1,LNDAGRBC1C05,45,2028,-2.5417512e-07
REGION1,LNDAGRBC1C05,45,2036,-1.7125589e-07
REGION1,LNDAGRBC1C05,45,2041,-2.0229825e-07
REGION1,LNDAGRBC1C05,45,2043,-1.605666e-07
REGION1,LNDAGRBC1C05,45,2045,-4.8972732e-08
REGION1,LNDAGRBC1C05,45,2048,-1.4392219e-07
REGION1,LNDAGRBC1C05,25,2021,-7.586568e-08
REGION1,LNDAGRBC1C05,25,2022,-1.9180233e-07
REGION1,LNDAGRBC1C05,25,2024,-1.5496769e-07
REGION1,LNDAGRBC1C05,25,2025,-1.0215286e-07
REGION1,LNDAGRBC1C05,25,2027,-1.9215639e-07
REGION1,LNDAGRBC1C05,25,2028,-3.7287064e-07
REGION1,LNDAGRBC1C05,25,2029,-2.4413765e-08
REGION1,LNDAGRBC1C05,25,2039,-3.4561067e-07
REGION1,LNDAGRBC1C05,25,2041,-1.2529472e-08
REGION1,LNDAGRBC1C05,25,2047,-5.3429863e-07
REGION1,LNDAGRBC1C05,25,2048,-3.5064734e-07
REGION1,LNDAGRBC1C05,40,2033,-1.4399519e-08
REGION1,LNDAGRBC1C05,28,2036,-6.2988864e-08
REGION1,LNDAGRBC1C05,28,2042,-3.7735398e-07
REGION1,LNDAGRBC1C05,37,2037,-3.1102103e-07
REGION1,LNDAGRBC1C05,37,2041,-2.6767346e-07
REGION1,LNDAGRBC1C05,37,2046,-2.5255923e-08
REGION1,LNDAGRBC1C05,37,2049,-6.4749843e-08
REGION1,LNDAGRBC1C05,42,2028,-2.6726516e-07
REGION1,LNDAGRBC1C05,42,2034,-1.4693742e-08
REGION1,LNDAGRBC1C05,42,2036,-6.4026315e-08
REGION1,LNDAGRBC1C05,42,2037,-5.1729551e-07
REGION1,LNDAGRBC1C05,42,2039,-8.6440934e-08
REGION1,LNDAGRBC1C05,42,2043,-1.6195433e-08
REGION1,LNDAGRBC1C05,42,2044,-2.7436427e-07
REGION1,LNDAGRBC1C05,42,2046,-2.2946249e-08
REGION1,LNDAGRBC1C05,42,2048,-3.092836e-07
REGION1,LNDAGRBC1C05,49,2022,-2.1824423e-08
REGION1,LNDAGRBC1C05,49,2025,-3.7391928e-07
REGION1,LNDAGRBC1C05,49,2040,-2.4521076e-07
REGION1,LNDAGRBC1C05,49,2041,-2.1883535e-07
REGION1,LNDAGRBC1C05,49,2043,-2.819817e-07
REGION1,LNDAGRBC1C05,49,2047,-4.0782167e-08
REGION1,LNDAGRBC1C05,49,2049,-2.0611275e-07
REGION1,LNDAGRBC1C05,43,2048,-1.1696477e-07
REGION1,LNDAGRBC1C05,43,2049,-3.4519187e-07
REGION1,LNDAGRBC1C05,31,2021,-5.1851954e-08
REGION1,LNDAGRBC1C05,31,2024,-2.7628515e-07
REGION1,LNDAGRBC1C05,31,2025,-2.2544861e-07
REGION1,LNDAGRBC1C05,31,2026,-1.2790888e-08
REGION1,LNDAGRBC1C05,31,2028,-1.1772184e-07
REGION1,LNDAGRBC1C05,31,2032,-3.5201811e-07
REGION1,LNDAGRBC1C05,31,2034,-4.9722584e-07
REGION1,LNDAGRBC1C05,31,2035,-2.2051864e-08
REGION1,LNDAGRBC1C05,31,2037,-4.3063493e-07
REGION1,LNDAGRBC1C05,31,2041,-3.2300945e-08
REGION1,LNDAGRBC1C05,31,2042,-5.4208108e-07
REGION1,LNDAGRBC1C05,31,2043,-5.4766628e-07
REGION1,LNDAGRBC1C05,31,2044,-1.710733e-07
REGION1,LNDAGRBC1C05,31,2046,-2.7170872e-07
REGION1,LNDAGRBC1C05,31,2047,-3.0079106e-07
REGION1,LNDAGRBC1C05,31,2049,-1.6580004e-07
REGION1,LNDAGRBC1C05,31,2050,-5.4309724e-07
REGION1,LNDAGRBC1C05,35,2022,-4.2839382e-07
REGION1,LNDAGRBC1C05,35,2024,-2.3343797e-07
REGION1,LNDAGRBC1C05,35,2027,-1.2065584e-07
REGION1,LNDAGRBC1C05,35,2032,-5.4651257e-07
REGION1,LNDAGRBC1C05,35,2036,-1.5073059e-07
REGION1,LNDAGRBC1C05,35,2038,-1.150901e-07
REGION1,LNDAGRBC1C05,35,2042,-5.2968193e-07
REGION1,LNDAGRBC1C05,35,2043,-2.9212577e-07
REGION1,LNDAGRBC1C05,35,2044,-4.036851e-07
REGION1,LNDAGRBC1C05,35,2045,-4.0534024e-07
REGION1,LNDAGRBC1C05,35,2046,-2.0672798e-07
REGION1,LNDAGRBC1C05,35,2047,-2.3544889e-08
REGION1,LNDAGRBC1C05,35,2048,-7.2032494e-08
