REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,SEA2D,LNDAGRBC1C01,41,2031,-4.5640518e-06
REGION1,SEA2N,LNDAGRBC1C01,41,2031,2.2526378e-05
REGION1,SEA1D,LNDAGRBC1C01,51,2031,145.45898
REGION1,SEA1N,LNDAGRBC1C01,51,2031,121.38528
REGION1,SEA2D,LNDAGRBC1C01,51,2031,149.84023
REGION1,SEA2N,LNDAGRBC1C01,51,2031,112.63681
REGION1,SEA3D,LNDAGRBC1C01,51,2031,149.84023
REGION1,SEA3N,LNDAGRBC1C01,51,2031,149.84023
REGION1,SEA4D,LNDAGRBC1C01,51,2031,149.84023
REGION1,SEA4N,LNDAGRBC1C01,51,2031,146.81832
REGION1,SEA4N,LNDAGRBC1C01,34,2031,-1.8158765e-06
REGION1,SEA1D,LNDAGRBC1C01,31,2031,-5.1891886e-06
REGION1,SEA1N,LNDAGRBC1C01,31,2031,-1.217356e-05
REGION1,SEA2D,LNDAGRBC1C01,31,2031,-6.5846812e-06
REGION1,SEA2N,LNDAGRBC1C01,31,2031,9.9661846e-06
REGION1,SEA4D,LNDAGRBC1C01,31,2031,7.0582788e-06
REGION1,SEA4N,LNDAGRBC1C01,31,2031,1.0925448e-05
REGION1,SEA1D,LNDAGRBC1C01,35,2031,-6.3233396e-07
REGION1,SEA1N,LNDAGRBC1C01,35,2031,-6.3882802e-07
REGION1,SEA2D,LNDAGRBC1C01,35,2031,1.633684e-06
REGION1,SEA2N,LNDAGRBC1C01,35,2031,5.2049481e-06
REGION1,SEA3N,LNDAGRBC1C01,35,2031,-6.3233768e-07
REGION1,SEA4D,LNDAGRBC1C01,35,2031,-4.2372977e-06
REGION1,SEA4N,LNDAGRBC1C01,35,2031,-6.3234848e-07
REGION1,SEA1D,LNDAGRBC1C01,32,2032,-3.2297416e-06
REGION1,SEA1N,LNDAGRBC1C01,32,2032,-4.5509652e-06
REGION1,SEA2D,LNDAGRBC1C01,32,2032,2.1694958e-06
REGION1,SEA3D,LNDAGRBC1C01,32,2032,-4.5852641e-07
REGION1,SEA3N,LNDAGRBC1C01,32,2032,7.3198822e-06
REGION1,SEA4D,LNDAGRBC1C01,32,2032,-3.7886975e-06
REGION1,SEA1D,LNDAGRBC1C01,53,2032,140.10444
REGION1,SEA1N,LNDAGRBC1C01,53,2032,109.14176
REGION1,SEA2D,LNDAGRBC1C01,53,2032,106.33979
REGION1,SEA2N,LNDAGRBC1C01,53,2032,97.665769
REGION1,SEA3D,LNDAGRBC1C01,53,2032,102.98185
REGION1,SEA3N,LNDAGRBC1C01,53,2032,90.438467
REGION1,SEA4D,LNDAGRBC1C01,53,2032,136.03503
REGION1,SEA4N,LNDAGRBC1C01,53,2032,100.67155
REGION1,SEA1N,LNDAGRBC1C01,55,2032,21.49501
REGION1,SEA2D,LNDAGRBC1C01,55,2032,32.022608
REGION1,SEA2N,LNDAGRBC1C01,55,2032,40.017466
REGION1,SEA3D,LNDAGRBC1C01,55,2032,31.984253
REGION1,SEA3N,LNDAGRBC1C01,55,2032,40.198254
REGION1,SEA4D,LNDAGRBC1C01,55,2032,33.10081
REGION1,SEA4N,LNDAGRBC1C01,55,2032,29.447373
REGION1,SEA3D,LNDAGRBC1C01,15,2032,-9.7672704e-06
REGION1,SEA3N,LNDAGRBC1C01,15,2032,2.9267643e-06
REGION1,SEA4D,LNDAGRBC1C01,15,2032,5.1060634e-07
REGION1,SEA2D,LNDAGRBC1C01,30,2032,-6.6602342e-06
REGION1,SEA3N,LNDAGRBC1C01,30,2032,8.0996662e-06
REGION1,SEA4N,LNDAGRBC1C01,30,2032,-4.5543863e-07
REGION1,SEA2N,LNDAGRBC1C01,54,2032,0.38001053
REGION1,SEA3D,LNDAGRBC1C01,54,2032,3.6632904
REGION1,SEA4N,LNDAGRBC1C01,54,2032,0.51780008
REGION1,SEA2D,LNDAGRBC1C01,23,2032,2.2742074e-08
REGION1,SEA3N,LNDAGRBC1C01,23,2032,-2.5990941e-08
REGION1,SEA1D,LNDAGRBC1C01,50,2032,-4.1080856e-07
REGION1,SEA1N,LNDAGRBC1C01,50,2032,-4.108221e-07
REGION1,SEA2D,LNDAGRBC1C01,50,2032,-4.1080919e-07
REGION1,SEA2N,LNDAGRBC1C01,50,2032,-4.1081374e-07
REGION1,SEA3D,LNDAGRBC1C01,50,2032,-4.1081864e-07
REGION1,SEA3N,LNDAGRBC1C01,50,2032,2.0540604e-06
REGION1,SEA4D,LNDAGRBC1C01,50,2032,-4.1081864e-07
REGION1,SEA1D,LNDAGRBC1C01,51,2032,140.37254
REGION1,SEA1N,LNDAGRBC1C01,51,2032,149.84023
REGION1,SEA2D,LNDAGRBC1C01,51,2032,142.11457
REGION1,SEA2N,LNDAGRBC1C01,51,2032,142.41374
REGION1,SEA3D,LNDAGRBC1C01,51,2032,141.84759
REGION1,SEA3N,LNDAGRBC1C01,51,2032,149.84023
REGION1,SEA4D,LNDAGRBC1C01,51,2032,111.34113
REGION1,SEA4N,LNDAGRBC1C01,51,2032,149.84023
REGION1,SEA2D,LNDAGRBC1C01,40,2032,1.0061032e-06
REGION1,SEA3D,LNDAGRBC1C01,40,2032,-5.2585365e-06
REGION1,SEA4N,LNDAGRBC1C01,40,2032,2.4325055e-06
REGION1,SEA1D,LNDAGRBC1C01,34,2032,-1.9760251e-06
REGION1,SEA1N,LNDAGRBC1C01,34,2032,-2.8420683e-06
REGION1,SEA4N,LNDAGRBC1C01,34,2032,4.0602086e-06
REGION1,SEA1D,LNDAGRBC1C01,42,2032,-1.3707326e-07
REGION1,SEA1N,LNDAGRBC1C01,42,2032,9.3765922e-07
REGION1,SEA2D,LNDAGRBC1C01,42,2032,-1.3707145e-07
REGION1,SEA2N,LNDAGRBC1C01,42,2032,-1.3707326e-07
REGION1,SEA3D,LNDAGRBC1C01,42,2032,-1.3707326e-07
REGION1,SEA3N,LNDAGRBC1C01,42,2032,-1.3707326e-07
REGION1,SEA4D,LNDAGRBC1C01,42,2032,-1.3707326e-07
REGION1,SEA4N,LNDAGRBC1C01,42,2032,-2.0529075e-08
REGION1,SEA1D,LNDAGRBC1C01,17,2032,-9.7173745e-06
REGION1,SEA1N,LNDAGRBC1C01,17,2032,-1.1681586e-05
REGION1,SEA4N,LNDAGRBC1C01,17,2032,1.8283881e-05
REGION1,SEA1D,LNDAGRBC1C01,45,2032,2.8017828e-07
REGION1,SEA3D,LNDAGRBC1C01,45,2032,-4.2836575e-07
REGION1,SEA2D,LNDAGRBC1C01,25,2032,-4.4392356e-07
REGION1,SEA1D,LNDAGRBC1C01,31,2032,1.7610041e-06
REGION1,SEA1N,LNDAGRBC1C01,31,2032,-2.8725431e-07
REGION1,SEA2D,LNDAGRBC1C01,31,2032,2.6835568e-06
REGION1,SEA3D,LNDAGRBC1C01,31,2032,1.2435466e-06
REGION1,SEA3N,LNDAGRBC1C01,31,2032,-2.773427e-06
REGION1,SEA4D,LNDAGRBC1C01,31,2032,3.015443e-06
REGION1,SEA4N,LNDAGRBC1C01,31,2032,-4.6516875e-06
REGION1,SEA1D,LNDAGRBC1C01,35,2032,-2.2680952e-07
REGION1,SEA1N,LNDAGRBC1C01,35,2032,-5.4550539e-06
REGION1,SEA2D,LNDAGRBC1C01,35,2032,9.4980445e-07
REGION1,SEA2N,LNDAGRBC1C01,35,2032,-1.3774812e-05
REGION1,SEA3D,LNDAGRBC1C01,35,2032,2.7346472e-06
REGION1,SEA3N,LNDAGRBC1C01,35,2032,4.5466253e-06
REGION1,SEA4D,LNDAGRBC1C01,35,2032,6.3034888e-06
REGION1,SEA4N,LNDAGRBC1C01,35,2032,1.6302363e-06
REGION1,SEA1D,LNDAGRBC1C01,32,2033,-4.2981321e-07
REGION1,SEA1N,LNDAGRBC1C01,32,2033,3.7612513e-06
REGION1,SEA2D,LNDAGRBC1C01,32,2033,2.0212576e-06
REGION1,SEA2N,LNDAGRBC1C01,32,2033,-6.1698161e-06
REGION1,SEA3D,LNDAGRBC1C01,32,2033,4.5282622e-06
REGION1,SEA3N,LNDAGRBC1C01,32,2033,-9.7812899e-06
REGION1,SEA4D,LNDAGRBC1C01,32,2033,3.2216215e-06
REGION1,SEA4N,LNDAGRBC1C01,32,2033,9.9510772e-07
REGION1,SEA1D,LNDAGRBC1C01,53,2033,101.50752
REGION1,SEA1N,LNDAGRBC1C01,53,2033,83.47672
REGION1,SEA2D,LNDAGRBC1C01,53,2033,127.60963
REGION1,SEA2N,LNDAGRBC1C01,53,2033,104.15501
REGION1,SEA3D,LNDAGRBC1C01,53,2033,102.63653
REGION1,SEA3N,LNDAGRBC1C01,53,2033,133.18747
REGION1,SEA4D,LNDAGRBC1C01,53,2033,109.74688
REGION1,SEA4N,LNDAGRBC1C01,53,2033,107.61216
REGION1,SEA1D,LNDAGRBC1C01,55,2033,29.134481
REGION1,SEA1N,LNDAGRBC1C01,55,2033,42.770724
REGION1,SEA2D,LNDAGRBC1C01,55,2033,27.066169
REGION1,SEA2N,LNDAGRBC1C01,55,2033,26.487
REGION1,SEA3D,LNDAGRBC1C01,55,2033,41.552035
REGION1,SEA4D,LNDAGRBC1C01,55,2033,43.477256
REGION1,SEA4N,LNDAGRBC1C01,55,2033,23.029832
REGION1,SEA1N,LNDAGRBC1C01,30,2033,-3.0166375e-07
REGION1,SEA2D,LNDAGRBC1C01,30,2033,6.9937065e-07
REGION1,SEA3D,LNDAGRBC1C01,30,2033,-2.8102917e-07
REGION1,SEA3N,LNDAGRBC1C01,30,2033,1.2423482e-06
REGION1,SEA4D,LNDAGRBC1C01,30,2033,-6.15843e-06
REGION1,SEA4N,LNDAGRBC1C01,30,2033,1.27419e-06
REGION1,SEA1N,LNDAGRBC1C01,54,2033,4.3945455
REGION1,SEA2D,LNDAGRBC1C01,46,2033,7.2855832e-06
REGION1,SEA3D,LNDAGRBC1C01,46,2033,-1.1656933e-05
REGION1,SEA2D,LNDAGRBC1C01,41,2033,-3.8789886e-06
REGION1,SEA3D,LNDAGRBC1C01,41,2033,6.2063817e-06
REGION1,SEA1D,LNDAGRBC1C01,50,2033,-1.008635e-06
REGION1,SEA2D,LNDAGRBC1C01,50,2033,2.8080989e-07
REGION1,SEA2N,LNDAGRBC1C01,50,2033,-2.4450374e-07
REGION1,SEA3N,LNDAGRBC1C01,50,2033,-2.4496035e-06
REGION1,SEA4N,LNDAGRBC1C01,50,2033,1.5283171e-06
REGION1,SEA1D,LNDAGRBC1C01,51,2033,149.84023
REGION1,SEA1N,LNDAGRBC1C01,51,2033,149.84023
REGION1,SEA2D,LNDAGRBC1C01,51,2033,125.80641
REGION1,SEA2N,LNDAGRBC1C01,51,2033,149.84023
REGION1,SEA3D,LNDAGRBC1C01,51,2033,136.29365
REGION1,SEA3N,LNDAGRBC1C01,51,2033,147.29477
REGION1,SEA4D,LNDAGRBC1C01,51,2033,127.25809
REGION1,SEA4N,LNDAGRBC1C01,51,2033,149.84023
REGION1,SEA1D,LNDAGRBC1C01,40,2033,-7.9553227e-07
REGION1,SEA1N,LNDAGRBC1C01,40,2033,-6.9022892e-08
REGION1,SEA2D,LNDAGRBC1C01,40,2033,4.45352e-07
REGION1,SEA4D,LNDAGRBC1C01,40,2033,9.4829867e-08
REGION1,SEA4N,LNDAGRBC1C01,40,2033,-9.0902122e-07
REGION1,SEA1D,LNDAGRBC1C01,34,2033,-2.025002e-06
REGION1,SEA2D,LNDAGRBC1C01,34,2033,-2.5762123e-06
REGION1,SEA3D,LNDAGRBC1C01,34,2033,7.3434443e-06
REGION1,SEA4D,LNDAGRBC1C01,34,2033,-2.0444624e-07
REGION1,SEA1D,LNDAGRBC1C01,42,2033,-5.023864e-07
REGION1,SEA2D,LNDAGRBC1C01,42,2033,-9.9906458e-07
REGION1,SEA2N,LNDAGRBC1C01,42,2033,3.1145827e-06
REGION1,SEA4D,LNDAGRBC1C01,42,2033,-5.0115721e-07
REGION1,SEA3D,LNDAGRBC1C01,33,2033,2.5705852e-06
REGION1,SEA4N,LNDAGRBC1C01,33,2033,-1.7137235e-06
REGION1,SEA1D,LNDAGRBC1C01,45,2033,-2.7668072e-08
REGION1,SEA2N,LNDAGRBC1C01,45,2033,-4.3930982e-07
REGION1,SEA3D,LNDAGRBC1C01,45,2033,-5.6489328e-08
REGION1,SEA3N,LNDAGRBC1C01,45,2033,-1.5777633e-07
REGION1,SEA4D,LNDAGRBC1C01,45,2033,5.6503127e-07
REGION1,SEA2D,LNDAGRBC1C01,25,2033,6.0955868e-06
REGION1,SEA2N,LNDAGRBC1C01,25,2033,-1.0836599e-05
REGION1,SEA1D,LNDAGRBC1C01,31,2033,1.5446603e-06
REGION1,SEA1N,LNDAGRBC1C01,31,2033,-5.2483363e-07
REGION1,SEA2N,LNDAGRBC1C01,31,2033,-9.4272985e-07
REGION1,SEA3D,LNDAGRBC1C01,31,2033,-2.2061579e-07
REGION1,SEA4N,LNDAGRBC1C01,31,2033,-4.9863333e-07
REGION1,SEA1D,LNDAGRBC1C01,35,2033,-7.5257357e-08
REGION1,SEA1N,LNDAGRBC1C01,35,2033,3.4699205e-06
REGION1,SEA2D,LNDAGRBC1C01,35,2033,5.001494e-07
REGION1,SEA2N,LNDAGRBC1C01,35,2033,9.5642156e-07
REGION1,SEA3D,LNDAGRBC1C01,35,2033,3.157441e-06
REGION1,SEA3N,LNDAGRBC1C01,35,2033,-5.958446e-06
REGION1,SEA4D,LNDAGRBC1C01,35,2033,-7.5280924e-08
REGION1,SEA4N,LNDAGRBC1C01,35,2033,-7.5272469e-08
REGION1,SEA1D,LNDAGRBC1C01,10,2033,-6.2342032e-07
REGION1,SEA1N,LNDAGRBC1C01,10,2033,-6.2338672e-07
REGION1,SEA2D,LNDAGRBC1C01,10,2033,2.0739321e-06
REGION1,SEA2N,LNDAGRBC1C01,10,2033,-2.9657089e-06
REGION1,SEA3N,LNDAGRBC1C01,10,2033,6.940624e-07
REGION1,SEA1D,LNDAGRBC1C01,32,2034,-9.7602641e-06
REGION1,SEA1N,LNDAGRBC1C01,32,2034,2.3102587e-06
REGION1,SEA2D,LNDAGRBC1C01,32,2034,3.2835158e-06
REGION1,SEA2N,LNDAGRBC1C01,32,2034,-1.2270062e-07
REGION1,SEA3D,LNDAGRBC1C01,32,2034,-3.5240854e-06
REGION1,SEA3N,LNDAGRBC1C01,32,2034,2.6601567e-06
REGION1,SEA4D,LNDAGRBC1C01,32,2034,7.5675176e-07
REGION1,SEA4N,LNDAGRBC1C01,32,2034,7.0086038e-07
REGION1,SEA1D,LNDAGRBC1C01,53,2034,116.0841
REGION1,SEA1N,LNDAGRBC1C01,53,2034,101.31071
REGION1,SEA2D,LNDAGRBC1C01,53,2034,90.631083
REGION1,SEA2N,LNDAGRBC1C01,53,2034,114.89961
REGION1,SEA3D,LNDAGRBC1C01,53,2034,131.46781
REGION1,SEA3N,LNDAGRBC1C01,53,2034,129.34266
REGION1,SEA4D,LNDAGRBC1C01,53,2034,103.7332
REGION1,SEA4N,LNDAGRBC1C01,53,2034,100.93017
REGION1,SEA1D,LNDAGRBC1C01,55,2034,14.563266
REGION1,SEA1N,LNDAGRBC1C01,55,2034,38.42234
REGION1,SEA2D,LNDAGRBC1C01,55,2034,40.016259
REGION1,SEA2N,LNDAGRBC1C01,55,2034,43.477253
REGION1,SEA3N,LNDAGRBC1C01,55,2034,10.45439
REGION1,SEA4D,LNDAGRBC1C01,55,2034,29.794009
REGION1,SEA4N,LNDAGRBC1C01,55,2034,42.936154
REGION1,SEA2N,LNDAGRBC1C01,30,2034,6.1688821e-08
REGION1,SEA3N,LNDAGRBC1C01,30,2034,-4.143432e-08
REGION1,SEA3D,LNDAGRBC1C01,54,2034,3.7124157
REGION1,SEA3N,LNDAGRBC1C01,54,2034,0.83898879
REGION1,SEA4D,LNDAGRBC1C01,47,2034,1.3675699e-05
REGION1,SEA4N,LNDAGRBC1C01,47,2034,-8.2054208e-06
REGION1,SEA1N,LNDAGRBC1C01,41,2034,1.7956863e-06
REGION1,SEA4N,LNDAGRBC1C01,41,2034,-1.3168738e-06
REGION1,SEA2N,LNDAGRBC1C01,50,2034,-1.23611e-06
REGION1,SEA3N,LNDAGRBC1C01,50,2034,-1.9758124e-08
REGION1,SEA4D,LNDAGRBC1C01,50,2034,1.2668795e-06
REGION1,SEA1D,LNDAGRBC1C01,51,2034,149.84023
REGION1,SEA1N,LNDAGRBC1C01,51,2034,140.75451
REGION1,SEA2D,LNDAGRBC1C01,51,2034,149.84023
REGION1,SEA2N,LNDAGRBC1C01,51,2034,122.11069
REGION1,SEA3D,LNDAGRBC1C01,51,2034,145.30737
REGION1,SEA3N,LNDAGRBC1C01,51,2034,139.85154
REGION1,SEA4D,LNDAGRBC1C01,51,2034,146.96034
REGION1,SEA4N,LNDAGRBC1C01,51,2034,136.62125
REGION1,SEA2N,LNDAGRBC1C01,34,2034,8.1370552e-06
REGION1,SEA3N,LNDAGRBC1C01,34,2034,-5.2309707e-06
REGION1,SEA2N,LNDAGRBC1C01,44,2034,7.9247639e-06
REGION1,SEA3D,LNDAGRBC1C01,44,2034,-7.1322718e-06
REGION1,SEA1D,LNDAGRBC1C01,42,2034,-2.3171853e-06
REGION1,SEA2D,LNDAGRBC1C01,42,2034,-8.9243333e-08
REGION1,SEA2N,LNDAGRBC1C01,42,2034,2.3276727e-06
REGION1,SEA4N,LNDAGRBC1C01,42,2034,4.0362583e-07
REGION1,SEA2N,LNDAGRBC1C01,33,2034,1.035962e-05
REGION1,SEA4D,LNDAGRBC1C01,33,2034,-1.035962e-05
REGION1,SEA1D,LNDAGRBC1C01,17,2034,-1.3560937e-06
REGION1,SEA3N,LNDAGRBC1C01,17,2034,1.452904e-06
REGION1,SEA1D,LNDAGRBC1C01,7,2034,-2.1057146e-06
REGION1,SEA2D,LNDAGRBC1C01,7,2034,-5.2648011e-07
REGION1,SEA4D,LNDAGRBC1C01,7,2034,4.4454502e-06
REGION1,SEA1D,LNDAGRBC1C01,45,2034,-1.7478975e-06
REGION1,SEA2N,LNDAGRBC1C01,45,2034,1.1755707e-06
REGION1,SEA3D,LNDAGRBC1C01,45,2034,-1.9245879e-06
REGION1,SEA3N,LNDAGRBC1C01,45,2034,-7.187499e-07
REGION1,SEA4D,LNDAGRBC1C01,45,2034,-1.2018032e-07
REGION1,SEA1D,LNDAGRBC1C01,31,2034,-1.929812e-06
REGION1,SEA1N,LNDAGRBC1C01,31,2034,8.6653153e-06
REGION1,SEA2D,LNDAGRBC1C01,31,2034,5.9018494e-07
REGION1,SEA3D,LNDAGRBC1C01,31,2034,-3.2290925e-06
REGION1,SEA3N,LNDAGRBC1C01,31,2034,-9.6355698e-06
REGION1,SEA4D,LNDAGRBC1C01,31,2034,9.1588353e-06
REGION1,SEA4N,LNDAGRBC1C01,31,2034,5.9264197e-07
REGION1,SEA2D,LNDAGRBC1C01,35,2034,1.1238723e-06
REGION1,SEA2N,LNDAGRBC1C01,35,2034,3.609348e-07
REGION1,SEA3N,LNDAGRBC1C01,35,2034,1.4948358e-07
REGION1,SEA4D,LNDAGRBC1C01,35,2034,-2.5914736e-06
REGION1,SEA1D,LNDAGRBC1C01,32,2035,-1.4144233e-06
REGION1,SEA1N,LNDAGRBC1C01,32,2035,-1.060789e-06
REGION1,SEA2D,LNDAGRBC1C01,32,2035,-3.2067198e-06
REGION1,SEA2N,LNDAGRBC1C01,32,2035,1.1472713e-05
REGION1,SEA3D,LNDAGRBC1C01,32,2035,5.7948261e-06
REGION1,SEA3N,LNDAGRBC1C01,32,2035,-8.1645214e-06
REGION1,SEA4N,LNDAGRBC1C01,32,2035,2.339968e-06
REGION1,SEA1D,LNDAGRBC1C01,38,2035,-2.6572145e-07
REGION1,SEA1N,LNDAGRBC1C01,38,2035,5.8453663e-06
REGION1,SEA2D,LNDAGRBC1C01,38,2035,-3.4367008e-06
REGION1,SEA2N,LNDAGRBC1C01,38,2035,3.7999676e-08
REGION1,SEA3D,LNDAGRBC1C01,38,2035,-3.2678265e-07
REGION1,SEA4D,LNDAGRBC1C01,38,2035,-2.6574096e-07
REGION1,SEA4N,LNDAGRBC1C01,38,2035,-2.1574627e-06
REGION1,SEA1D,LNDAGRBC1C01,53,2035,109.66453
REGION1,SEA1N,LNDAGRBC1C01,53,2035,103.56282
REGION1,SEA2D,LNDAGRBC1C01,53,2035,113.5537
REGION1,SEA2N,LNDAGRBC1C01,53,2035,122.78578
REGION1,SEA3D,LNDAGRBC1C01,53,2035,90.030823
REGION1,SEA3N,LNDAGRBC1C01,53,2035,92.769439
REGION1,SEA4D,LNDAGRBC1C01,53,2035,97.923627
REGION1,SEA4N,LNDAGRBC1C01,53,2035,141.76111
REGION1,SEA1D,LNDAGRBC1C01,5,2035,2.1583035e-06
REGION1,SEA2D,LNDAGRBC1C01,5,2035,-2.0233915e-06
REGION1,SEA1D,LNDAGRBC1C01,55,2035,30.100091
REGION1,SEA1N,LNDAGRBC1C01,55,2035,27.101014
REGION1,SEA2D,LNDAGRBC1C01,55,2035,17.17395
REGION1,SEA2N,LNDAGRBC1C01,55,2035,7.8779438
REGION1,SEA3D,LNDAGRBC1C01,55,2035,39.374508
REGION1,SEA3N,LNDAGRBC1C01,55,2035,37.894407
REGION1,SEA4D,LNDAGRBC1C01,55,2035,43.477252
REGION1,SEA4N,LNDAGRBC1C01,55,2035,21.356049
REGION1,SEA2D,LNDAGRBC1C01,15,2035,-1.3446899e-06
REGION1,SEA1D,LNDAGRBC1C01,12,2035,8.8892503e-06
REGION1,SEA1N,LNDAGRBC1C01,12,2035,-1.0181873e-05
REGION1,SEA2N,LNDAGRBC1C01,12,2035,1.4312526e-05
REGION1,SEA4N,LNDAGRBC1C01,12,2035,-1.0010059e-05
REGION1,SEA1D,LNDAGRBC1C01,30,2035,-7.6006157e-06
REGION1,SEA1N,LNDAGRBC1C01,30,2035,-5.118896e-08
REGION1,SEA2D,LNDAGRBC1C01,30,2035,2.6225847e-06
REGION1,SEA3D,LNDAGRBC1C01,30,2035,6.4137609e-06
REGION1,SEA3N,LNDAGRBC1C01,30,2035,3.2650179e-06
REGION1,SEA4D,LNDAGRBC1C01,30,2035,-5.1192947e-08
REGION1,SEA4N,LNDAGRBC1C01,30,2035,-2.6374227e-06
REGION1,SEA3D,LNDAGRBC1C01,54,2035,5.0499702
REGION1,SEA1D,LNDAGRBC1C01,6,2035,-2.8171655e-07
REGION1,SEA1N,LNDAGRBC1C01,6,2035,2.4358459e-06
REGION1,SEA2D,LNDAGRBC1C01,6,2035,2.3871527e-06
REGION1,SEA3D,LNDAGRBC1C01,6,2035,4.3972054e-06
REGION1,SEA3N,LNDAGRBC1C01,6,2035,-2.7815392e-07
REGION1,SEA4D,LNDAGRBC1C01,6,2035,-2.0032015e-06
REGION1,SEA4N,LNDAGRBC1C01,6,2035,-5.5208057e-06
REGION1,SEA1D,LNDAGRBC1C01,19,2035,2.0195589e-06
REGION1,SEA1N,LNDAGRBC1C01,19,2035,-3.7945385e-07
REGION1,SEA2D,LNDAGRBC1C01,19,2035,-3.4341155e-06
REGION1,SEA3D,LNDAGRBC1C01,19,2035,-3.7944006e-07
REGION1,SEA3N,LNDAGRBC1C01,19,2035,-3.7948135e-07
REGION1,SEA4D,LNDAGRBC1C01,19,2035,-3.794786e-07
REGION1,SEA4N,LNDAGRBC1C01,19,2035,4.7978243e-07
REGION1,SEA1D,LNDAGRBC1C01,46,2035,2.0531378e-06
REGION1,SEA1N,LNDAGRBC1C01,46,2035,2.2467767e-06
REGION1,SEA2D,LNDAGRBC1C01,46,2035,1.3355274e-06
REGION1,SEA2N,LNDAGRBC1C01,46,2035,3.4368442e-07
REGION1,SEA3D,LNDAGRBC1C01,46,2035,2.2823904e-06
REGION1,SEA3N,LNDAGRBC1C01,46,2035,-6.3284757e-06
REGION1,SEA4D,LNDAGRBC1C01,46,2035,4.9031475e-07
REGION1,SEA4N,LNDAGRBC1C01,46,2035,-1.2407525e-06
REGION1,SEA1D,LNDAGRBC1C01,47,2035,-3.5810818e-07
REGION1,SEA2D,LNDAGRBC1C01,47,2035,-3.0502972e-07
REGION1,SEA2N,LNDAGRBC1C01,47,2035,-3.0137371e-07
REGION1,SEA3D,LNDAGRBC1C01,47,2035,-3.0137445e-07
REGION1,SEA3N,LNDAGRBC1C01,47,2035,1.2589957e-06
REGION1,SEA4D,LNDAGRBC1C01,47,2035,4.1362458e-07
REGION1,SEA4N,LNDAGRBC1C01,47,2035,-3.580232e-07
REGION1,SEA3D,LNDAGRBC1C01,18,2035,-1.4356401e-06
REGION1,SEA3N,LNDAGRBC1C01,18,2035,3.0636518e-08
REGION1,SEA4N,LNDAGRBC1C01,18,2035,9.2849516e-07
REGION1,SEA1D,LNDAGRBC1C01,41,2035,7.8963495e-06
REGION1,SEA1N,LNDAGRBC1C01,41,2035,-2.3454676e-07
REGION1,SEA2D,LNDAGRBC1C01,41,2035,-1.9435545e-06
REGION1,SEA3N,LNDAGRBC1C01,41,2035,-3.1187834e-08
REGION1,SEA4D,LNDAGRBC1C01,41,2035,-9.3701953e-06
REGION1,SEA1D,LNDAGRBC1C01,9,2035,1.074944e-06
REGION1,SEA2D,LNDAGRBC1C01,9,2035,9.3510498e-07
REGION1,SEA2N,LNDAGRBC1C01,9,2035,-3.9046361e-06
REGION1,SEA1N,LNDAGRBC1C01,2,2035,-1.2130892e-05
REGION1,SEA3D,LNDAGRBC1C01,2,2035,1.3135642e-05
REGION1,SEA4N,LNDAGRBC1C01,2,2035,-8.3460548e-08
REGION1,SEA1D,LNDAGRBC1C01,50,2035,2.600898e-06
REGION1,SEA2D,LNDAGRBC1C01,50,2035,2.530035e-08
REGION1,SEA3N,LNDAGRBC1C01,50,2035,-2.8155883e-06
REGION1,SEA1D,LNDAGRBC1C01,1,2035,-5.0578214e-06
REGION1,SEA4N,LNDAGRBC1C01,1,2035,5.0578315e-06
REGION1,SEA1D,LNDAGRBC1C01,51,2035,140.73938
REGION1,SEA1N,LNDAGRBC1C01,51,2035,149.84023
REGION1,SEA2D,LNDAGRBC1C01,51,2035,149.77639
REGION1,SEA2N,LNDAGRBC1C01,51,2035,149.84023
REGION1,SEA3D,LNDAGRBC1C01,51,2035,146.04872
REGION1,SEA3N,LNDAGRBC1C01,51,2035,149.84023
REGION1,SEA4D,LNDAGRBC1C01,51,2035,139.10317
REGION1,SEA4N,LNDAGRBC1C01,51,2035,117.38691
REGION1,SEA1D,LNDAGRBC1C01,16,2035,8.4799867e-06
REGION1,SEA4N,LNDAGRBC1C01,16,2035,-8.4799867e-06
REGION1,SEA1D,LNDAGRBC1C01,20,2035,7.1065807e-07
REGION1,SEA2N,LNDAGRBC1C01,20,2035,4.0646253e-07
REGION1,SEA3D,LNDAGRBC1C01,20,2035,-4.1715283e-06
REGION1,SEA4D,LNDAGRBC1C01,20,2035,-1.0023696e-07
REGION1,SEA1D,LNDAGRBC1C01,39,2035,-4.6233283e-07
REGION1,SEA1N,LNDAGRBC1C01,39,2035,-3.5423359e-07
REGION1,SEA2N,LNDAGRBC1C01,39,2035,3.7224126e-06
REGION1,SEA3D,LNDAGRBC1C01,39,2035,3.2106541e-06
REGION1,SEA3N,LNDAGRBC1C01,39,2035,-3.3054013e-06
REGION1,SEA4D,LNDAGRBC1C01,39,2035,-3.5424754e-07
REGION1,SEA4N,LNDAGRBC1C01,39,2035,-3.5423372e-07
REGION1,SEA2D,LNDAGRBC1C01,40,2035,-2.3095034e-06
REGION1,SEA2N,LNDAGRBC1C01,40,2035,8.30659e-07
REGION1,SEA3N,LNDAGRBC1C01,40,2035,2.2193297e-06
REGION1,SEA4N,LNDAGRBC1C01,40,2035,-1.0629949e-07
REGION1,SEA1D,LNDAGRBC1C01,37,2035,4.3141728e-07
