REGION,TECHNOLOGY,YEAR,VALUE
REGION1,LNDBARIRBC1,2031,0.0122
REGION1,LNDBARIRBC1,2032,0.0092
REGION1,LNDBARIRBC1,2033,0.0061
REGION1,LNDBARIRBC1,2034,0.0031
REGION1,LNDMAIHIBC1,2021,0.0013
REGION1,LNDMAIHIBC1,2022,0.0012
REGION1,LNDMAIHIBC1,2023,0.0011
REGION1,LNDMAIHIBC1,2024,0.0011
REGION1,LNDMAIHIBC1,2025,0.001
REGION1,LNDMAIHIBC1,2026,0.0009
REGION1,LNDMAIHIBC1,2027,0.0008
REGION1,LNDMAIHIBC1,2028,0.0007
REGION1,LNDMAIHIBC1,2029,0.0006
REGION1,LNDMAIHIBC1,2030,0.0005
REGION1,LNDMAIHIBC1,2031,0.0004
REGION1,LNDMAIHIBC1,2032,0.0003
REGION1,LNDMAIHIBC1,2033,0.0002
REGION1,LNDMAIHIBC1,2034,0.0001
REGION1,LNDMAIHRBC1,2021,0.1322
REGION1,LNDMAIHRBC1,2022,0.1228
REGION1,LNDMAIHRBC1,2023,0.1133
REGION1,LNDMAIHRBC1,2024,0.1039
REGION1,LNDMAIHRBC1,2025,0.0944
REGION1,LNDMAIHRBC1,2026,0.085
REGION1,LNDMAIHRBC1,2027,0.0756
REGION1,LNDMAIHRBC1,2028,0.0661
REGION1,LNDMAIHRBC1,2029,0.0567
REGION1,LNDMAIHRBC1,2030,0.0472
REGION1,LNDMAIHRBC1,2031,0.0378
REGION1,LNDMAIHRBC1,2032,0.0283
REGION1,LNDMAIHRBC1,2033,0.0189
REGION1,LNDMAIHRBC1,2034,0.0094
REGION1,LNDMAIIIBC1,2021,0.0003
REGION1,LNDMAIIIBC1,2022,0.0003
REGION1,LNDMAIIIBC1,2023,0.0003
REGION1,LNDMAIIIBC1,2024,0.0003
REGION1,LNDMAIIIBC1,2025,0.0002
REGION1,LNDMAIIIBC1,2026,0.0002
REGION1,LNDMAIIIBC1,2027,0.0002
REGION1,LNDMAIIIBC1,2028,0.0002
REGION1,LNDMAIIIBC1,2029,0.0001
REGION1,LNDMAIIIBC1,2030,0.0001
REGION1,LNDMAIIIBC1,2031,0.0001
REGION1,LNDMAIIIBC1,2032,0.0001
REGION1,LNDMAIIIBC1,2033,0.0001
REGION1,LNDMAIIIBC1,2034,0
REGION1,LNDMAIIRBC1,2021,0.0331
REGION1,LNDMAIIRBC1,2022,0.0307
REGION1,LNDMAIIRBC1,2023,0.0283
REGION1,LNDMAIIRBC1,2024,0.026
REGION1,LNDMAIIRBC1,2025,0.0236
REGION1,LNDMAIIRBC1,2026,0.0213
REGION1,LNDMAIIRBC1,2027,0.0189
REGION1,LNDMAIIRBC1,2028,0.0165
REGION1,LNDMAIIRBC1,2029,0.0142
REGION1,LNDMAIIRBC1,2030,0.0118
REGION1,LNDMAIIRBC1,2031,0.0094
REGION1,LNDMAIIRBC1,2032,0.0071
REGION1,LNDMAIIRBC1,2033,0.0047
REGION1,LNDMAIIRBC1,2034,0.0024
REGION1,LNDOATHIBC1,2021,0.002
REGION1,LNDOATHIBC1,2022,0.0019
REGION1,LNDOATHIBC1,2023,0.0018
REGION1,LNDOATHIBC1,2024,0.0016
REGION1,LNDOATHIBC1,2025,0.0015
REGION1,LNDOATHIBC1,2026,0.0013
REGION1,LNDOATHIBC1,2027,0.0012
REGION1,LNDOATHIBC1,2028,0.001
REGION1,LNDOATHIBC1,2029,0.0009
REGION1,LNDOATHIBC1,2030,0.0007
REGION1,LNDOATHIBC1,2031,0.0006
REGION1,LNDOATHIBC1,2032,0.0004
REGION1,LNDOATHIBC1,2033,0.0003
REGION1,LNDOATHIBC1,2034,0.0002
REGION1,LNDOATHRBC1,2021,0.202
REGION1,LNDOATHRBC1,2022,0.1875
REGION1,LNDOATHRBC1,2023,0.1731
REGION1,LNDOATHRBC1,2024,0.1587
REGION1,LNDOATHRBC1,2025,0.1443
REGION1,LNDOATHRBC1,2026,0.1298
REGION1,LNDOATHRBC1,2027,0.1154
REGION1,LNDOATHRBC1,2028,0.101
REGION1,LNDOATHRBC1,2029,0.0866
REGION1,LNDOATHRBC1,2030,0.0721
REGION1,LNDOATHRBC1,2031,0.0577
REGION1,LNDOATHRBC1,2032,0.0433
REGION1,LNDOATHRBC1,2033,0.0289
REGION1,LNDOATHRBC1,2034,0.0144
REGION1,LNDOATIIBC1,2021,0.0005
REGION1,LNDOATIIBC1,2022,0.0005
REGION1,LNDOATIIBC1,2023,0.0004
REGION1,LNDOATIIBC1,2024,0.0004
REGION1,LNDOATIIBC1,2025,0.0004
REGION1,LNDOATIIBC1,2026,0.0003
REGION1,LNDOATIIBC1,2027,0.0003
REGION1,LNDOATIIBC1,2028,0.0003
REGION1,LNDOATIIBC1,2029,0.0002
REGION1,LNDOATIIBC1,2030,0.0002
REGION1,LNDOATIIBC1,2031,0.0002
REGION1,LNDOATIIBC1,2032,0.0001
REGION1,LNDOATIIBC1,2033,0.0001
REGION1,LNDOATIIBC1,2034,0
REGION1,LNDOATIRBC1,2021,0.0505
REGION1,LNDOATIRBC1,2022,0.0469
REGION1,LNDOATIRBC1,2023,0.0433
REGION1,LNDOATIRBC1,2024,0.0397
REGION1,LNDOATIRBC1,2025,0.0361
REGION1,LNDOATIRBC1,2026,0.0325
REGION1,LNDOATIRBC1,2027,0.0289
REGION1,LNDOATIRBC1,2028,0.0253
REGION1,LNDOATIRBC1,2029,0.0216
REGION1,LNDOATIRBC1,2030,0.018
REGION1,LNDOATIRBC1,2031,0.0144
REGION1,LNDOATIRBC1,2032,0.0108
REGION1,LNDOATIRBC1,2033,0.0072
REGION1,LNDOATIRBC1,2034,0.0036
REGION1,LNDOTHHIBC1,2021,0.359
REGION1,LNDOTHHIBC1,2022,0.3333
REGION1,LNDOTHHIBC1,2023,0.3077
REGION1,LNDOTHHIBC1,2024,0.2821
REGION1,LNDOTHHIBC1,2025,0.2564
REGION1,LNDOTHHIBC1,2026,0.2308
REGION1,LNDOTHHIBC1,2027,0.2051
REGION1,LNDOTHHIBC1,2028,0.1795
REGION1,LNDOTHHIBC1,2029,0.1539
REGION1,LNDOTHHIBC1,2030,0.1282
REGION1,LNDOTHHIBC1,2031,0.1026
REGION1,LNDOTHHIBC1,2032,0.0769
REGION1,LNDOTHHIBC1,2033,0.0513
REGION1,LNDOTHHIBC1,2034,0.0256
REGION1,LNDOTHIIBC1,2021,0.0897
REGION1,LNDOTHIIBC1,2022,0.0833
REGION1,LNDOTHIIBC1,2023,0.0769
REGION1,LNDOTHIIBC1,2024,0.0705
REGION1,LNDOTHIIBC1,2025,0.0641
REGION1,LNDOTHIIBC1,2026,0.0577
REGION1,LNDOTHIIBC1,2027,0.0513
REGION1,LNDOTHIIBC1,2028,0.0449
REGION1,LNDOTHIIBC1,2029,0.0385
REGION1,LNDOTHIIBC1,2030,0.0321
REGION1,LNDOTHIIBC1,2031,0.0256
REGION1,LNDOTHIIBC1,2032,0.0192
REGION1,LNDOTHIIBC1,2033,0.0128
REGION1,LNDOTHIIBC1,2034,0.0064
REGION1,LNDPEAHIBC1,2021,0.0015
REGION1,LNDPEAHIBC1,2022,0.0014
REGION1,LNDPEAHIBC1,2023,0.0013
REGION1,LNDPEAHIBC1,2024,0.0012
REGION1,LNDPEAHIBC1,2025,0.0011
REGION1,LNDPEAHIBC1,2026,0.001
REGION1,LNDPEAHIBC1,2027,0.0009
REGION1,LNDPEAHIBC1,2028,0.0008
REGION1,LNDPEAHIBC1,2029,0.0007
REGION1,LNDPEAHIBC1,2030,0.0005
REGION1,LNDPEAHIBC1,2031,0.0004
REGION1,LNDPEAHIBC1,2032,0.0003
REGION1,LNDPEAHIBC1,2033,0.0002
REGION1,LNDPEAHIBC1,2034,0.0001
REGION1,LNDPEAHRBC1,2021,0.1506
REGION1,LNDPEAHRBC1,2022,0.1398
REGION1,LNDPEAHRBC1,2023,0.129
REGION1,LNDPEAHRBC1,2024,0.1183
REGION1,LNDPEAHRBC1,2025,0.1075
REGION1,LNDPEAHRBC1,2026,0.0968
REGION1,LNDPEAHRBC1,2027,0.086
REGION1,LNDPEAHRBC1,2028,0.0753
REGION1,LNDPEAHRBC1,2029,0.0645
REGION1,LNDPEAHRBC1,2030,0.0538
REGION1,LNDPEAHRBC1,2031,0.043
REGION1,LNDPEAHRBC1,2032,0.0323
REGION1,LNDPEAHRBC1,2033,0.0215
REGION1,LNDPEAIIBC1,2021,0.0004
REGION1,LNDPEAIIBC1,2022,0.0004
REGION1,LNDPEAIIBC1,2023,0.0003
REGION1,LNDPEAIIBC1,2024,0.0003
REGION1,LNDPEAIIBC1,2025,0.0003
REGION1,LNDPEAIIBC1,2026,0.0002
REGION1,LNDPEAIIBC1,2027,0.0002
REGION1,LNDPEAIIBC1,2028,0.0002
REGION1,LNDPEAIIBC1,2029,0.0002
REGION1,LNDPEAIIBC1,2030,0.0001
REGION1,LNDPEAIIBC1,2031,0.0001
REGION1,LNDPEAIIBC1,2032,0.0001
REGION1,LNDPEAIIBC1,2033,0.0001
REGION1,LNDPEAIIBC1,2034,0
REGION1,LNDPEAIRBC1,2021,0.0376
REGION1,LNDPEAIRBC1,2022,0.035
REGION1,LNDPEAIRBC1,2023,0.0323
REGION1,LNDPEAIRBC1,2024,0.0296
REGION1,LNDPEAIRBC1,2025,0.0269
REGION1,LNDPEAIRBC1,2026,0.0242
REGION1,LNDPEAIRBC1,2027,0.0215
REGION1,LNDPEAIRBC1,2028,0.0188
REGION1,LNDPEAIRBC1,2029,0.0161
REGION1,LNDPEAIRBC1,2030,0.0134
REGION1,LNDPEAIRBC1,2031,0.0108
REGION1,LNDPEAIRBC1,2032,0.0081
REGION1,LNDPEAIRBC1,2033,0.0054
REGION1,LNDPEAIRBC1,2034,0.0027
REGION1,LNDPTWHIBC1,2021,0.0002
REGION1,LNDPTWHIBC1,2022,0.0002
REGION1,LNDPTWHIBC1,2023,0.0002
REGION1,LNDPTWHIBC1,2024,0.0002
REGION1,LNDPTWHIBC1,2025,0.0002
REGION1,LNDPTWHIBC1,2026,0.0001
REGION1,LNDPTWHIBC1,2027,0.0001
REGION1,LNDPTWHIBC1,2028,0.0001
REGION1,LNDPTWHIBC1,2029,0.0001
REGION1,LNDPTWHIBC1,2030,0.0001
REGION1,LNDPTWHIBC1,2031,0.0001
REGION1,LNDPTWHIBC1,2032,0.0001
REGION1,LNDPTWHIBC1,2033,0
REGION1,LNDPTWHIBC1,2034,0
REGION1,LNDPTWHRBC1,2021,0.0217
REGION1,LNDPTWHRBC1,2022,0.0201
REGION1,LNDPTWHRBC1,2023,0.0186
REGION1,LNDPTWHRBC1,2024,0.017
REGION1,LNDPTWHRBC1,2025,0.0155
REGION1,LNDPTWHRBC1,2026,0.0139
REGION1,LNDPTWHRBC1,2027,0.0124
REGION1,LNDPTWHRBC1,2028,0.0108
REGION1,LNDPTWHRBC1,2029,0.0093
REGION1,LNDPTWHRBC1,2030,0.0078
REGION1,LNDPTWHRBC1,2031,0.0062
REGION1,LNDPTWHRBC1,2032,0.0047
REGION1,LNDPTWHRBC1,2033,0.0031
REGION1,LNDPTWHRBC1,2034,0.0016
REGION1,LNDPTWIIBC1,2021,0.0001
REGION1,LNDPTWIIBC1,2022,0.0001
REGION1,LNDPTWIIBC1,2023,0.0001
REGION1,LNDPTWIIBC1,2024,0
REGION1,LNDPTWIIBC1,2025,0
REGION1,LNDPTWIIBC1,2026,0
REGION1,LNDPTWIIBC1,2027,0
REGION1,LNDPTWIIBC1,2028,0
REGION1,LNDPTWIIBC1,2029,0
REGION1,LNDPTWIIBC1,2030,0
REGION1,LNDPTWIIBC1,2031,0
REGION1,LNDPTWIIBC1,2032,0
REGION1,LNDPTWIIBC1,2033,0
REGION1,LNDPTWIRBC1,2021,0.0054
REGION1,LNDPTWIRBC1,2022,0.005
REGION1,LNDPTWIRBC1,2023,0.0047
REGION1,LNDPTWIRBC1,2024,0.0043
REGION1,LNDPTWIRBC1,2025,0.0039
REGION1,LNDPTWIRBC1,2026,0.0035
REGION1,LNDPTWIRBC1,2027,0.0031
REGION1,LNDPTWIRBC1,2028,0.0027
REGION1,LNDPTWIRBC1,2029,0.0023
REGION1,LNDPTWIRBC1,2030,0.0019
REGION1,LNDPTWIRBC1,2031,0.0016
REGION1,LNDPTWIRBC1,2032,0.0012
REGION1,LNDPTWIRBC1,2033,0.0008
REGION1,LNDPTWIRBC1,2034,0.0004
REGION1,LNDRAPHIBC1,2021,0.0029
REGION1,LNDRAPHIBC1,2022,0.0027
REGION1,LNDRAPHIBC1,2023,0.0025
REGION1,LNDRAPHIBC1,2024,0.0023
REGION1,LNDRAPHIBC1,2025,0.0021
REGION1,LNDRAPHIBC1,2026,0.0019
REGION1,LNDRAPHIBC1,2027,0.0016
REGION1,LNDRAPHIBC1,2028,0.0014
REGION1,LNDRAPHIBC1,2029,0.0012
REGION1,LNDRAPHIBC1,2030,0.001
REGION1,LNDRAPHIBC1,2031,0.0008
REGION1,LNDRAPHIBC1,2032,0.0006
REGION1,LNDRAPHIBC1,2033,0.0004
REGION1,LNDRAPHIBC1,2034,0.0002
REGION1,LNDRAPHRBC1,2021,0.2847
REGION1,LNDRAPHRBC1,2022,0.2644
REGION1,LNDRAPHRBC1,2023,0.244
REGION1,LNDRAPHRBC1,2024,0.2237
REGION1,LNDRAPHRBC1,2025,0.2034
REGION1,LNDRAPHRBC1,2026,0.183
REGION1,LNDRAPHRBC1,2027,0.1627
REGION1,LNDRAPHRBC1,2028,0.1424
REGION1,LNDRAPHRBC1,2029,0.122
REGION1,LNDRAPHRBC1,2030,0.1017
REGION1,LNDRAPHRBC1,2031,0.0813
REGION1,LNDRAPHRBC1,2032,0.061
REGION1,LNDRAPHRBC1,2033,0.0407
REGION1,LNDRAPHRBC1,2034,0.0203
REGION1,LNDRAPIIBC1,2021,0.0007
REGION1,LNDRAPIIBC1,2022,0.0007
REGION1,LNDRAPIIBC1,2023,0.0006
REGION1,LNDRAPIIBC1,2024,0.0006
REGION1,LNDRAPIIBC1,2025,0.0005
REGION1,LNDRAPIIBC1,2026,0.0005
REGION1,LNDRAPIIBC1,2027,0.0004
REGION1,LNDRAPIIBC1,2028,0.0004
REGION1,LNDRAPIIBC1,2029,0.0003
REGION1,LNDRAPIIBC1,2030,0.0003
REGION1,LNDRAPIIBC1,2031,0.0002
REGION1,LNDRAPIIBC1,2032,0.0002
REGION1,LNDRAPIIBC1,2033,0.0001
REGION1,LNDRAPIIBC1,2034,0.0001
REGION1,LNDRAPIRBC1,2021,0.0712
REGION1,LNDRAPIRBC1,2022,0.0661
REGION1,LNDRAPIRBC1,2023,0.061
REGION1,LNDRAPIRBC1,2024,0.0559
REGION1,LNDRAPIRBC1,2025,0.0508
REGION1,LNDRAPIRBC1,2026,0.0458
REGION1,LNDRAPIRBC1,2027,0.0407
REGION1,LNDRAPIRBC1,2028,0.0356
REGION1,LNDRAPIRBC1,2029,0.0305
REGION1,LNDRAPIRBC1,2030,0.0254
REGION1,LNDRAPIRBC1,2031,0.0203
REGION1,LNDRAPIRBC1,2032,0.0153
REGION1,LNDRAPIRBC1,2033,0.0102
REGION1,LNDRAPIRBC1,2034,0.0051
REGION1,LNDRYEHIBC1,2021,0.0001
REGION1,LNDRYEHIBC1,2022,0.0001
REGION1,LNDRYEHIBC1,2023,0.0001
REGION1,LNDRYEHIBC1,2024,0.0001
REGION1,LNDRYEHIBC1,2025,0.0001
REGION1,LNDRYEHIBC1,2026,0.0001
REGION1,LNDRYEHIBC1,2027,0.0001
REGION1,LNDRYEHIBC1,2028,0.0001
REGION1,LNDRYEHIBC1,2029,0.0001
REGION1,LNDRYEHIBC1,2030,0.0001
REGION1,LNDRYEHIBC1,2031,0
REGION1,LNDRYEHIBC1,2032,0
REGION1,LNDRYEHIBC1,2033,0
REGION1,LNDRYEHIBC1,2034,0
REGION1,LNDRYEHRBC1,2021,0.0141
REGION1,LNDRYEHRBC1,2022,0.0131
REGION1,LNDRYEHRBC1,2023,0.0121
REGION1,LNDRYEHRBC1,2024,0.0111
REGION1,LNDRYEHRBC1,2025,0.0101
REGION1,LNDRYEHRBC1,2026,0.0091
REGION1,LNDRYEHRBC1,2027,0.0081
REGION1,LNDRYEHRBC1,2028,0.0071
REGION1,LNDRYEHRBC1,2029,0.006
REGION1,LNDRYEHRBC1,2030,0.005
REGION1,LNDRYEHRBC1,2031,0.004
REGION1,LNDRYEHRBC1,2032,0.003
REGION1,LNDRYEHRBC1,2033,0.002
REGION1,LNDRYEHRBC1,2034,0.001
REGION1,LNDRYEIIBC1,2021,0
REGION1,LNDRYEIIBC1,2022,0
REGION1,LNDRYEIIBC1,2023,0
REGION1,LNDRYEIIBC1,2024,0
REGION1,LNDRYEIIBC1,2025,0
REGION1,LNDRYEIIBC1,2026,0
REGION1,LNDRYEIIBC1,2027,0
REGION1,LNDRYEIIBC1,2028,0
REGION1,LNDRYEIIBC1,2029,0
REGION1,LNDRYEIIBC1,2030,0
REGION1,LNDRYEIIBC1,2031,0
REGION1,LNDRYEIIBC1,2032,0
REGION1,LNDRYEIIBC1,2033,0
REGION1,LNDRYEIRBC1,2021,0.0035
REGION1,LNDRYEIRBC1,2022,0.0033
REGION1,LNDRYEIRBC1,2023,0.003
REGION1,LNDRYEIRBC1,2024,0.0028
REGION1,LNDRYEIRBC1,2025,0.0025
REGION1,LNDRYEIRBC1,2026,0.0023
REGION1,LNDRYEIRBC1,2027,0.002
REGION1,LNDRYEIRBC1,2028,0.0018
REGION1,LNDRYEIRBC1,2029,0.0015
REGION1,LNDRYEIRBC1,2030,0.0013
REGION1,LNDRYEIRBC1,2031,0.001
REGION1,LNDRYEIRBC1,2032,0.0008
REGION1,LNDRYEIRBC1,2033,0.0005
REGION1,LNDRYEIRBC1,2034,0.0003
REGION1,LNDWHEHIBC1,2021,0.0032
REGION1,LNDWHEHIBC1,2022,0.003
REGION1,LNDWHEHIBC1,2023,0.0028
REGION1,LNDWHEHIBC1,2024,0.0025
REGION1,LNDWHEHIBC1,2025,0.0023
REGION1,LNDWHEHIBC1,2026,0.0021
REGION1,LNDWHEHIBC1,2027,0.0019
REGION1,LNDWHEHIBC1,2028,0.0016
REGION1,LNDWHEHIBC1,2029,0.0014
REGION1,LNDWHEHIBC1,2030,0.0012
REGION1,LNDWHEHIBC1,2031,0.0009
REGION1,LNDWHEHIBC1,2032,0.0007
REGION1,LNDWHEHIBC1,2033,0.0005
REGION1,LNDWHEHIBC1,2034,0.0002
REGION1,LNDWHEHRBC1,2021,0.3203
REGION1,LNDWHEHRBC1,2022,0.2975
REGION1,LNDWHEHRBC1,2023,0.2746
REGION1,LNDWHEHRBC1,2024,0.2517
REGION1,LNDWHEHRBC1,2025,0.2288
REGION1,LNDWHEHRBC1,2026,0.2059
REGION1,LNDWHEHRBC1,2027,0.1831
REGION1,LNDWHEHRBC1,2028,0.1602
REGION1,LNDWHEHRBC1,2029,0.1373
REGION1,LNDWHEHRBC1,2030,0.1144
REGION1,LNDWHEHRBC1,2031,0.0915
REGION1,LNDWHEHRBC1,2032,0.0686
REGION1,LNDWHEHRBC1,2033,0.0458
REGION1,LNDWHEHRBC1,2034,0.0229
REGION1,LNDWHEIIBC1,2021,0.0008
REGION1,LNDWHEIIBC1,2022,0.0008
REGION1,LNDWHEIIBC1,2023,0.0007
REGION1,LNDWHEIIBC1,2024,0.0006
REGION1,LNDWHEIIBC1,2025,0.0006
REGION1,LNDWHEIIBC1,2026,0.0005
REGION1,LNDWHEIIBC1,2027,0.0005
REGION1,LNDWHEIIBC1,2028,0.0004
REGION1,LNDWHEIIBC1,2029,0.0004
REGION1,LNDWHEIIBC1,2030,0.0003
REGION1,LNDWHEIIBC1,2031,0.0002
REGION1,LNDWHEIIBC1,2032,0.0002
REGION1,LNDWHEIIBC1,2033,0.0001
REGION1,LNDWHEIIBC1,2034,0.0001
REGION1,LNDWHEIRBC1,2021,0.0801
REGION1,LNDWHEIRBC1,2022,0.0744
REGION1,LNDWHEIRBC1,2023,0.0686
REGION1,LNDWHEIRBC1,2024,0.0629
REGION1,LNDWHEIRBC1,2025,0.0572
REGION1,LNDWHEIRBC1,2026,0.0515
REGION1,LNDWHEIRBC1,2027,0.0458
REGION1,LNDWHEIRBC1,2028,0.04
REGION1,LNDWHEIRBC1,2029,0.0343
REGION1,LNDWHEIRBC1,2030,0.0286
REGION1,LNDWHEIRBC1,2031,0.0229
REGION1,LNDWHEIRBC1,2032,0.0172
REGION1,LNDWHEIRBC1,2033,0.0114
REGION1,LNDWHEIRBC1,2034,0.0057
REGION1,PWRBIOB01,2021,0.022
REGION1,PWRBIOB01,2022,0.022
REGION1,PWRBIOB01,2023,0.022
REGION1,PWRBIOB01,2024,0.022
REGION1,PWRBIOB01,2025,0.021
REGION1,PWRBIOB01,2026,0.021
REGION1,PWRBIOB01,2027,0.021
REGION1,PWRBIOB01,2028,0.021
REGION1,PWRBIOB01,2029,0.02
REGION1,PWRBIOB02,2021,1.013
REGION1,PWRBIOB02,2022,1.013
REGION1,PWRBIOB02,2023,1.013
REGION1,PWRBIOB02,2024,0.945
REGION1,PWRBIOB02,2025,0.945
REGION1,PWRBIOB02,2026,0.945
REGION1,PWRBIOB02,2027,0.945
REGION1,PWRBIOB02,2028,0.945
REGION1,PWRBIOB02,2029,0.945
REGION1,PWRBIOB02,2030,0.943
REGION1,PWRBIOB02,2031,0.943
REGION1,PWRBIOB02,2032,0.943
REGION1,PWRBIOB02,2033,0.943
REGION1,PWRBIOB02,2034,0.921
REGION1,PWRBIOB02,2035,0.921
REGION1,PWRBIOB02,2036,0.919
REGION1,PWRBIOB02,2037,0.919
REGION1,PWRBIOB02,2038,0.919
REGION1,PWRBIOB02,2039,0.906
REGION1,PWRBIOB02,2040,0.817
REGION1,PWRBIOB02,2041,0.724
REGION1,PWRBIOB02,2042,0.604
REGION1,PWRBIOB02,2043,0.405
REGION1,PWRBIOB02,2044,0.349
REGION1,PWRBIOB02,2045,0.229
REGION1,PWRBIOB02,2046,0.057
REGION1,PWRBIOB02,2047,0.057
REGION1,PWRBIOB02,2048,0.057
REGION1,PWRBIOB02,2049,0.057
REGION1,PWRBIOB02,2050,0.057
REGION1,PWRHYDB01,2021,12.424
REGION1,PWRHYDB01,2022,12.424
REGION1,PWRHYDB01,2023,12.424
REGION1,PWRHYDB01,2024,12.424
REGION1,PWRHYDB01,2025,12.424
REGION1,PWRHYDB01,2026,12.424
REGION1,PWRHYDB01,2027,12.424
REGION1,PWRHYDB01,2028,12.424
REGION1,PWRHYDB01,2029,12.424
REGION1,PWRHYDB01,2030,12.424
