REGION,TECHNOLOGY,YEAR,VALUE
REGION1,PWRWNDB08,2046,2.3541198e-08
REGION1,PWRWNDB08,2049,2.7304614e-08
REGION1,PWRWNDB08,2050,3.2813887e-06
REGION1,PWRSOLB01,2041,-5.8615934e-07
REGION1,PWRSOLB01,2044,6.7153036e-07
REGION1,PWRSOLB01,2048,-1.0887227e-08
REGION1,PWRGEOB01,2021,-3.1681902e-08
REGION1,PWRGEOB01,2022,-1.409808e-07
REGION1,PWRGEOB01,2023,1.8829122e-07
REGION1,PWRGEOB01,2024,-3.9701692e-07
REGION1,PWRGEOB01,2025,4.1836349e-07
REGION1,PWRGEOB01,2032,-1.9470688e-08
REGION1,PWRGEOB01,2034,1.5583087e-08
REGION1,PWRGEOB01,2036,-5.6294881e-07
REGION1,PWRGEOB01,2042,3.5106328e-07
REGION1,PWRGEOB01,2043,2.6996803e-07
REGION1,PWRGEOB01,2047,-5.8233857e-06
REGION1,PWRGEOB01,2048,-2.0270258e-05
REGION1,PWRGEOB01,2049,8.1560578e-06
REGION1,PWRGEOB01,2050,-1.3032838e-06
REGION1,PWRGEOB02,2022,-5.5992171e-07
REGION1,PWRGEOB02,2023,5.3560289e-07
REGION1,PWRGEOB02,2024,-1.3017207e-08
REGION1,PWRGEOB02,2025,7.9382885e-08
REGION1,PWRGEOB02,2027,-1.0895965e-07
REGION1,PWRGEOB02,2028,-5.9325294e-08
REGION1,PWRGEOB02,2029,1.5623659e-07
REGION1,PWRGEOB02,2030,-8.7783027e-08
REGION1,PWRGEOB02,2032,1.0720099e-07
REGION1,PWRGEOB02,2033,-6.6802282e-08
REGION1,PWRGEOB02,2034,7.1354014e-08
REGION1,PWRGEOB02,2045,-8.7986135e-07
REGION1,PWRGEOB02,2047,8.9909353e-07
REGION1,PWRGEOB02,2048,-1.0516451e-05
REGION1,PWRGEOB03,2021,-3.6417782e-07
REGION1,PWRGEOB03,2022,-2.1296979e-07
REGION1,PWRGEOB03,2023,6.4526147e-07
REGION1,PWRGEOB03,2026,-1.9378361e-06
REGION1,PWRGEOB03,2029,4.1541926e-07
REGION1,PWRGEOB03,2030,9.9729001e-07
REGION1,PWRGEOB03,2032,-1.1115368e-06
REGION1,PWRGEOB03,2033,4.9378719e-07
REGION1,PWRGEOB03,2034,1.5786095e-06
REGION1,PWRGEOB03,2044,-3.1825131e-06
REGION1,PWRGEOB03,2046,-5.9480198e-06
REGION1,PWRGEOB03,2048,-1.3812118e-05
REGION1,PWRURNB01,2020,-2.3582344e-08
REGION1,PWRURNB01,2023,1.3003791e-08
REGION1,PWRURNB01,2025,-2.6019297e-07
REGION1,PWRURNB01,2026,1.0327487e-07
REGION1,PWRURNB01,2028,1.9594093e-08
REGION1,PWRURNB01,2029,3.0133576e-08
REGION1,PWRURNB01,2032,-3.7716265e-08
REGION1,PWRURNB01,2036,5.0290848e-08
REGION1,PWRURNB01,2037,-5.9741186e-08
REGION1,PWRURNB01,2042,3.4023146e-07
REGION1,PWRURNB01,2043,-1.6274938e-08
REGION1,PWRWNDB09,2027,12.288312
REGION1,PWRWNDB09,2028,16.833356
REGION1,PWRWNDB09,2029,23.847301
REGION1,PWRWNDB09,2030,58.353102
REGION1,PWRWNDB09,2031,78.939497
REGION1,PWRWNDB09,2032,91.686379
REGION1,PWRWNDB09,2033,63.644589
REGION1,PWRWNDB09,2034,40.466146
REGION1,PWRWNDB09,2035,69.615873
REGION1,PWRWNDB09,2036,61.412167
REGION1,PWRWNDB09,2037,114.2064
REGION1,PWRWNDB09,2038,155.70195
REGION1,PWRWNDB09,2039,145.98532
REGION1,PWRWNDB09,2040,111.80688
REGION1,PWRWNDB09,2041,101.95744
REGION1,PWRWNDB09,2042,109.80626
REGION1,PWRWNDB09,2043,219.08962
REGION1,PWRWNDB09,2044,118.28836
REGION1,PWRWNDB09,2045,2510.2294
REGION1,PWRWNDB09,2046,315.42471
REGION1,PWRWNDB09,2047,318.59771
REGION1,PWRWNDB09,2048,343.18533
REGION1,PWRWNDB09,2049,173.59371
REGION1,PWRWNDB09,2050,139.6885
REGION1,PWRWNDB10,2030,-1.3106621e-08
REGION1,PWRWNDB10,2047,-2.3144486e-06
REGION1,PWRWNDB10,2049,-3.1482616e-07
REGION1,PWRWNDB10,2050,-4.3153832e-05
REGION1,PWRWNDB11,2031,-2.3307124e-08
REGION1,PWRWNDB11,2032,1.1286582e-08
REGION1,PWRWNDB11,2033,1.3645082e-08
REGION1,PWRWNDB11,2037,-3.5161819e-08
REGION1,PWRWNDB11,2038,-1.0211872e-08
REGION1,PWRWNDB11,2040,4.4893564e-08
REGION1,PWRWNDB11,2045,-3.1917196e-08
REGION1,PWRWNDB11,2046,1.9807876e-08
REGION1,PWRWNDB11,2048,-4.8176552e-08
REGION1,PWRBIOB06,2024,-2.2170612e-08
REGION1,PWRBIOB06,2033,-4.676651e-08
REGION1,PWRBIOB06,2042,-1.5434599e-08
REGION1,PWRBIOB06,2043,-1.1893636e-08
REGION1,PWRHYDB13,2021,-1.5412792e-08
REGION1,PWRHYDB13,2024,1.6295916e-08
REGION1,PWRHYDB13,2025,5002.281
REGION1,MINNGS,2020,3.9570515
REGION1,MINNGS,2024,0.041540675
REGION1,MINNGS,2025,0.24523996
REGION1,MINNGS,2026,0.35791717
REGION1,MINNGS,2027,0.11044275
REGION1,MINNGS,2028,0.041054599
REGION1,MINNGS,2029,0.043580615
REGION1,MINNGS,2030,0.20732975
REGION1,MINNGS,2031,0.28766386
REGION1,MINNGS,2032,0.19081656
REGION1,MINNGS,2033,0.004944875
REGION1,MINNGS,2034,0.0082757269
REGION1,MINNGS,2035,0.017864754
REGION1,MINNGS,2036,0.019178179
REGION1,MINNGS,2037,0.0086812199
REGION1,MINNGS,2038,0.011205532
REGION1,MINNGS,2039,0.013932032
REGION1,MINNGS,2040,0.014740523
REGION1,MINNGS,2041,0.29788573
REGION1,MINNGS,2042,0.078910514
REGION1,MINNGS,2043,0.078914384
REGION1,MINNGS,2044,0.078918069
REGION1,MINNGS,2045,0.07891148
REGION1,MINNGS,2046,0.078914822
REGION1,MINNGS,2047,0.078928106
REGION1,MINNGS,2048,0.078921036
REGION1,MINNGS,2049,0.078934026
REGION1,MINNGS,2050,0.078936775
REGION1,LNDALFHIBC1,2037,2.7410516
REGION1,LNDALFHIBC1,2038,5.5187438
REGION1,LNDALFHIBC1,2039,7.8383511
REGION1,LNDALFHIBC1,2040,10.205766
REGION1,LNDALFHIBC1,2041,12.850528
REGION1,LNDALFHIBC1,2042,15.065913
REGION1,LNDALFHIBC1,2043,551.22602
REGION1,LNDALFHIBC1,2044,18.601279
REGION1,LNDALFHIBC1,2045,21.09622
REGION1,LNDALFHIBC1,2046,22.222765
REGION1,LNDALFHIBC1,2047,23.907155
REGION1,LNDALFHIBC1,2048,26.306218
REGION1,LNDALFHIBC1,2049,27.878178
REGION1,LNDALFHIBC1,2050,28.484847
REGION1,LNDALFIIBC1,2037,-0.00011739663
REGION1,LNDALFIIBC1,2038,-6.9518467e-06
REGION1,LNDALFIIBC1,2039,-1.3596272e-05
REGION1,LNDALFIIBC1,2040,-0.00016304873
REGION1,LNDALFIIBC1,2042,-0.00024516814
REGION1,LNDALFIIBC1,2044,0.00068467872
REGION1,LNDALFIIBC1,2045,6.7328778e-05
REGION1,LNDALFIIBC1,2046,-1.5306913e-05
REGION1,LNDALFIIBC1,2047,-3.1524202e-06
REGION1,LNDALFIIBC1,2048,-0.00024730736
REGION1,LNDALFIIBC1,2050,0.0013949535
REGION1,LNDALFHRBC1,2037,-3.1645016e-06
REGION1,LNDALFHRBC1,2039,-0.00011366229
REGION1,LNDALFHRBC1,2040,-2.3488404e-05
REGION1,LNDALFHRBC1,2043,-1.9329582e-05
REGION1,LNDALFHRBC1,2045,-5.9964565e-05
REGION1,LNDALFHRBC1,2050,0.00062817902
REGION1,LNDALFIRBC1,2039,-0.00022463998
REGION1,LNDALFIRBC1,2040,-0.00011359015
REGION1,LNDALFIRBC1,2041,-7.9200588e-06
REGION1,LNDALFIRBC1,2042,-0.00023802536
REGION1,LNDALFIRBC1,2043,-2.0361427e-05
REGION1,LNDALFIRBC1,2044,-7.3775006e-05
REGION1,LNDALFIRBC1,2045,-0.00022502939
REGION1,LNDALFIRBC1,2050,0.0020771392
REGION1,LNDALFLRBC1,2039,-2.157796e-05
REGION1,LNDALFLRBC1,2042,-1.9887767e-05
REGION1,LNDALFLRBC1,2043,-0.00013729192
REGION1,LNDALFLRBC1,2046,-0.00020884131
REGION1,LNDALFLRBC1,2047,-0.00016896166
REGION1,LNDALFLRBC1,2049,-4.4490001e-05
REGION1,LNDBARHIBC1,2037,-1.9024416e-05
REGION1,LNDBARHIBC1,2038,-3.229867e-06
REGION1,LNDBARHIBC1,2039,-7.8717165e-05
REGION1,LNDBARHIBC1,2041,-0.00026350166
REGION1,LNDBARHIBC1,2042,-8.7394805e-05
REGION1,LNDBARHIBC1,2044,-0.00022177176
REGION1,LNDBARHIBC1,2045,-4.9800971e-05
REGION1,LNDBARHIBC1,2049,0.0029364103
REGION1,LNDBARIIBC1,2037,-9.9257542e-05
REGION1,LNDBARIIBC1,2038,-0.00016298467
REGION1,LNDBARIIBC1,2039,-6.3119864e-05
REGION1,LNDBARIIBC1,2040,0.0011911438
REGION1,LNDBARIIBC1,2041,-1.2436119e-06
REGION1,LNDBARIIBC1,2042,-0.00019222168
REGION1,LNDBARIIBC1,2043,-0.00025404225
REGION1,LNDBARIIBC1,2045,-0.00020585989
REGION1,LNDBARIIBC1,2046,-2.7585981e-05
REGION1,LNDBARIIBC1,2047,-0.00016915262
REGION1,LNDBARIIBC1,2049,-0.00025938996
REGION1,LNDBARIIBC1,2050,0.00038599444
REGION1,LNDBARHRBC1,2037,0.026037948
REGION1,LNDBARHRBC1,2038,0.050637951
REGION1,LNDBARHRBC1,2039,0.11137712
REGION1,LNDBARHRBC1,2040,0.095822983
REGION1,LNDBARHRBC1,2041,0.11719661
REGION1,LNDBARHRBC1,2042,0.1383093
REGION1,LNDBARHRBC1,2043,0.15749228
REGION1,LNDBARHRBC1,2044,1.1649471
REGION1,LNDBARHRBC1,2045,1.5790314
REGION1,LNDBARHRBC1,2046,1.6107145
REGION1,LNDBARHRBC1,2047,1.7314698
REGION1,LNDBARHRBC1,2048,1.8488342
REGION1,LNDBARHRBC1,2049,1.9563115
REGION1,LNDBARHRBC1,2050,2.1966579
REGION1,LNDBARIRBC1,2040,-3.9639749e-05
REGION1,LNDBARIRBC1,2041,-1.6758967e-05
REGION1,LNDBARIRBC1,2042,-5.0526868e-05
REGION1,LNDBARIRBC1,2050,0.00019878363
REGION1,LNDBARLRBC1,2037,6.6871432e-08
REGION1,LNDBARLRBC1,2038,2.5588347e-07
REGION1,LNDBARLRBC1,2039,7.1961726e-08
REGION1,LNDBARLRBC1,2040,-1.4607459e-06
REGION1,LNDBARLRBC1,2042,1.4889072e-06
REGION1,LNDBARLRBC1,2043,-1.2003273e-06
REGION1,LNDBARLRBC1,2044,1.8337581e-06
REGION1,LNDBARLRBC1,2045,-2.1195564e-06
REGION1,LNDBARLRBC1,2046,2.1828689e-06
REGION1,LNDBARLRBC1,2047,3.559914e-06
REGION1,LNDBARLRBC1,2048,-5.3237066e-06
REGION1,LNDBARLRBC1,2049,5.6429383e-06
REGION1,LNDBARLRBC1,2050,-2.3672522e-06
REGION1,LNDMAIHIBC1,2037,1.9024532
REGION1,LNDMAIHIBC1,2038,3.5606088
REGION1,LNDMAIHIBC1,2039,4.4901465
REGION1,LNDMAIHIBC1,2040,2.5780373
REGION1,LNDMAIHIBC1,2041,15.12261
REGION1,LNDMAIHIBC1,2042,8.3689289
REGION1,LNDMAIHIBC1,2043,25.544939
REGION1,LNDMAIHIBC1,2044,20.5888
REGION1,LNDMAIHIBC1,2045,12.810999
REGION1,LNDMAIHIBC1,2046,26.969628
REGION1,LNDMAIHIBC1,2047,10.209852
REGION1,LNDMAIHIBC1,2048,22.418066
REGION1,LNDMAIHIBC1,2049,14.045311
REGION1,LNDMAIHIBC1,2050,562.41097
REGION1,LNDMAIIIBC1,2037,-3.7042507e-05
REGION1,LNDMAIIIBC1,2041,-0.0001521594
REGION1,LNDMAIIIBC1,2042,-1.0295221e-07
REGION1,LNDMAIIIBC1,2046,-0.00020398311
REGION1,LNDMAIIIBC1,2048,0.00024420708
REGION1,LNDMAIIIBC1,2049,0.00017644886
REGION1,LNDMAIIIBC1,2050,0.00090711721
REGION1,LNDMAIHRBC1,2037,-1.5492975e-05
REGION1,LNDMAIHRBC1,2038,2.151801e-08
REGION1,LNDMAIHRBC1,2039,7.7782623e-05
REGION1,LNDMAIHRBC1,2042,-3.0266271e-05
REGION1,LNDMAIHRBC1,2043,-0.00026062764
REGION1,LNDMAIHRBC1,2049,-0.00012643996
REGION1,LNDMAIHRBC1,2050,0.00057837774
REGION1,LNDMAIIRBC1,2037,-8.2378984e-05
REGION1,LNDMAIIRBC1,2040,-0.00023269151
REGION1,LNDMAIIRBC1,2041,-7.3846891e-05
REGION1,LNDMAIIRBC1,2042,-0.00010546553
REGION1,LNDMAIIRBC1,2043,-0.00023688023
REGION1,LNDMAIIRBC1,2044,-0.0001362508
REGION1,LNDMAIIRBC1,2045,-0.00025892182
REGION1,LNDMAIIRBC1,2046,0.00071336455
REGION1,LNDMAIIRBC1,2047,-4.9277385e-06
REGION1,LNDMAIIRBC1,2050,0.0019687734
REGION1,LNDMAILRBC1,2037,-6.0905407e-07
REGION1,LNDMAILRBC1,2038,1.2123566e-06
REGION1,LNDMAILRBC1,2040,-9.6788244e-05
REGION1,LNDMAILRBC1,2041,1.5511174e-06
REGION1,LNDMAILRBC1,2042,-7.2166672e-05
REGION1,LNDMAILRBC1,2043,-0.00010414461
REGION1,LNDMAILRBC1,2044,-0.00015765884
REGION1,LNDMAILRBC1,2045,-0.00015374259
REGION1,LNDMAILRBC1,2046,2.6105436e-06
REGION1,LNDMAILRBC1,2047,-3.009074e-07
REGION1,LNDMAILRBC1,2048,-6.6868202e-06
REGION1,LNDMAILRBC1,2049,4.6974751e-06
REGION1,LNDMAILRBC1,2050,0.0010365439
REGION1,LNDOATHIBC1,2037,0.025175065
REGION1,LNDOATHIBC1,2038,0.049308853
REGION1,LNDOATHIBC1,2039,0.14461511
REGION1,LNDOATHIBC1,2040,0.38450814
REGION1,LNDOATHIBC1,2041,1.0226716
REGION1,LNDOATHIBC1,2042,1.1976089
REGION1,LNDOATHIBC1,2043,1.5197493
REGION1,LNDOATHIBC1,2044,1.6973349
REGION1,LNDOATHIBC1,2045,1.6784306
REGION1,LNDOATHIBC1,2046,1.8218935
REGION1,LNDOATHIBC1,2047,2.4008189
REGION1,LNDOATHIBC1,2048,2.0936476
REGION1,LNDOATHIBC1,2049,2.2153847
REGION1,LNDOATHIBC1,2050,2.595591
REGION1,LNDOATIIBC1,2037,-2.4552538e-05
REGION1,LNDOATIIBC1,2039,-3.0745549e-05
REGION1,LNDOATIIBC1,2040,-1.469731e-05
REGION1,LNDOATIIBC1,2041,-0.00023318195
REGION1,LNDOATIIBC1,2043,-0.0001464066
REGION1,LNDOATIIBC1,2044,-7.2928104e-05
REGION1,LNDOATIIBC1,2045,-0.00024084221
REGION1,LNDOATIIBC1,2046,-0.00017803371
REGION1,LNDOATIIBC1,2047,-9.6978938e-05
REGION1,LNDOATIIBC1,2048,-0.00012590106
REGION1,LNDOATIIBC1,2049,-0.0002151445
REGION1,LNDOATIIBC1,2050,0.002355554
REGION1,LNDOATHRBC1,2037,-0.00015441195
REGION1,LNDOATHRBC1,2041,-1.8521334e-05
REGION1,LNDOATHRBC1,2045,-2.6971729e-05
REGION1,LNDOATHRBC1,2050,0.0016474044
REGION1,LNDOATIRBC1,2039,-1.0085619e-05
REGION1,LNDOATIRBC1,2041,-0.00017490707
REGION1,LNDOATIRBC1,2042,-3.4323945e-08
REGION1,LNDOATIRBC1,2043,-0.00022349561
REGION1,LNDOATIRBC1,2045,-0.0001809395
REGION1,LNDOATIRBC1,2046,0.00067006868
REGION1,LNDOATIRBC1,2047,5.6709027e-05
REGION1,LNDOATIRBC1,2048,-0.00023582326
REGION1,LNDOATIRBC1,2050,0.00036940224
REGION1,LNDOATLRBC1,2037,-8.4368883e-08
REGION1,LNDOATLRBC1,2038,-6.6086774e-07
REGION1,LNDOATLRBC1,2039,1.2092581e-06
REGION1,LNDOATLRBC1,2041,-5.4178514e-07
REGION1,LNDOATLRBC1,2042,-7.9598878e-07
REGION1,LNDOATLRBC1,2043,-1.6478715e-06
REGION1,LNDOATLRBC1,2044,1.2832986e-06
REGION1,LNDOATLRBC1,2045,-2.6612679e-06
REGION1,LNDOATLRBC1,2046,4.1978199e-06
REGION1,LNDOATLRBC1,2047,-2.927908e-08
REGION1,LNDOATLRBC1,2048,1.795529e-06
REGION1,LNDOTHHIBC1,2038,-8.058769e-05
REGION1,LNDOTHHIBC1,2039,-0.00014774409
REGION1,LNDOTHHIBC1,2041,4.4609052e-07
REGION1,LNDOTHHIBC1,2042,-0.00022967826
REGION1,LNDOTHHIBC1,2043,-2.8988778e-05
REGION1,LNDOTHHIBC1,2047,-0.00012929061
REGION1,LNDOTHHIBC1,2048,-8.447568e-05
REGION1,LNDOTHHIBC1,2049,0.00054594289
REGION1,LNDOTHHIBC1,2050,0.0011303625
REGION1,LNDOTHIIBC1,2037,0.80153164
REGION1,LNDOTHIIBC1,2038,1.4302496
REGION1,LNDOTHIIBC1,2039,2.6866475
REGION1,LNDOTHIIBC1,2040,1.9567635
REGION1,LNDOTHIIBC1,2041,3.9574099
REGION1,LNDOTHIIBC1,2042,4.6396642
REGION1,LNDOTHIIBC1,2043,6.9659002
REGION1,LNDOTHIIBC1,2044,4.971306
REGION1,LNDOTHIIBC1,2045,8.5567751
REGION1,LNDOTHIIBC1,2046,8.1775341
REGION1,LNDOTHIIBC1,2047,4.5838853
REGION1,LNDOTHIIBC1,2048,8.7437868
REGION1,LNDOTHIIBC1,2049,9.2664299
REGION1,LNDOTHIIBC1,2050,165.90931
REGION1,LNDOTHHRBC1,2038,-1.394111e-06
REGION1,LNDOTHHRBC1,2039,-4.7178632e-06
REGION1,LNDOTHHRBC1,2040,1.3605129e-05
REGION1,LNDOTHHRBC1,2041,-1.4463741e-05
REGION1,LNDOTHHRBC1,2042,2.4610633e-06
REGION1,LNDOTHHRBC1,2043,2.3207389e-07
REGION1,LNDOTHHRBC1,2044,3.8490704e-05
REGION1,LNDOTHHRBC1,2045,2.2970645e-06
REGION1,LNDOTHHRBC1,2046,-2.0516825e-05
REGION1,LNDOTHHRBC1,2047,-7.179758e-08
REGION1,LNDOTHHRBC1,2048,2.8603954e-05
REGION1,LNDOTHHRBC1,2049,2.8692643e-06
REGION1,LNDOTHHRBC1,2050,-7.3547351e-06
REGION1,LNDOTHIRBC1,2039,-1.890108e-08
REGION1,LNDOTHIRBC1,2040,2.3849377e-08
REGION1,LNDOTHIRBC1,2041,-3.6066572e-06
REGION1,LNDOTHIRBC1,2042,-3.0521143e-06
REGION1,LNDOTHIRBC1,2043,-7.4651231e-06
REGION1,LNDOTHIRBC1,2044,1.253676e-05
REGION1,LNDOTHIRBC1,2045,-2.5030787e-06
REGION1,LNDOTHIRBC1,2046,8.7789668e-06
REGION1,LNDOTHIRBC1,2047,-1.0182361e-05
REGION1,LNDOTHIRBC1,2048,3.3712024e-06
REGION1,LNDOTHIRBC1,2049,7.9432502e-06
REGION1,LNDOTHIRBC1,2050,-9.4847543e-08
REGION1,LNDOTHLRBC1,2037,2.1872614e-07
REGION1,LNDOTHLRBC1,2038,6.3973359e-07
REGION1,LNDOTHLRBC1,2039,-1.362844e-06
REGION1,LNDOTHLRBC1,2040,1.4222759e-06
REGION1,LNDOTHLRBC1,2041,-1.6054192e-06
REGION1,LNDOTHLRBC1,2042,2.3291562e-08
REGION1,LNDOTHLRBC1,2043,1.744087e-06
REGION1,LNDOTHLRBC1,2044,-1.5871602e-06
REGION1,LNDOTHLRBC1,2045,-2.6255242e-06
REGION1,LNDOTHLRBC1,2046,2.0307895e-06
REGION1,LNDOTHLRBC1,2047,3.3478714e-06
REGION1,LNDOTHLRBC1,2048,1.0025722e-06
REGION1,LNDPEAHIBC1,2037,0.074148717
REGION1,LNDPEAHIBC1,2038,0.072016848
REGION1,LNDPEAHIBC1,2039,0.21192989
REGION1,LNDPEAHIBC1,2040,0.67799507
REGION1,LNDPEAHIBC1,2041,0.89526566
REGION1,LNDPEAHIBC1,2042,1.4441008
REGION1,LNDPEAHIBC1,2043,1.1970478
REGION1,LNDPEAHIBC1,2044,1.839506
REGION1,LNDPEAHIBC1,2045,1.4694346
REGION1,LNDPEAHIBC1,2046,1.5973958
REGION1,LNDPEAHIBC1,2047,2.3637776
REGION1,LNDPEAHIBC1,2048,1.8325873
REGION1,LNDPEAHIBC1,2049,2.6731771
REGION1,LNDPEAHIBC1,2050,2.0393384
REGION1,LNDPEAIIBC1,2037,-2.0250604e-05
REGION1,LNDPEAIIBC1,2041,-3.8877609e-05
REGION1,LNDPEAIIBC1,2042,-0.00025159403
REGION1,LNDPEAIIBC1,2044,3.4349053e-06
REGION1,LNDPEAIIBC1,2045,-0.00015328858
REGION1,LNDPEAIIBC1,2046,-0.00023966406
REGION1,LNDPEAIIBC1,2047,-0.00026442506
REGION1,LNDPEAIIBC1,2048,-0.00023680539
REGION1,LNDPEAIIBC1,2049,0.00074730809
REGION1,LNDPEAIIBC1,2050,0.0010879667
REGION1,LNDPEAHRBC1,2037,-3.2776586e-05
REGION1,LNDPEAHRBC1,2038,-4.412313e-05
REGION1,LNDPEAHRBC1,2039,-3.1482651e-05
REGION1,LNDPEAHRBC1,2045,-6.1519776e-05
REGION1,LNDPEAHRBC1,2046,-2.4587525e-05
REGION1,LNDPEAHRBC1,2047,-5.5305815e-05
REGION1,LNDPEAHRBC1,2048,-2.5079241e-05
REGION1,LNDPEAHRBC1,2049,-0.00028419742
REGION1,LNDPEAHRBC1,2050,0.0024227262
REGION1,LNDPEAIRBC1,2038,-2.7200398e-05
REGION1,LNDPEAIRBC1,2040,-6.8250142e-05
REGION1,LNDPEAIRBC1,2041,-4.2245619e-05
REGION1,LNDPEAIRBC1,2045,-0.00010806706
REGION1,LNDPEAIRBC1,2046,0.00026095624
REGION1,LNDPEAIRBC1,2047,-0.00017453521
REGION1,LNDPEAIRBC1,2048,-0.00026560403
REGION1,LNDPEAIRBC1,2049,-5.4521883e-05
REGION1,LNDPEAIRBC1,2050,0.00080437359
REGION1,LNDPEALRBC1,2037,2.3914172e-07
REGION1,LNDPEALRBC1,2038,-1.8802382e-06
REGION1,LNDPEALRBC1,2039,2.399804e-06
REGION1,LNDPEALRBC1,2040,-2.802333e-08
REGION1,LNDPEALRBC1,2041,-5.2415516e-07
REGION1,LNDPEALRBC1,2042,-1.8037712e-06
REGION1,LNDPEALRBC1,2043,3.2804909e-06
REGION1,LNDPEALRBC1,2044,-1.0166429e-06
REGION1,LNDPEALRBC1,2045,1.4033791e-06
REGION1,LNDPEALRBC1,2046,5.5873222e-08
REGION1,LNDPEALRBC1,2047,-4.8496996e-06
REGION1,LNDPEALRBC1,2048,-6.6112603e-08
REGION1,LNDPEALRBC1,2049,5.5383273e-06
REGION1,LNDPEALRBC1,2050,-5.1822193e-06
REGION1,LNDPTWHIBC1,2037,7.7167783e-06
REGION1,LNDPTWHIBC1,2038,-0.00023688671
REGION1,LNDPTWHIBC1,2039,-0.00016158463
REGION1,LNDPTWHIBC1,2040,-0.00011381835
REGION1,LNDPTWHIBC1,2041,0.00055338673
REGION1,LNDPTWHIBC1,2042,-0.0002652987
REGION1,LNDPTWHIBC1,2043,-0.00019678874
REGION1,LNDPTWHIBC1,2044,0.00067733037
REGION1,LNDPTWHIBC1,2045,-0.00018943132
REGION1,LNDPTWHIBC1,2046,-0.0002391013
REGION1,LNDPTWHIBC1,2048,0.00095472362
REGION1,LNDPTWHIBC1,2049,0.0016770336
REGION1,LNDPTWHIBC1,2050,0.022401923
REGION1,LNDPTWIIBC1,2037,-0.00010992086
REGION1,LNDPTWIIBC1,2038,-4.9814086e-05
REGION1,LNDPTWIIBC1,2039,-0.0002194074
REGION1,LNDPTWIIBC1,2040,-3.6369029e-05
REGION1,LNDPTWIIBC1,2041,0.00034920071
REGION1,LNDPTWIIBC1,2042,-8.0837041e-05
REGION1,LNDPTWIIBC1,2043,1.7455242e-05
REGION1,LNDPTWIIBC1,2044,0.00084902901
REGION1,LNDPTWIIBC1,2045,-0.00026028832
REGION1,LNDPTWIIBC1,2046,-3.0624992e-06
REGION1,LNDPTWIIBC1,2047,0.00047042013
REGION1,LNDPTWIIBC1,2048,-0.00022045856
REGION1,LNDPTWIIBC1,2049,0.00063299181
REGION1,LNDPTWIIBC1,2050,-0.0001733781
REGION1,LNDPTWHRBC1,2037,-4.8637746e-05
REGION1,LNDPTWHRBC1,2038,-2.0541828e-05
REGION1,LNDPTWHRBC1,2039,-0.00013557891
REGION1,LNDPTWHRBC1,2040,-9.3424259e-06
REGION1,LNDPTWHRBC1,2041,-0.0001488667
REGION1,LNDPTWHRBC1,2042,-5.2434549e-05
REGION1,LNDPTWHRBC1,2043,-0.00026689317
REGION1,LNDPTWHRBC1,2044,-0.00027699754
REGION1,LNDPTWHRBC1,2045,-0.00024010857
REGION1,LNDPTWHRBC1,2046,-0.00020193839
REGION1,LNDPTWHRBC1,2048,-6.2623787e-05
REGION1,LNDPTWHRBC1,2050,0.003097021
REGION1,LNDPTWIRBC1,2037,-2.3273183e-05
REGION1,LNDPTWIRBC1,2038,-2.2298049e-05
REGION1,LNDPTWIRBC1,2039,-2.407695e-05
